Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,92,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0
simbiosis,93,-14.359999999999985,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3922222222222222,0.0
simbiosis,94,-14.999999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
simbiosis,95,-14.519999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.35805555555555557,0.0
simbiosis,96,-13.559999999999981,0.0,0.5,1.0,0.9,5.5,0.0,0.32380952380952377,0.0
simbiosis,97,-14.529392801818076,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.36301180555555557,0.0
simbiosis,98,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3533333333333334,0.0
simbiosis,99,-13.719999999999978,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3223809523809524,0.0
simbiosis,100,-13.559999999999981,0.0,0.5,1.0,0.9,5.5,0.0,0.3215277777777778,0.0
simbiosis,101,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3475,0.0
simbiosis,102,-13.559999999999981,0.0,0.5,1.0,0.9,5.5,0.0,0.3362698412698413,0.0
simbiosis,103,-13.399999999999977,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3263492063492064,0.0
simbiosis,104,-13.559999999999981,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33373015873015877,0.0
simbiosis,105,-13.559999999999981,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3314484126984127,0.0
simbiosis,106,-14.199999999999982,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3819444444444444,0.0
simbiosis,107,-14.529392801818076,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.37985624999999995,0.0
simbiosis,108,-14.519999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3513888888888889,0.0
simbiosis,109,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.35500000000000004,0.0
simbiosis,110,-14.519999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3491666666666667,0.0
simbiosis,111,-14.199999999999982,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3508333333333333,0.0
simbiosis,112,-13.719999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3311507936507937,0.0
simbiosis,113,-14.999999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
simbiosis,114,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3475,0.0
simbiosis,115,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.36833333333333335,0.0
simbiosis,116,-14.416356810908532,0.0,0.5,0.9200000000000002,0.7333333333333333,5.498607198181907,0.0,0.3789229166666666,0.0
simbiosis,117,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34750000000000003,0.0
simbiosis,118,-13.559999999999981,0.0,0.5,1.0,0.9,5.5,0.0,0.3270833333333334,0.0
simbiosis,119,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3516666666666667,0.0
simbiosis,120,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3466666666666667,0.0
simbiosis,121,-14.689392801818073,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.3554305555555556,0.0
simbiosis,122,-13.879999999999981,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.32029761904761905,0.0
simbiosis,123,-13.559999999999981,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32972222222222225,0.0
simbiosis,124,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.36000000000000004,0.0
simbiosis,125,-13.719999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3275396825396825,0.0
simbiosis,126,-13.399999999999977,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3287301587301587,0.0
