Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
263,0.0,0,0.0,0.0
264,0.0,0,0.0,0.0
265,0.0,0,0.0,0.0
266,0.0,0,0.0,0.0
267,-10.0,0,-0.13928018180908375,0.79
268,0.0,0,0.0,0.0
269,-60.0,0,-0.47475851980978584,1.36
270,-25.0,0,-0.22789293084113715,0.53
271,0.0,0,0.0,0.0
272,-20.0,0,-0.2785603636181675,1.14
273,0.0,0,0.0,0.0
274,0.0,0,0.0,0.0
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,29.475,0,0.0,0.6
278,-54.95,0,-0.06964009090454187,3.35
279,0.0,0,0.0,0.0
280,-40.0,0,-0.31650567987319056,1.24
281,0.0,0,0.0,0.0
282,-40.0,1,-0.31650567987319056,0.64
283,-130.0,3,-1.151994488523823,0.9523809523809523
284,0.0,0,0.0,0.0
285,0.0,0,0.0,0.0
286,0.0,0,0.0,0.0
287,-125.0,2,-1.0183428031370416,2.67
288,-5.0,0,-0.06964009090454187,0.35
289,-5.0,0,-0.06964009090454187,0.22
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,30.0,0,0.0,0.09
295,-5.0,0,-0.06964009090454187,0.42
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,0.0,0,0.0,0.0
299,0.0,0,0.0,0.0
300,-5.0,0,-0.06964009090454187,0.28
301,-20.0,0,-0.2785603636181675,1.66
302,-5.0,0,-0.06964009090454187,0.49
303,-125.0,2,-0.7208097813913626,0.82
304,-40.0,0,-0.31650567987319056,0.12
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,0.0,0,0.0,0.0
308,0.0,0,0.0,0.0
309,0.0,0,0.0,0.0
310,0.0,0,0.0,0.0
311,0.0,0,0.0,0.0
312,-40.0,0,-0.557120727236335,2.12
313,0.0,0,0.0,0.0
314,-5.0,0,-0.06964009090454187,0.08
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,0.0,0,0.0,0.0
318,0.0,0,0.0,0.0
319,0.0,0,0.0,0.0
320,-20.0,0,-0.2785603636181675,0.54
321,0.0,0,0.0,0.0
322,0.0,0,0.0,0.0
323,-25.0,0,-0.3482004545227093,0.9
324,0.0,0,0.0,0.0
325,0.0,0,0.0,0.0
326,0.0,0,0.0,0.0
327,0.0,0,0.0,0.0
328,-12.524999999999999,0,0.0,1.65
329,0.0,0,0.0,0.0
330,0.0,0,0.0,0.0
331,-35.0,0,-0.4874806363317931,1.87
332,0.0,0,0.0,0.0
333,0.0,0,0.0,0.0
334,0.0,0,0.0,0.0
335,-5.0,0,-0.06964009090454187,0.01
336,0.0,0,0.0,0.0
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,0.0,0,0.0,0.0
340,0.0,0,0.0,0.0
341,-25.0,0,-0.3482004545227093,0.47
342,0.0,0,0.0,0.0
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,0.0,0,0.0,0.0
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,-5.0,0,-0.06964009090454187,0.05
350,0.0,0,0.0,0.0
351,0.0,0,0.0,0.0
352,-10.0,0,-0.13928018180908375,0.15
353,0.0,0,0.0,0.0
354,60.0,0,0.0,0.3
355,0.0,0,0.0,0.0
356,0.0,0,0.0,0.0
357,-25.0,0,-0.3482004545227093,0.86
358,0.0,0,0.0,0.0
359,0.0,0,0.0,0.0
360,-5.0,0,-0.06964009090454187,0.43
361,-10.0,0,-0.13928018180908375,0.48
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,-5.0,0,-0.06964009090454187,0.17
365,0.0,0,0.0,0.0
366,0.0,0,0.0,0.0
367,0.0,0,0.0,0.0
368,0.0,0,0.0,0.0
369,-10.0,0,-0.13928018180908375,0.37
370,-15.0,0,-0.20892027271362562,0.49
371,0.0,0,0.0,0.0
372,-120.0,2,-1.1135523290771585,3.34375
373,-5.0,0,-0.06964009090454187,0.06
374,0.0,0,0.0,0.0
375,-10.0,0,-0.13928018180908375,0.55
376,0.0,0,0.0,0.0
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,-5.0,0,-0.06964009090454187,0.09
380,-35.0,0,-0.48748063633179306,2.23
381,0.0,0,0.0,0.0
382,-130.0,3,-1.0751948559555682,0.7111111111111111
383,-5.0,0,-0.06964009090454187,0.06
384,-5.0,0,-0.06964009090454187,0.06
385,-5.0,0,-0.06964009090454187,0.11
386,0.0,0,0.0,0.0
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,-5.0,0,-0.06964009090454187,0.41
390,-10.0,0,-0.13928018180908375,0.75
391,-31.2,0,0.0,2.61
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,5.25,0,0.0,1.08
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,-15.0,0,-0.20892027271362562,0.59
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,0.0,0,0.0,0.0
403,0.0,0,0.0,0.0
404,-20.0,0,-0.15825283993659528,0.44
405,0.0,0,0.0,0.0
406,-15.0,0,-0.20892027271362562,0.84
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,0.0,0,0.0,0.0
410,-25.0,0,-0.3482004545227093,0.45
411,0.0,0,0.0,0.0
412,-30.0,0,-0.41784054542725124,0.57
413,-60.900000000000006,0,0.0,3.63
414,-5.0,0,-0.06964009090454187,0.42
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,0.0,0,0.0,0.0
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,-20.0,0,-0.15825283993659528,0.64
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,30.0,0,0.0,0.15
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,0.0,0,0.0,0.0
431,0.0,0,0.0,0.0
432,-5.0,0,-0.06964009090454187,0.49
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,-5.0,0,-0.06964009090454187,0.14
436,-5.0,0,-0.06964009090454187,0.32
437,-5.0,0,-0.06964009090454187,0.36
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,-5.0,0,-0.06964009090454187,0.08
443,-5.0,0,-0.06964009090454187,0.36
444,0.0,0,0.0,0.0
445,-5.0,0,-0.06964009090454187,0.03
446,0.0,0,0.0,0.0
447,0.0,0,0.0,0.0
448,-5.0,0,-0.06964009090454187,0.15
449,-15.0,0,-0.20892027271362562,1.21
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,-10.0,0,-0.13928018180908375,0.41
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,-5.0,0,-0.06964009090454187,0.33
456,-115.0,1,-1.7714074176752495,3.9
457,-15.0,0,-0.20892027271362562,0.51
458,-10.0,0,-0.13928018180908375,0.52
459,-150.0,2,-1.288268171346925,3.4027777777777777
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,-15.0,0,-0.20892027271362562,0.34
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,-10.0,0,-0.13928018180908375,0.29
467,0.0,0,0.0,0.0
468,-5.0,0,-0.06964009090454187,0.49
469,-50.0,1,-0.4557858616822743,1.34
470,-5.0,0,-0.06964009090454187,0.32
471,-25.0,0,-0.22789293084113715,1.45
472,-40.0,0,-0.31650567987319056,1.72
473,0.0,0,0.0,0.0
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,0.0,0,0.0,0.0
477,-110.0,1,-1.7732501537395948,1.8484848484848484
478,0.0,0,0.0,0.0
479,-40.0,1,-0.31650567987319056,0.48
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,-15.0,0,-0.20892027271362562,1.08
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,0.0,0,0.0,0.0
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
495,-20.0,0,-0.15825283993659528,0.36
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,0.0,0,0.0,0.0
499,-45.0,0,-0.6267608181408768,3.35
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,0.0,0,0.0,0.0
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,0.0,0,0.0,0.0
509,-5.0,0,-0.06964009090454187,0.33
510,0.0,0,0.0,0.0
511,0.0,0,0.0,0.0
512,-35.0,0,-0.4874806363317931,1.85
513,-5.0,0,-0.06964009090454187,0.24
514,-20.0,0,-0.15825283993659528,0.2
515,-65.0,0,-0.9053211817590443,2.6
516,0.0,0,0.0,0.0
517,-147.125,0,-0.15825283993659528,9.41
518,-5.0,0,-0.06964009090454187,0.02
519,0.0,0,0.0,0.0
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,0.0,0,0.0,0.0
523,-5.0,0,-0.06964009090454187,0.28
524,-10.0,0,-0.13928018180908375,0.77
525,-5.0,0,-0.06964009090454187,0.25
526,0.0,0,0.0,0.0
527,-10.0,0,-0.13928018180908375,0.38
528,0.0,0,0.0,0.0
529,0.0,0,0.0,0.0
530,-130.0,2,-0.7802822215580835,1.99
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,-10.0,0,-0.13928018180908375,0.43
534,0.0,0,0.0,0.0
535,-130.0,3,-1.3076694194054206,0.6486486486486487
536,-35.525000000000006,0,-0.06964009090454187,2.59
537,-5.0,0,-0.06964009090454187,0.2
538,0.0,0,0.0,0.0
539,-5.0,0,-0.06964009090454187,0.43
540,0.0,0,0.0,0.0
541,0.0,0,0.0,0.0
542,-25.0,0,-0.3482004545227093,0.73
543,0.0,0,0.0,0.0
544,0.0,0,0.0,0.0
545,0.0,0,0.0,0.0
546,0.0,0,0.0,0.0
547,-10.0,0,-0.13928018180908375,0.03
548,-15.0,0,-0.20892027271362562,0.37
549,-15.0,0,-0.20892027271362562,0.64
550,0.0,0,0.0,0.0
551,-5.0,0,-0.06964009090454187,0.49
552,0.0,0,0.0,0.0
553,-40.0,0,-0.31650567987319056,0.28
554,0.0,0,0.0,0.0
555,-5.0,0,-0.06964009090454187,0.34
556,0.0,0,0.0,0.0
557,0.0,0,0.0,0.0
558,-15.0,0,-0.20892027271362562,0.6
559,-145.0,2,-1.7053800518001807,1.513157894736842
560,-5.0,0,-0.06964009090454187,0.24
561,-5.0,0,-0.06964009090454187,0.03
562,-10.0,0,-0.13928018180908375,0.7
563,-10.0,0,-0.13928018180908375,0.31
564,-115.0,2,-1.6118873306605324,2.161290322580645
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,-20.0,0,-0.2785603636181675,1.26
568,0.0,0,0.0,0.0
569,-150.0,3,-1.607305547013621,0.9
570,0.0,0,0.0,0.0
571,0.0,0,0.0,0.0
572,-25.0,0,-0.22789293084113715,1.43
573,15.0,0,0.0,0.03
574,0.0,0,0.0,0.0
575,0.0,0,0.0,0.0
576,60.0,0,0.0,0.3
577,-125.0,2,-1.8977505446976897,2.7333333333333334
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,-10.0,0,-0.13928018180908375,0.83
584,-25.0,0,-0.3482004545227093,1.05
585,-5.0,0,-0.06964009090454187,0.02
586,-10.0,0,-0.13928018180908375,0.26
587,-80.0,2,-0.6330113597463811,2.48
588,-10.0,0,-0.13928018180908375,0.65
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,30.0,0,0.0,0.09
592,-40.0,1,-0.31650567987319056,3.76
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,-5.0,0,-0.06964009090454187,0.11
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,-150.0,3,-1.5626581707076872,1.2638888888888888
599,-130.0,3,-1.0518210547391427,0.5217391304347826
600,-5.0,0,-0.06964009090454187,0.38
601,0.0,0,0.0,0.0
602,0.0,0,0.0,0.0
603,0.0,0,0.0,0.0
604,-190.0,2,-0.7944452122972138,2.05
605,-20.0,0,-0.2785603636181675,1.44
606,-40.0,1,-0.31650567987319056,0.8
607,15.0,0,0.0,0.03
608,0.0,0,0.0,0.0
609,0.0,0,0.0,0.0
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-135.0,1,-0.8510107978302266,2.54
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,-10.0,0,-0.13928018180908375,0.93
616,-45.0,1,-0.38614577077773243,0.22
617,-5.0,0,-0.06964009090454187,0.19
618,-5.0,0,-0.06964009090454187,0.29
619,0.0,0,0.0,0.0
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,-5.0,0,-0.06964009090454187,0.11
623,0.0,0,0.0,0.0
624,0.0,0,0.0,0.0
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,-5.0,0,-0.06964009090454187,0.3
628,0.0,0,0.0,0.0
629,-50.0,0,-0.6964009090454186,3.75
630,-5.0,0,-0.06964009090454187,0.22
631,0.0,0,0.0,0.0
632,0.0,0,0.0,0.0
633,-15.0,0,-0.20892027271362562,0.24
634,0.0,0,0.0,0.0
635,0.0,0,0.0,0.0
636,0.0,0,0.0,0.0
637,0.0,0,0.0,0.0
638,0.0,0,0.0,0.0
639,0.0,0,0.0,0.0
640,-20.0,0,-0.2785603636181675,1.18
641,0.0,0,0.0,0.0
642,0.0,0,0.0,0.0
643,-5.0,0,-0.06964009090454187,0.49
644,0.0,0,0.0,0.0
645,0.0,0,0.0,0.0
646,-5.0,0,-0.06964009090454187,0.49
647,0.0,0,0.0,0.0
648,-5.0,0,-0.06964009090454187,0.17
649,0.0,0,0.0,0.0
650,0.0,0,0.0,0.0
651,0.0,0,0.0,0.0
652,0.0,0,0.0,0.0
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,-130.0,3,-2.303988977047646,1.1428571428571428
656,0.0,0,0.0,0.0
657,-72.0,0,0.0,7.17
658,0.0,0,0.0,0.0
659,-31.2,0,0.0,2.37
660,0.0,0,0.0,0.0
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,-40.0,1,-0.31650567987319056,0.48
664,0.0,0,0.0,0.0
665,-25.0,0,-0.3482004545227093,1.2
666,0.0,0,0.0,0.0
