Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
389,-5.0,0,-0.13928018180908375,0.205
390,-10.0,0,-0.2785603636181675,0.375
391,-31.2,0,0.0,1.305
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,5.25,0,0.0,0.54
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,-15.0,0,-0.41784054542725124,0.295
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,0.0,0,0.0,0.0
403,0.0,0,0.0,0.0
404,-20.0,0,-0.31650567987319056,0.22
405,0.0,0,0.0,0.0
406,-15.0,0,-0.41784054542725124,0.42
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,0.0,0,0.0,0.0
410,-25.0,0,-0.6964009090454186,0.225
411,0.0,0,0.0,0.0
412,-30.0,0,-0.8356810908545025,0.285
413,-60.900000000000006,0,0.0,1.815
414,-5.0,0,-0.13928018180908375,0.21
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,0.0,0,0.0,0.0
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,-20.0,0,-0.31650567987319056,0.32
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,30.0,0,0.0,0.075
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,0.0,0,0.0,0.0
431,0.0,0,0.0,0.0
432,-5.0,0,-0.13928018180908375,0.245
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,-5.0,0,-0.13928018180908375,0.07
436,-5.0,0,-0.13928018180908375,0.16
437,-5.0,0,-0.13928018180908375,0.18
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,-5.0,0,-0.13928018180908375,0.04
443,-5.0,0,-0.13928018180908375,0.18
444,0.0,0,0.0,0.0
445,-5.0,0,-0.13928018180908375,0.015
446,0.0,0,0.0,0.0
447,0.0,0,0.0,0.0
448,-5.0,0,-0.13928018180908375,0.075
449,-15.0,0,-0.41784054542725124,0.605
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,-10.0,0,-0.2785603636181675,0.205
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,-5.0,0,-0.13928018180908375,0.165
456,-115.0,1,-3.542814835350499,1.95
457,-15.0,0,-0.41784054542725124,0.255
458,-10.0,0,-0.2785603636181675,0.26
459,-150.0,2,-2.57653634269385,1.7013888888888888
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,-15.0,0,-0.41784054542725124,0.17
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,-10.0,0,-0.2785603636181675,0.145
467,0.0,0,0.0,0.0
468,-5.0,0,-0.13928018180908375,0.245
469,-50.0,1,-0.9115717233645486,0.67
470,-5.0,0,-0.13928018180908375,0.16
471,-25.0,0,-0.4557858616822743,0.725
472,-40.0,0,-0.6330113597463811,0.86
473,0.0,0,0.0,0.0
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,0.0,0,0.0,0.0
477,-110.0,1,-3.5465003074791897,0.9242424242424242
478,0.0,0,0.0,0.0
479,-40.0,1,-0.6330113597463811,0.24
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,-15.0,0,-0.41784054542725124,0.54
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,0.0,0,0.0,0.0
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
