Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
352,0.0,0,0.0,0.0
353,0.0,0,0.0,0.0
354,-10.0,0,-0.2785603636181675,0.465
355,0.0,0,0.0,0.0
356,0.0,0,0.0,0.0
357,-15.0,0,-0.41784054542725124,0.075
358,0.0,0,0.0,0.0
359,0.0,0,0.0,0.0
360,0.0,0,0.0,0.0
361,-5.0,0,-0.13928018180908375,0.025
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,-10.0,0,-0.2785603636181675,0.345
367,0.0,0,0.0,0.0
368,-5.0,0,-0.13928018180908375,0.245
369,0.0,0,0.0,0.0
370,0.0,0,0.0,0.0
371,0.0,0,0.0,0.0
372,0.0,0,0.0,0.0
373,-20.0,0,-0.557120727236335,0.28
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,0.0,0,0.0,0.0
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,0.0,0,0.0,0.0
380,-30.0,0,-0.8356810908545025,0.435
381,0.0,0,0.0,0.0
382,-20.0,0,-0.31650567987319056,0.12
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,-10.0,0,-0.2785603636181675,0.16
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,-10.0,0,-0.2785603636181675,0.305
391,-5.0,0,-0.13928018180908375,0.06
392,0.0,0,0.0,0.0
393,-145.0,3,-5.026065676214252,0.6785714285714286
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,-5.0,0,-0.13928018180908375,0.13
399,0.0,0,0.0,0.0
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,0.0,0,0.0,0.0
403,-25.0,0,-0.6964009090454186,0.8
404,0.0,0,0.0,0.0
405,0.0,0,0.0,0.0
406,-115.0,1,-5.9046913922508315,1.9523809523809523
407,0.0,0,0.0,0.0
408,52.35,0,0.0,0.225
409,0.0,0,0.0,0.0
410,-25.0,0,-0.6330113597463811,0.27
411,-5.0,0,-0.13928018180908375,0.075
412,0.0,0,0.0,0.0
413,0.0,0,0.0,0.0
414,-15.0,0,-0.41784054542725124,0.335
415,0.0,0,0.0,0.0
416,-5.0,0,-0.13928018180908375,0.24
417,0.0,0,0.0,0.0
418,-15.0,0,-0.41784054542725124,0.41
419,-15.0,0,-0.41784054542725124,0.175
420,0.0,0,0.0,0.0
421,-20.0,0,-0.31650567987319056,0.1
422,60.0,0,0.0,0.15
423,-5.0,0,-0.13928018180908375,0.235
424,0.0,0,0.0,0.0
425,0.0,0,0.0,0.0
426,-15.0,0,-0.41784054542725124,0.495
