Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
309,-20.0,1,-0.6330113597463811,0.46
310,0.0,0,0.0,0.0
311,-5.0,0,-0.13928018180908375,0.245
312,-5.0,0,-0.13928018180908375,0.02
313,0.0,0,0.0,0.0
314,0.0,0,0.0,0.0
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,-5.0,0,-0.13928018180908375,0.225
318,-20.0,0,-0.557120727236335,0.3
319,-10.0,0,-0.2785603636181675,0.235
320,0.0,0,0.0,0.0
321,0.0,0,0.0,0.0
322,-35.0,0,-0.9749612726635861,0.515
323,-20.0,1,-0.6330113597463811,0.26
324,0.0,0,0.0,0.0
325,-5.0,0,-0.13928018180908375,0.01
326,0.0,0,0.0,0.0
327,0.0,0,0.0,0.0
328,0.0,0,0.0,0.0
329,-92.625,0,0.0,2.565
330,-10.0,0,-0.2785603636181675,0.3
331,0.0,0,0.0,0.0
332,0.0,0,0.0,0.0
333,0.0,0,0.0,0.0
334,0.0,0,0.0,0.0
335,0.0,0,0.0,0.0
336,0.0,0,0.0,0.0
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,-5.0,0,-0.13928018180908375,0.06
340,0.0,0,0.0,0.0
341,0.0,0,0.0,0.0
342,-130.0,5,-5.671371750502954,0.6209677419354839
343,0.0,0,0.0,0.0
344,-5.0,0,-0.13928018180908375,0.025
345,0.0,0,0.0,0.0
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,0.0,0,0.0,0.0
350,-15.0,0,-0.4557858616822743,0.615
351,0.0,0,0.0,0.0
352,-10.0,0,-0.31650567987319056,0.17
353,0.0,0,0.0,0.0
354,0.0,0,0.0,0.0
355,-10.0,0,-0.2785603636181675,0.27
356,0.0,0,0.0,0.0
357,-5.0,0,-0.13928018180908375,0.055
358,0.0,0,0.0,0.0
359,-15.0,0,-0.41784054542725124,0.305
360,0.0,0,0.0,0.0
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,-45.0,0,-1.2535216362817536,1.845
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,0.0,0,0.0,0.0
