Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
325,0.0,0,0.0,0.0
326,-619.125,0,0.0,5.13
327,0.0,0,0.0,0.0
328,-3.9820045452270936,0,-0.06964009090454187,0.01
329,0.0,0,0.0,0.0
330,0.0,0,0.0,0.0
331,0.0,0,0.0,0.0
332,-27.237925990489288,1,-0.47475851980978584,0.07
333,0.0,0,0.0,0.0
334,-13.482004545227094,0,-0.06964009090454187,0.2
335,0.0,0,0.0,0.0
336,-220.1320045452271,0,-0.06964009090454187,2.5
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,-59.30728853888662,1,-0.38614577077773243,0.8
340,-47.98200454522709,0,-0.06964009090454187,0.89
341,0.0,0,0.0,0.0
342,-194.19931581024917,1,-0.8039863162049836,3.08
343,0.0,0,0.0,0.0
344,-146.87403181658965,0,-0.4874806363317931,2.45
345,-38.964009090454184,0,-0.13928018180908375,0.64
346,-35.30728853888662,1,-0.38614577077773243,0.32
347,0.0,0,0.0,0.0
348,-33.80728853888662,1,-0.38614577077773243,0.29
349,0.0,0,0.0,0.0
350,-26.982004545227092,0,-0.06964009090454187,0.47
351,-19.982004545227092,0,-0.06964009090454187,0.33
352,-8.412641996829763,0,-0.15825283993659528,0.01
353,0.0,0,0.0,0.0
354,-24.325283993659525,1,-0.31650567987319056,0.17
355,-35.94601363568128,0,-0.20892027271362562,0.51
356,-8.464009090454187,0,-0.13928018180908375,0.03
357,-45.964009090454184,0,-0.13928018180908375,0.78
358,0.0,0,0.0,0.0
359,-25.982004545227092,0,-0.06964009090454187,0.45
360,-21.982004545227092,0,-0.06964009090454187,0.37
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,-38.464009090454184,0,-0.13928018180908375,0.63
367,0.0,0,0.0,0.0
368,0.0,0,0.0,0.0
369,0.0,0,0.0,0.0
370,-16.446013635681282,0,-0.20892027271362562,0.12
371,0.0,0,0.0,0.0
372,-19.446013635681282,0,-0.20892027271362562,0.18
373,-34.80728853888662,1,-0.38614577077773243,0.31
374,0.0,0,0.0,0.0
375,-151.33804090704382,0,-0.6267608181408768,2.4
376,-12.482004545227094,0,-0.06964009090454187,0.18
377,0.0,0,0.0,0.0
378,-15.464009090454187,0,-0.13928018180908375,0.17
379,-65.47585198097858,3,-0.9495170396195717,0.36
380,0.0,0,0.0,0.0
381,-83.37403181658965,0,-0.4874806363317931,1.18
382,-9.412641996829763,0,-0.15825283993659528,0.03
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,-214.846350504014,2,-2.1269270100802804,2.17
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,0.0,0,0.0,0.0
391,-5.982004545227094,0,-0.06964009090454187,0.05
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,-7.982004545227094,0,-0.06964009090454187,0.09
398,0.0,0,0.0,0.0
