Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,33,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.29487794612794616,0.0,0,0
control,34,-71.5,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.3569877344877345,0.16,1,0
control,35,-60.62,0.0,0.5,0.9733333333333333,0.7333333333333333,5.499492432787221,0.0,0.34678125,0.0,0,0
control,36,-59.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.31799603174603175,0.0,0,0
control,37,-60.8,0.0,0.5,1.0,0.8,5.5,0.0,0.33770833333333333,0.0,0,0
control,38,-58.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3283134920634921,0.0,0,0
control,39,-62.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32729166666666665,0.0,0,0
control,40,-72.50999999999999,0.0,0.5625,0.95,0.375,4.230684287440171,0.16262500000000002,0.4350338541666667,0.1,1,0
control,41,-71.1,0.0,0.55,1.0,0.5,4.485308780771305,0.12000000000000002,0.3682936507936508,0.08,1,0
control,42,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.29291245791245785,0.0,0,0
control,43,-59.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.29515151515151516,0.0,0,0
control,44,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.29101430976430975,0.0,0,0
control,45,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.29257575757575754,0.0,0,0
control,46,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.29137626262626265,0.0,0,0
control,47,-59.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.34954545454545455,0.0,0,0
control,48,-71.5,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.3569877344877345,0.16,1,0
control,49,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3316474266474267,0.0,0,0
control,50,-62.61,0.0,0.5,0.7200000000000003,0.8,5.294670544265821,0.06369999999999992,0.2710521645021645,0.0,0,0
control,51,-71.1,0.0,0.5714285714285714,1.0,0.8571428571428571,4.05044111538758,0.17142857142857146,0.43948979591836734,0.1142857142857143,1,0
control,52,-75.7,8.0,0.52,1.0,0.92,4.395713665042215,0.3215999999999999,0.5036571428571429,0.35200000000000004,1,0
control,53,-66.9,9.0,0.5,1.0,0.8333333333333334,4.703574101521171,0.4,0.39101190476190484,0.3,0,0
control,54,-69.7,11.0,0.5,1.0,0.8333333333333334,5.005590566316641,0.19666666666666668,0.40543074980574983,0.36666666666666664,1,0
control,55,-72.89999999999999,1.0,0.5625,1.0,0.625,4.17756962937573,0.17,0.4977777777777778,0.225,1,0
control,56,-71.5,0.0,0.5192307692307693,1.0,0.7307692307692307,5.109734146450502,0.05,0.30586935500397044,0.03076923076923077,1,0
control,57,-62.4,0.0,0.5,1.0,0.9,4.9,0.19666666666666674,0.268614417989418,0.0,0,0
control,58,-59.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.28494810744810745,0.0,0,0
control,59,-72.1,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.4000000000000001,0.3232967032967033,0.26666666666666666,1,0
control,60,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2735921717171717,0.0,0,0
control,61,-59.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.4997462163936115,0.0,0.2938418139730639,0.0,0,0
control,62,-61.42,0.0,0.5,0.9733333333333333,0.8333333333333334,5.499492432787222,0.0,0.27688722643097646,0.0,0,0
control,63,-72.1,0.0,0.5416666666666666,1.0,0.8333333333333334,4.654423983976088,0.10000000000000002,0.3408417508417509,0.06666666666666667,1,0
control,64,-72.3,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.34242424242424246,0.2,1,0
control,65,-72.3,0.0,0.75,1.0,0.0,0.42654390385652796,0.6000000000000001,0.31272727272727274,0.4,1,0
control,66,-73.1,0.0,0.5238095238095238,1.0,0.8095238095238095,5.016813705129193,0.06190476190476191,0.3193807977736549,0.0380952380952381,1,0
control,67,-60.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.31597222222222227,0.0,0,0
control,68,-72.11,0.0,0.5263157894736842,0.9789473684210527,0.7368421052631579,4.965551278922178,0.06321052631578948,0.35901268796992486,0.042105263157894736,1,0
control,69,-72.3,0.0,0.5208333333333334,1.0,0.9166666666666666,5.077211991988044,0.05000000000000001,0.3444444444444445,0.03333333333333333,1,0
control,70,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.3755555555555556,0.26666666666666666,1,0
control,71,-74.1,0.0,0.5454545454545454,1.0,0.7272727272727273,4.5775534370648225,0.1272727272727273,0.3640313852813853,0.07272727272727274,1,0
control,72,-72.91,0.0,0.5166666666666667,0.9866666666666667,0.8666666666666667,5.161515809984047,0.04336666666666667,0.27588379467754465,0.02666666666666667,1,0
control,73,-72.3,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.30506410256410255,0.4,1,0
control,74,-72.1,0.0,0.53125,1.0,0.8125,4.865817987982066,0.07500000000000001,0.32486013986013984,0.05,1,0
control,75,-59.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.4997462163936115,0.0,0.28710254467754465,0.0,0,0
control,76,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.3261965811965812,0.26666666666666666,1,0
control,77,-72.3,0.0,0.5625,1.0,0.875,4.2316359759641315,0.15000000000000002,0.3401121794871795,0.1,1,0
control,78,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.3261965811965812,0.26666666666666666,1,0
control,79,-61.01,0.0,0.5,0.9866666666666667,0.7666666666666667,5.4997462163936115,0.0,0.2964945572945573,0.0,0,0
control,80,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.27666666666666667,0.8,1,0
control,81,-72.3,0.0,0.5625,1.0,0.875,4.2316359759641315,0.15000000000000002,0.37416666666666665,0.1,1,0
control,82,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.27666666666666667,0.8,1,0
control,83,-72.11,0.0,0.6,0.9199999999999999,0.2,3.469094859904277,0.24020000000000002,0.36841488095238095,0.16,1,0
control,84,-72.3,0.0,0.625,1.0,0.5,2.963271951928264,0.30000000000000004,0.3702380952380952,0.2,1,0
control,85,-73.1,0.0,0.5833333333333334,1.0,0.5,3.808847967952176,0.21666666666666667,0.35796626984126984,0.13333333333333333,1,0
control,86,-62.8,0.0,0.5,1.0,0.9,5.366666666666666,0.04000000000000001,0.2723376623376624,0.0,0,0
control,87,-60.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2769507575757576,0.0,0,0
control,88,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3177777777777778,0.4,1,0
control,89,-60.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2809469696969697,0.0,0,0
control,90,-72.3,0.0,0.53125,1.0,0.9375,4.865817987982066,0.07500000000000001,0.3296969696969697,0.05,1,0
control,91,-74.3,0.0,0.5357142857142857,1.0,0.8571428571428571,4.77522055769379,0.1,0.31255128799771653,0.05714285714285715,1,0
control,92,-72.3,0.0,0.5227272727272727,1.0,0.8636363636363636,5.038776718532412,0.05454545454545456,0.30235431235431237,0.03636363636363637,1,0
