success,rewards,steps,resources,epsilon,first_success
0,223.03749999999974,60,1,0.1,
0,186.30624999999992,54,0,0.1,
0,186.5062499999999,54,0,0.1,
0,186.10624999999996,54,0,0.1,
0,188.1062499999999,54,0,0.1,
0,222.64999999999972,60,1,0.1,
0,187.1062499999999,54,0,0.1,
0,187.1062499999999,54,0,0.1,
0,202.3624999999999,60,1,0.1,
0,187.50624999999988,54,0,0.1,
0,210.3124999999998,60,1,0.1,
0,186.90624999999991,54,0,0.1,
0,187.21834908567234,54,0,0.1,
0,186.10624999999993,54,0,0.1,
0,186.30624999999992,54,0,0.1,
0,185.273122069289,53,0,0.1,
0,185.40638215426574,53,0,0.1,
0,187.10624999999987,54,0,0.1,
0,186.10624999999993,54,0,0.1,
0,200.21249999999992,60,1,0.1,
0,202.0518361870324,60,1,0.1,
0,186.5062499999999,54,0,0.1,
0,186.46264939044823,54,0,0.1,
0,207.4624999999999,60,1,0.1,
0,199.1111567585628,67,2,0.1,
0,205.28749999999985,60,1,0.1,
0,186.53352298361648,54,0,0.1,
0,222.1692585610973,60,1,0.1,
0,207.01090947542488,60,1,0.1,
0,187.3591450529056,53,0,0.1,
0,188.9311364918082,54,0,0.1,
0,187.30624999999992,54,0,0.1,
0,186.0681824590415,53,0,0.1,
0,187.49340947542487,54,0,0.1,
0,188.30624999999992,54,0,0.1,
0,186.7062499999999,54,0,0.1,
0,186.10624999999993,54,0,0.1,
0,186.90624999999994,54,0,0.1,
0,186.10624999999993,54,0,0.1,
0,186.9062499999999,54,0,0.1,
0,218.49738649180821,60,1,0.1,
0,186.45514939044824,54,0,0.1,
0,229.1387082563213,67,2,0.1,
0,205.0624999999999,60,1,0.1,
0,241.733577511947,70,3,0.1,
0,205.36204596723317,60,1,0.1,
0,213.77272842627477,60,1,0.1,
0,202.4473864918082,60,1,0.1,
0,186.30624999999992,54,0,0.1,
0,203.03749999999988,60,1,0.1,
0,207.31863649180818,60,1,0.1,
0,200.94363649180818,60,1,0.1,
0,186.10624999999993,54,0,0.1,
0,186.66944969522407,54,0,0.1,
0,188.5311364918082,54,0,0.1,
0,187.10624999999993,54,0,0.1,
0,194.86540005284294,59,1,0.1,
0,186.49102298361652,54,0,0.1,
0,187.50624999999994,54,0,0.1,
0,184.9560775119473,53,0,0.1,
0,186.9123864918082,54,0,0.1,
0,188.30624999999992,54,0,0.1,
0,186.97238649180824,54,0,0.1,
0,206.3624999999999,60,1,0.1,
0,187.62209908567235,54,0,0.1,
0,186.83590947542487,54,0,0.1,
0,185.9619324590415,53,0,0.1,
0,186.10624999999993,54,0,0.1,
0,221.22204596723313,60,1,0.1,
0,136.03524364531094,46,0,0.1,
0,214.68181895084976,60,1,0.1,
0,184.25409193446654,53,0,0.1,
0,233.71806895084973,70,3,0.1,
0,186.62965947542483,54,0,0.1,
0,187.37477298361642,54,0,0.1,
0,180.88414787268874,52,0,0.1,
0,223.81340947542483,67,2,0.1,
0,186.04397842627478,53,0,0.1,
0,186.10624999999993,54,0,0.1,
0,188.1498864918082,54,0,0.1,
0,223.43749999999972,60,1,0.1,
0,186.9798864918082,54,0,0.1,
0,226.69284334435798,66,2,0.1,
0,187.0626493904482,54,0,0.1,
0,186.70624999999995,54,0,0.1,
0,185.2402284262748,53,0,0.1,
0,206.81874999999988,70,3,0.1,
0,184.4792772071714,53,0,0.1,
0,221.20045544265807,60,1,0.1,
0,247.59136491808286,70,3,0.1,
0,186.70624999999993,54,0,0.1,
0,199.7522729836165,60,1,0.1,
0,201.06715947542483,60,1,0.1,
0,215.38215947542483,60,1,0.1,
0,186.50624999999997,54,0,0.1,
0,187.06477298361648,54,0,0.1,
0,216.98749999999976,60,1,0.1,
0,186.70624999999993,54,0,0.1,
0,188.30624999999998,54,0,0.1,
0,209.8624999999998,60,1,0.1,
0,208.58749999999986,60,1,0.1,
0,212.01249999999982,60,1,0.1,
0,190.41519027264212,60,1,0.1,
0,203.08584908567232,60,1,0.1,
0,187.43988649180824,54,0,0.1,
0,189.50624999999985,54,0,0.1,
0,187.69922267884058,54,0,0.1,
0,188.39863649180825,54,0,0.1,
0,179.38640439038556,50,0,0.1,
0,187.30624999999998,54,0,0.1,
0,220.56249999999972,60,1,0.1,
0,186.5062499999999,54,0,0.1,
0,187.9948864918082,54,0,0.1,
0,247.91249999999968,67,2,0.1,
0,186.70624999999995,54,0,0.1,
0,186.8098864918082,54,0,0.1,
0,201.2124999999999,60,1,0.1,
0,186.90624999999991,54,0,0.1,
0,251.07187347918048,66,2,0.1,
0,211.08749999999984,60,1,0.1,
0,186.49477298361646,54,0,0.1,
0,186.10624999999993,54,0,0.1,
0,216.06249999999974,60,1,0.1,
0,147.42774864524839,40,0,0.1,
0,186.52602298361643,54,0,0.1,
0,207.14409193446645,60,1,0.1,
0,161.9598088658731,54,0,0.1,
0,157.58447475112712,52,0,0.1,
0,204.77161428019838,57,1,0.1,
0,188.50624999999988,54,0,0.1,
0,212.63749999999976,60,1,0.1,
0,200.6690487808965,60,1,0.1,
0,185.9431824590415,53,0,0.1,
0,187.08965947542478,54,0,0.1,
0,200.21249999999995,60,1,0.1,
0,186.50624999999994,54,0,0.1,
0,184.97716088531632,53,0,0.1,
0,200.5168361870324,60,1,0.1,
0,212.63863649180817,60,1,0.1,
0,186.54613649180823,54,0,0.1,
0,190.13448557748072,54,1,0.1,
0,182.72193386893298,53,0,0.1,
0,200.81249999999991,60,1,0.1,
0,186.77238649180816,54,0,0.1,
0,186.70624999999995,54,0,0.1,
0,199.32204596723307,60,1,0.1,
0,186.50624999999994,54,0,0.1,
0,204.68488649180816,60,1,0.1,
0,201.9624999999999,60,1,0.1,
0,145.68542369885438,47,0,0.1,
0,186.50624999999997,54,0,0.1,
0,186.30624999999995,54,0,0.1,
0,186.82113649180823,54,0,0.1,
0,187.8023864918082,54,0,0.1,
0,200.2273864918082,60,1,0.1,
0,186.5986364918082,54,0,0.1,
0,186.9048864918082,54,0,0.1,
0,228.8312499999997,67,2,0.1,
0,188.50624999999985,54,0,0.1,
0,187.9062499999999,54,0,0.1,
0,204.11249999999987,60,1,0.1,
0,162.02155378083384,53,0,0.1,
0,186.30624999999998,54,0,0.1,
0,187.30624999999986,54,0,0.1,
0,247.46874999999977,70,4,0.1,
0,186.58977298361648,54,0,0.1,
0,186.30624999999995,54,0,0.1,
0,205.42797267884066,60,1,0.1,
0,263.84465947542463,70,3,0.1,
0,186.10624999999996,54,0,0.1,
0,186.61834908567238,54,0,0.1,
0,186.5611364918082,54,0,0.1,
0,186.50624999999997,54,0,0.1,
0,187.13602298361647,54,0,0.1,
0,202.7329726788406,60,1,0.1,
0,186.44954596723315,54,0,0.1,
0,214.1624999999998,60,1,0.1,
0,232.01556895084977,70,3,0.1,
0,186.64764939044824,54,0,0.1,
0,186.50624999999994,54,0,0.1,
0,177.17949339720099,49,0,0.1,
0,186.20931895084982,53,0,0.1,
0,187.5062499999999,54,0,0.1,
0,186.81834908567237,54,0,0.1,
0,186.70624999999995,54,0,0.1,
0,186.90624999999994,54,0,0.1,
0,222.19647842627467,60,1,0.1,
0,221.33704596723308,60,1,0.1,
0,216.42341088531626,60,1,0.1,
0,186.20295544265807,53,0,0.1,
0,186.70624999999995,54,0,0.1,
0,187.10624999999993,54,0,0.1,
0,189.69977298361647,54,0,0.1,
0,238.90363649180807,70,3,0.1,
0,222.92465947542482,60,1,0.1,
0,187.1761364918082,54,0,0.1,
0,180.28403436449688,52,0,0.1,
0,184.94261491808302,53,0,0.1,
0,186.52363649180822,54,0,0.1,
0,208.03749999999988,60,1,0.1,
0,205.70238649180817,60,1,0.1,
0,199.9211364918082,60,1,0.1,
0,219.43749999999974,60,1,0.1,
0,186.70624999999993,54,0,0.1,
0,187.00988649180817,54,0,0.1,
0,203.0910229836165,60,1,0.1,
0,186.30624999999995,54,0,0.1,
0,184.2849819023328,60,1,0.1,
0,186.44764939044825,54,0,0.1,
0,200.41249999999994,60,1,0.1,
0,200.18422267884054,60,1,0.1,
0,205.69363649180818,60,1,0.1,
0,186.70624999999995,54,0,0.1,
0,186.63238649180823,54,0,0.1,
0,155.64776930846875,52,0,0.1,
0,186.76698557748068,54,0,0.1,
0,186.51613649180823,54,0,0.1,
0,186.4183490856724,54,0,0.1,
0,186.46264939044823,54,0,0.1,
0,219.88240513788216,67,2,0.1,
0,186.50624999999994,54,0,0.1,
0,186.70624999999993,54,0,0.1,
0,186.4183490856724,54,0,0.1,
0,212.0998864918082,60,1,0.1,
0,186.92948557748065,54,0,0.1,
0,187.39602298361655,54,0,0.1,
0,186.61834908567238,54,0,0.1,
0,202.16113649180818,60,1,0.1,
0,186.70624999999995,54,0,0.1,
0,186.46944969522409,54,0,0.1,
0,186.70624999999993,54,0,0.1,
0,186.50624999999997,54,0,0.1,
0,200.0015487808965,60,1,0.1,
0,186.61834908567238,54,0,0.1,
0,214.59352298361648,60,1,0.1,
0,186.50624999999994,54,0,0.1,
0,186.96867237406482,54,0,0.1,
0,186.30624999999995,54,0,0.1,
0,201.85819969522407,60,1,0.1,
0,223.90352298361648,60,1,0.1,
0,185.37716088531636,53,0,0.1,
0,199.33749999999995,60,1,0.1,
0,186.84602298361645,54,0,0.1,
0,222.41715947542485,60,1,0.1,
0,186.7890487808965,54,0,0.1,
0,187.38340947542483,54,0,0.1,
0,202.36249999999987,60,1,0.1,
0,187.69102298361645,54,0,0.1,
0,201.7723864918082,60,1,0.1,
0,186.70624999999995,54,0,0.1,
0,218.0526149180831,60,1,0.1,
0,186.82113649180823,54,0,0.1,
0,186.50624999999994,54,0,0.1,
0,186.90624999999991,54,0,0.1,
0,201.9624999999999,60,1,0.1,
0,186.50624999999997,54,0,0.1,
0,207.4408146133072,60,1,0.1,
0,186.50624999999994,54,0,0.1,
0,186.22183618703232,54,0,0.1,
0,187.5932959672331,54,0,0.1,
0,222.91113649180815,60,1,0.1,
0,188.10624999999982,54,0,0.1,
0,259.5005689508498,67,2,0.1,
0,214.28329596723316,60,1,0.1,
0,188.0248864918082,54,0,0.1,
0,186.30624999999995,54,0,0.1,
0,182.53432036074133,53,0,0.1,
0,186.67319969522407,54,0,0.1,
0,186.46569969522403,54,0,0.1,
0,186.70624999999995,54,0,0.1,
0,208.929449695224,60,1,0.1,
0,186.50624999999997,54,0,0.1,
0,215.85036058054044,59,1,0.1,
0,186.70624999999993,54,0,0.1,
0,186.72363649180824,54,0,0.1,
0,187.13113649180826,54,0,0.1,
0,186.30624999999995,54,0,0.1,
0,187.30624999999992,54,0,0.1,
0,218.86249999999978,60,1,0.1,
0,187.68683618703233,54,0,0.1,
0,186.90624999999994,54,0,0.1,
0,210.3374999999999,60,1,0.1,
0,187.53969535768144,53,0,0.1,
