Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
196,0.0,0,0.0,0.0
197,-87.00000000000001,0,0.0,0.42
198,-41.08482908945337,0,-0.557120727236335,0.37
199,-8.571207272363349,0,-0.13928018180908375,0.05
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,-21.51362181709005,0,-0.41784054542725124,0.045
203,-91.32045438985529,0,-0.6330113597463811,1.35
204,0.0,0,0.0,0.0
205,0.0,0,0.0,0.0
206,0.0,0,0.0,0.0
207,0.0,0,0.0,0.0
208,0.0,0,0.0,0.0
209,0.0,0,0.0,0.0
210,-16.171207272363322,0,-0.13928018180908375,0.24
211,0.0,0,0.0,0.0
212,0.0,0,0.0,0.0
213,-85.29357523894565,2,-3.1008080499372417,0.42857142857142855
214,0.0,0,0.0,0.0
215,0.0,0,0.0,0.0
216,0.0,0,0.0,0.0
217,0.0,0,0.0,0.0
218,-65.59845090654345,0,-0.9749612726635862,0.49
219,0.0,0,0.0,0.0
220,-159.3602271949276,0,-0.31650567987319056,1.23
221,0.0,0,0.0,0.0
222,-24.94241454472667,0,-0.2785603636181675,0.295
223,0.0,0,0.0,0.0
224,0.0,0,0.0,0.0
225,0.0,0,0.0,0.0
226,0.0,0,0.0,0.0
227,-235.26478251130914,1,-2.120028768798125,3.9926470588235294
228,-7.571207272363351,0,-0.13928018180908375,0.025
229,0.0,0,0.0,0.0
230,-25.91362181709006,0,-0.41784054542725124,0.155
231,0.0,0,0.0,0.0
232,0.0,0,0.0,0.0
233,-9.371207272363346,0,-0.13928018180908375,0.07
234,0.0,0,0.0,0.0
235,0.0,0,0.0,0.0
236,0.0,0,0.0,0.0
237,-30.946207272363335,0,-0.13928018180908375,0.42
238,0.0,0,0.0,0.0
239,-9.171207272363347,0,-0.13928018180908375,0.065
240,-98.264782511309,2,-1.8020244534784067,0.425
241,0.0,0,0.0,0.0
242,-14.571207272363328,0,-0.13928018180908375,0.2
243,0.0,0,0.0,0.0
244,0.0,0,0.0,0.0
245,-22.260227194927616,0,-0.31650567987319056,0.09
246,0.0,0,0.0,0.0
247,-9.371207272363346,0,-0.13928018180908375,0.07
248,-14.371207272363328,0,-0.13928018180908375,0.195
249,0.0,0,0.0,0.0
250,0.0,0,0.0,0.0
251,-23.313621817090056,0,-0.41784054542725124,0.09
252,-12.371207272363336,0,-0.13928018180908375,0.145
253,0.0,0,0.0,0.0
254,0.0,0,0.0,0.0
255,-85.32045438985527,1,-0.6330113597463811,1.2
256,-13.77120727236333,0,-0.13928018180908375,0.18
257,-87.69357523894564,2,-1.627924226217052,0.3
258,-28.742414544726657,0,-0.2785603636181675,0.39
259,5.399999999999997,0,0.0,0.09
260,0.0,0,0.0,0.0
261,0.0,0,0.0,0.0
262,0.0,0,0.0,0.0
263,0.0,0,0.0,0.0
264,0.0,0,0.0,0.0
