Episodio,Recompensa_control,Tripwires_control,PGF_Bruto_Avg,PGF_Costo_Avg
743,-5.0,0,-0.15227016383357278,0.08
744,0.0,0,0.0,0.0
745,0.0,0,0.0,0.0
746,-10.0,0,-0.30454032766714556,0.21
747,-5.0,0,-0.15227016383357278,0.01
748,0.0,0,0.0,0.0
749,0.0,0,0.0,0.0
750,-10.0,0,-0.30454032766714556,0.315
751,-10.0,0,-0.30454032766714556,0.055
752,0.0,0,0.0,0.0
753,-10.0,0,-0.30454032766714556,0.175
754,-5.0,0,-0.15227016383357278,0.16
755,0.0,0,0.0,0.0
756,-10.0,0,-0.30454032766714556,0.145
757,0.0,0,0.0,0.0
758,0.0,0,0.0,0.0
759,-5.0,0,-0.15227016383357278,0.105
760,0.0,0,0.0,0.0
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,0.0,0,0.0,0.0
764,0.0,0,0.0,0.0
765,0.0,0,0.0,0.0
766,0.0,0,0.0,0.0
767,0.0,0,0.0,0.0
768,0.0,0,0.0,0.0
769,-5.0,0,-0.15227016383357278,0.225
770,0.0,0,0.0,0.0
771,0.0,0,0.0,0.0
772,-5.0,0,-0.15227016383357278,0.21
773,-10.0,0,-0.30454032766714556,0.135
774,0.0,0,0.0,0.0
775,0.0,0,0.0,0.0
776,-5.0,0,-0.15227016383357278,0.165
777,-5.0,0,-0.15227016383357278,0.22
778,-15.0,0,-0.45681049150071834,0.475
779,-5.0,0,-0.15227016383357278,0.17
780,-10.0,0,-0.30454032766714556,0.365
781,0.0,0,0.0,0.0
782,0.0,0,0.0,0.0
783,-5.0,0,-0.15227016383357278,0.165
784,-5.0,0,-0.15227016383357278,0.01
785,0.0,0,0.0,0.0
786,0.0,0,0.0,0.0
787,0.0,0,0.0,0.0
788,-5.0,0,-0.15227016383357278,0.065
789,-5.0,0,-0.15227016383357278,0.075
790,-10.0,0,-0.30454032766714556,0.24
791,-20.0,0,-0.6090806553342911,0.33
792,0.0,0,0.0,0.0
793,0.0,0,0.0,0.0
794,0.0,0,0.0,0.0
795,0.0,0,0.0,0.0
796,0.0,0,0.0,0.0
797,-5.0,0,-0.15227016383357278,0.12
798,0.0,0,0.0,0.0
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,0.0,0,0.0,0.0
802,-10.0,0,-0.30454032766714556,0.4
803,-20.0,0,-0.6090806553342911,0.425
804,0.0,0,0.0,0.0
805,0.0,0,0.0,0.0
806,-5.0,0,-0.15227016383357278,0.005
807,0.0,0,0.0,0.0
808,-5.0,0,-0.15227016383357278,0.155
809,0.0,0,0.0,0.0
810,0.0,0,0.0,0.0
811,0.0,0,0.0,0.0
812,0.0,0,0.0,0.0
813,-20.0,0,-0.6090806553342911,0.47
814,-10.0,0,-0.30454032766714556,0.07
815,-5.0,0,-0.15227016383357278,0.15
816,-5.0,0,-0.15227016383357278,0.035
817,-10.0,0,-0.30454032766714556,0.14
818,-5.0,0,-0.15227016383357278,0.065
819,-5.0,0,-0.15227016383357278,0.185
820,0.0,0,0.0,0.0
821,0.0,0,0.0,0.0
822,0.0,0,0.0,0.0
823,-15.0,0,-0.45681049150071834,0.32
824,0.0,0,0.0,0.0
825,-5.0,0,-0.15227016383357278,0.07
826,-10.0,0,-0.30454032766714556,0.275
827,-5.0,0,-0.15227016383357278,0.075
828,-10.0,0,-0.30454032766714556,0.19
829,0.0,0,0.0,0.0
830,0.0,0,0.0,0.0
831,-10.0,0,-0.30454032766714556,0.095
832,-10.0,0,-0.30454032766714556,0.02
833,-5.0,0,-0.15227016383357278,0.145
834,0.0,0,0.0,0.0
835,0.0,0,0.0,0.0
836,0.0,0,0.0,0.0
837,0.0,0,0.0,0.0
838,0.0,0,0.0,0.0
839,0.0,0,0.0,0.0
840,-5.0,0,-0.15227016383357278,0.085
841,0.0,0,0.0,0.0
842,0.0,0,0.0,0.0
843,0.0,0,0.0,0.0
844,0.0,0,0.0,0.0
845,0.0,0,0.0,0.0
846,0.0,0,0.0,0.0
847,-5.0,0,-0.15227016383357278,0.055
848,-10.0,0,-0.30454032766714556,0.34
849,0.0,0,0.0,0.0
850,0.0,0,0.0,0.0
851,0.0,0,0.0,0.0
852,0.0,0,0.0,0.0
853,-5.0,0,-0.15227016383357278,0.045
854,0.0,0,0.0,0.0
855,0.0,0,0.0,0.0
856,0.0,0,0.0,0.0
857,-5.0,0,-0.15227016383357278,0.12
858,-5.0,0,-0.15227016383357278,0.08
859,-5.0,0,-0.15227016383357278,0.12
860,0.0,0,0.0,0.0
861,0.0,0,0.0,0.0
862,-5.0,0,-0.15227016383357278,0.045
863,0.0,0,0.0,0.0
864,0.0,0,0.0,0.0
865,-5.0,0,-0.15227016383357278,0.075
866,0.0,0,0.0,0.0
867,-5.0,0,-0.15227016383357278,0.045
868,0.0,0,0.0,0.0
869,0.0,0,0.0,0.0
870,0.0,0,0.0,0.0
871,0.0,0,0.0,0.0
872,-15.0,0,-0.45681049150071834,0.655
873,0.0,0,0.0,0.0
874,0.0,0,0.0,0.0
875,0.0,0,0.0,0.0
876,0.0,0,0.0,0.0
877,0.0,0,0.0,0.0
878,-10.0,0,-0.30454032766714556,0.23
879,0.0,0,0.0,0.0
880,0.0,0,0.0,0.0
881,-10.0,0,-0.30454032766714556,0.13
882,-10.0,0,-0.30454032766714556,0.085
883,0.0,0,0.0,0.0
884,0.0,0,0.0,0.0
885,-5.0,0,-0.15227016383357278,0.16
886,0.0,0,0.0,0.0
887,0.0,0,0.0,0.0
888,0.0,0,0.0,0.0
889,-10.0,0,-0.30454032766714556,0.195
890,-10.0,0,-0.30454032766714556,0.18
891,0.0,0,0.0,0.0
892,-5.0,0,-0.15227016383357278,0.04
893,-10.0,0,-0.30454032766714556,0.145
894,-10.0,1,-0.6920492363315377,0.13
895,0.0,0,0.0,0.0
896,0.0,0,0.0,0.0
897,0.0,0,0.0,0.0
898,-5.0,0,-0.15227016383357278,0.085
899,-10.0,0,-0.30454032766714556,0.195
900,0.0,0,0.0,0.0
901,0.0,0,0.0,0.0
902,0.0,0,0.0,0.0
903,-5.0,0,-0.15227016383357278,0.065
904,-10.0,0,-0.30454032766714556,0.225
905,0.0,0,0.0,0.0
906,0.0,0,0.0,0.0
907,-5.0,0,-0.15227016383357278,0.005
908,0.0,0,0.0,0.0
909,0.0,0,0.0,0.0
910,0.0,0,0.0,0.0
911,0.0,0,0.0,0.0
912,0.0,0,0.0,0.0
913,0.0,0,0.0,0.0
914,-10.0,0,-0.30454032766714556,0.08
915,-10.0,0,-0.30454032766714556,0.14
916,-5.0,0,-0.15227016383357278,0.135
917,0.0,0,0.0,0.0
918,0.0,0,0.0,0.0
919,-5.0,0,-0.15227016383357278,0.115
920,-10.0,0,-0.30454032766714556,0.26
921,-5.0,0,-0.15227016383357278,0.02
922,-5.0,0,-0.15227016383357278,0.125
923,0.0,0,0.0,0.0
924,0.0,0,0.0,0.0
925,0.0,0,0.0,0.0
926,0.0,0,0.0,0.0
927,0.0,0,0.0,0.0
928,-5.0,0,-0.15227016383357278,0.16
929,-5.0,0,-0.15227016383357278,0.125
930,0.0,0,0.0,0.0
931,0.0,0,0.0,0.0
932,0.0,0,0.0,0.0
933,-15.0,0,-0.45681049150071834,0.33
934,0.0,0,0.0,0.0
935,-5.0,0,-0.15227016383357278,0.02
936,-5.0,0,-0.15227016383357278,0.14
937,0.0,0,0.0,0.0
938,-10.0,0,-0.30454032766714556,0.045
939,0.0,0,0.0,0.0
940,0.0,0,0.0,0.0
941,0.0,0,0.0,0.0
942,-5.0,0,-0.15227016383357278,0.04
943,0.0,0,0.0,0.0
944,0.0,0,0.0,0.0
945,-5.0,0,-0.15227016383357278,0.14
946,-15.0,0,-0.45681049150071834,0.295
947,-5.0,0,-0.15227016383357278,0.155
948,0.0,0,0.0,0.0
949,-10.0,0,-0.30454032766714556,0.205
950,0.0,0,0.0,0.0
951,0.0,0,0.0,0.0
952,0.0,0,0.0,0.0
953,-15.0,0,-0.45681049150071834,0.11
954,0.0,0,0.0,0.0
955,-25.0,0,-0.761350819167864,0.5
956,0.0,0,0.0,0.0
957,0.0,0,0.0,0.0
958,0.0,0,0.0,0.0
959,0.0,0,0.0,0.0
960,0.0,0,0.0,0.0
961,0.0,0,0.0,0.0
962,0.0,0,0.0,0.0
963,0.0,0,0.0,0.0
964,-15.0,0,-0.45681049150071834,0.635
965,0.0,0,0.0,0.0
966,0.0,0,0.0,0.0
967,-5.0,0,-0.15227016383357278,0.13
968,0.0,0,0.0,0.0
969,0.0,0,0.0,0.0
970,-5.0,0,-0.15227016383357278,0.125
971,-25.0,0,-0.761350819167864,0.585
972,0.0,0,0.0,0.0
973,-5.0,0,-0.15227016383357278,0.175
974,-5.0,0,-0.15227016383357278,0.06
975,0.0,0,0.0,0.0
976,0.0,0,0.0,0.0
977,0.0,0,0.0,0.0
978,0.0,0,0.0,0.0
979,-15.0,0,-0.45681049150071834,0.545
980,0.0,0,0.0,0.0
981,0.0,0,0.0,0.0
982,0.0,0,0.0,0.0
983,0.0,0,0.0,0.0
984,0.0,0,0.0,0.0
985,0.0,0,0.0,0.0
986,-5.0,0,-0.15227016383357278,0.12
987,-15.0,0,-0.45681049150071834,0.395
988,0.0,0,0.0,0.0
989,0.0,0,0.0,0.0
990,0.0,0,0.0,0.0
991,0.0,0,0.0,0.0
992,0.0,0,0.0,0.0
993,-5.0,0,-0.15227016383357278,0.16
994,0.0,0,0.0,0.0
995,-10.0,0,-0.30454032766714556,0.255
996,0.0,0,0.0,0.0
997,0.0,0,0.0,0.0
998,0.0,0,0.0,0.0
999,0.0,0,0.0,0.0
1000,0.0,0,0.0,0.0
