Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
230,0.0,0,0.0,0.0
231,-30.0,2,-0.8609042905875183,1.24
232,-35.0,0,-0.48748063633179306,1.99
233,0.0,0,0.0,0.0
234,0.0,0,0.0,0.0
235,-20.0,2,-0.6330113597463811,0.24
236,-10.0,0,-0.13928018180908375,0.15
237,0.0,0,0.0,0.0
238,0.0,0,0.0,0.0
239,-5.0,0,-0.06964009090454187,0.17
240,-5.0,0,-0.06964009090454187,0.02
241,0.0,0,0.0,0.0
242,0.0,0,0.0,0.0
243,0.0,0,0.0,0.0
244,0.0,0,0.0,0.0
245,5.25,0,0.0,1.08
246,0.0,0,0.0,0.0
247,0.0,0,0.0,0.0
248,0.0,0,0.0,0.0
249,0.0,0,0.0,0.0
250,60.0,0,0.0,0.3
251,0.0,0,0.0,0.0
252,-5.0,0,-0.06964009090454187,0.19
253,0.0,0,0.0,0.0
254,0.0,0,0.0,0.0
255,-5.0,0,-0.06964009090454187,0.23
256,0.0,0,0.0,0.0
257,-5.0,0,-0.06964009090454187,0.49
258,-5.0,0,-0.06964009090454187,0.41
259,0.0,0,0.0,0.0
260,0.0,0,0.0,0.0
261,-70.0,1,-1.5066377668559068,3.78
262,0.0,0,0.0,0.0
263,0.0,0,0.0,0.0
264,0.0,0,0.0,0.0
265,0.0,0,0.0,0.0
266,-5.0,0,-0.06964009090454187,0.43
267,-5.0,0,-0.06964009090454187,0.34
268,0.0,0,0.0,0.0
269,0.0,0,0.0,0.0
270,0.0,0,0.0,0.0
271,0.0,0,0.0,0.0
272,-30.0,0,-0.41784054542725124,0.63
273,5.25,0,0.0,1.26
274,0.0,0,0.0,0.0
275,-10.0,0,-0.13928018180908375,0.77
276,0.0,0,0.0,0.0
277,-3.5249999999999986,0,0.0,1.35
278,0.0,0,0.0,0.0
279,0.0,0,0.0,0.0
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,-30.0,0,-0.41784054542725124,1.34
284,0.0,0,0.0,0.0
285,-5.0,0,-0.06964009090454187,0.44
286,0.0,0,0.0,0.0
287,0.0,0,0.0,0.0
288,-5.0,0,-0.06964009090454187,0.26
289,-5.0,0,-0.06964009090454187,0.16
290,-5.0,0,-0.15825283993659528,0.04
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,-5.0,0,-0.15825283993659528,0.24
294,45.0,0,0.0,0.18
295,-5.0,0,-0.06964009090454187,0.05
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,0.0,0,0.0,0.0
299,0.0,0,0.0,0.0
300,-10.0,0,-0.13928018180908375,0.63
301,-10.0,1,-0.31650567987319056,0.06
302,-3.5249999999999986,0,0.0,1.59
303,0.0,0,0.0,0.0
304,-20.0,2,-0.6330113597463811,0.4
305,-5.0,0,-0.06964009090454187,0.23
306,0.0,0,0.0,0.0
307,0.0,0,0.0,0.0
308,-5.0,0,-0.06964009090454187,0.32
309,-5.0,0,-0.06964009090454187,0.37
310,-5.0,0,-0.06964009090454187,0.49
311,0.0,0,0.0,0.0
312,-30.0,1,-0.5950660434913579,0.3
313,0.0,0,0.0,0.0
314,0.0,0,0.0,0.0
315,0.0,0,0.0,0.0
316,-5.0,0,-0.06964009090454187,0.29
317,0.0,0,0.0,0.0
318,-15.0,0,-0.47475851980978584,0.7
319,-10.0,1,-0.31650567987319056,0.44
320,-25.0,0,-0.3482004545227093,1.42
321,0.0,0,0.0,0.0
322,-86.525,0,-0.06964009090454187,13.07
323,-40.0,0,-0.557120727236335,1.56
324,0.0,0,0.0,0.0
325,0.0,0,0.0,0.0
326,52.35,0,0.0,0.45
327,-5.0,0,-0.06964009090454187,0.02
328,-3.5249999999999986,0,0.0,1.35
329,0.0,0,0.0,0.0
330,0.0,0,0.0,0.0
331,0.0,0,0.0,0.0
332,0.0,0,0.0,0.0
333,0.0,0,0.0,0.0
334,0.0,0,0.0,0.0
335,-20.0,0,-0.2785603636181675,0.54
336,0.0,0,0.0,0.0
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,0.0,0,0.0,0.0
340,-10.0,0,-0.13928018180908375,0.1
341,-160.0,0,-1.4489054650863002,5.28
342,0.0,0,0.0,0.0
343,-55.0,3,-1.297717494142281,3.41
344,0.0,0,0.0,0.0
345,-5.0,0,-0.06964009090454187,0.02
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,-5.0,0,-0.06964009090454187,0.22
350,-5.0,0,-0.06964009090454187,0.4
351,0.0,0,0.0,0.0
352,0.0,0,0.0,0.0
353,0.0,0,0.0,0.0
354,45.0,0,0.0,0.18
355,0.0,0,0.0,0.0
356,0.0,0,0.0,0.0
357,-10.0,0,-0.13928018180908375,0.23
358,-5.0,0,-0.06964009090454187,0.13
359,0.0,0,0.0,0.0
360,-10.0,1,-0.31650567987319056,0.14
361,-10.0,1,-0.31650567987319056,0.06
362,-5.0,0,-0.06964009090454187,0.49
363,-10.0,0,-0.13928018180908375,0.36
364,-10.0,0,-0.13928018180908375,0.41
365,-5.0,0,-0.15825283993659528,0.17
366,0.0,0,0.0,0.0
367,-45.12500000000001,0,-0.06964009090454187,2.96
368,0.0,0,0.0,0.0
369,-10.0,0,-0.13928018180908375,0.76
370,-25.0,0,-0.3482004545227093,0.78
371,0.0,0,0.0,0.0
372,-35.0,0,-0.4874806363317931,2.17
373,30.0,0,0.0,0.09
374,-5.0,0,-0.06964009090454187,0.37
375,0.0,0,0.0,0.0
376,-65.0,0,-0.9053211817590443,3.16
377,-15.0,0,-0.20892027271362562,1.13
378,-45.0,0,-0.6267608181408769,2.32
379,0.0,0,0.0,0.0
380,-40.0,0,-0.557120727236335,2.34
381,-35.0,0,-0.4874806363317931,1.12
382,0.0,0,0.0,0.0
383,-15.0,0,-0.20892027271362562,1.11
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,-10.0,0,-0.13928018180908375,0.15
388,-20.0,2,-0.6330113597463811,0.86
389,-25.0,2,-0.7026514506509229,0.4
390,0.0,0,0.0,0.0
