Episodio,Recompensa_tui,Tripwires_tui,PGF_Bruto_Avg,PGF_Costo_Avg
686,-16.290806553342883,0,-0.15227016383357278,0.23
687,-38.16322621337163,0,-0.6090806553342911,0.245
688,0.0,0,0.0,0.0
689,0.0,0,0.0,0.0
690,-8.890806553342909,0,-0.15227016383357278,0.045
691,0.0,0,0.0,0.0
692,0.0,0,0.0,0.0
693,0.0,0,0.0,0.0
694,-11.090806553342901,0,-0.15227016383357278,0.1
695,0.0,0,0.0,0.0
696,0.0,0,0.0,0.0
697,-14.981613106685824,0,-0.30454032766714556,0.02
698,0.0,0,0.0,0.0
699,-9.490806553342907,0,-0.15227016383357278,0.06
700,0.0,0,0.0,0.0
701,-12.690806553342895,0,-0.15227016383357278,0.14
702,0.0,0,0.0,0.0
703,0.0,0,0.0,0.0
704,0.0,0,0.0,0.0
705,-9.490806553342907,0,-0.15227016383357278,0.06
706,0.0,0,0.0,0.0
707,0.0,0,0.0,0.0
708,-10.290806553342904,0,-0.15227016383357278,0.08
709,0.0,0,0.0,0.0
710,-67.09501749334531,0,-1.1073754373336329,0.395
711,0.0,0,0.0,0.0
712,-31.76322621337165,0,-0.6090806553342911,0.085
713,0.0,0,0.0,0.0
714,0.0,0,0.0,0.0
715,0.0,0,0.0,0.0
716,0.0,0,0.0,0.0
717,0.0,0,0.0,0.0
718,0.0,0,0.0,0.0
719,-53.363226213371576,0,-0.6090806553342911,0.625
720,-10.690806553342902,0,-0.15227016383357278,0.09
721,-14.690806553342888,0,-0.15227016383357278,0.19
722,0.0,0,0.0,0.0
723,-18.581613106685815,0,-0.30454032766714556,0.11
724,-133.32716511989472,2,-1.9931791279973665,1.04
725,0.0,0,0.0,0.0
726,-55.96322621337157,0,-0.6090806553342911,0.69
727,0.0,0,0.0,0.0
728,0.0,0,0.0,0.0
729,-31.76322621337165,0,-0.6090806553342911,0.085
730,0.0,0,0.0,0.0
731,0.0,0,0.0,0.0
732,-9.690806553342906,0,-0.15227016383357278,0.065
733,-43.67241966002877,0,-0.45681049150071834,0.56
734,0.0,0,0.0,0.0
735,0.0,0,0.0,0.0
736,-13.290806553342893,0,-0.15227016383357278,0.155
737,0.0,0,0.0,0.0
738,0.0,0,0.0,0.0
739,-8.090806553342912,0,-0.15227016383357278,0.025
740,0.0,0,0.0,0.0
741,0.0,0,0.0,0.0
742,-58.77277600660442,1,-0.8443194001651105,0.5
743,-29.472419660028752,0,-0.45681049150071834,0.205
744,0.0,0,0.0,0.0
745,0.0,0,0.0,0.0
746,-42.96322621337161,0,-0.6090806553342911,0.365
747,-7.490806553342912,0,-0.15227016383357278,0.01
748,0.0,0,0.0,0.0
749,0.0,0,0.0,0.0
750,-26.381613106685787,0,-0.30454032766714556,0.305
751,-16.381613106685826,0,-0.30454032766714556,0.055
752,0.0,0,0.0,0.0
753,-30.872419660028758,0,-0.45681049150071834,0.24
754,-13.490806553342892,0,-0.15227016383357278,0.16
755,0.0,0,0.0,0.0
756,-19.98161310668581,0,-0.30454032766714556,0.145
757,0.0,0,0.0,0.0
758,0.0,0,0.0,0.0
759,-11.2908065533429,0,-0.15227016383357278,0.105
760,0.0,0,0.0,0.0
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,0.0,0,0.0,0.0
764,0.0,0,0.0,0.0
765,0.0,0,0.0,0.0
766,0.0,0,0.0,0.0
767,0.0,0,0.0,0.0
768,0.0,0,0.0,0.0
769,-16.090806553342883,0,-0.15227016383357278,0.225
770,0.0,0,0.0,0.0
771,0.0,0,0.0,0.0
772,-15.490806553342885,0,-0.15227016383357278,0.21
773,-27.67241966002873,0,-0.45681049150071834,0.16
774,0.0,0,0.0,0.0
775,0.0,0,0.0,0.0
776,-26.38161310668579,0,-0.30454032766714556,0.305
777,-15.890806553342884,0,-0.15227016383357278,0.22
778,-58.85403276671455,0,-0.761350819167864,0.585
779,-25.98161310668579,0,-0.30454032766714556,0.295
780,-29.781613106685775,0,-0.30454032766714556,0.39
781,0.0,0,0.0,0.0
782,0.0,0,0.0,0.0
783,-46.16322621337162,0,-0.6090806553342911,0.445
784,-7.490806553342912,0,-0.15227016383357278,0.01
785,0.0,0,0.0,0.0
786,0.0,0,0.0,0.0
787,0.0,0,0.0,0.0
788,-9.690806553342906,0,-0.15227016383357278,0.065
789,-35.76322621337164,0,-0.6090806553342911,0.185
790,-32.07241966002872,0,-0.45681049150071834,0.27
791,-43.36322621337162,0,-0.6090806553342911,0.375
792,0.0,0,0.0,0.0
793,0.0,0,0.0,0.0
794,0.0,0,0.0,0.0
795,0.0,0,0.0,0.0
796,0.0,0,0.0,0.0
797,-11.890806553342898,0,-0.15227016383357278,0.12
798,0.0,0,0.0,0.0
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,0.0,0,0.0,0.0
802,-58.963226213371556,0,-0.6090806553342911,0.765
803,-35.672419660028766,0,-0.45681049150071834,0.36
804,0.0,0,0.0,0.0
805,0.0,0,0.0,0.0
806,-7.290806553342912,0,-0.15227016383357278,0.005
807,0.0,0,0.0,0.0
808,-20.781613106685807,0,-0.30454032766714556,0.165
809,0.0,0,0.0,0.0
810,0.0,0,0.0,0.0
811,0.0,0,0.0,0.0
812,0.0,0,0.0,0.0
813,-46.96322621337162,0,-0.6090806553342911,0.465
814,-31.76322621337165,0,-0.6090806553342911,0.085
815,-13.090806553342894,0,-0.15227016383357278,0.15
816,-8.49080655334291,0,-0.15227016383357278,0.035
817,-38.16322621337163,0,-0.6090806553342911,0.245
818,-9.690806553342906,0,-0.15227016383357278,0.065
819,-14.490806553342889,0,-0.15227016383357278,0.185
820,0.0,0,0.0,0.0
821,0.0,0,0.0,0.0
822,0.0,0,0.0,0.0
823,-26.581613106685786,0,-0.30454032766714556,0.31
824,0.0,0,0.0,0.0
825,-9.890806553342905,0,-0.15227016383357278,0.07
826,-31.781613106685768,0,-0.30454032766714556,0.44
827,-10.090806553342905,0,-0.15227016383357278,0.075
828,-21.581613106685804,0,-0.30454032766714556,0.185
829,0.0,0,0.0,0.0
830,0.0,0,0.0,0.0
831,-17.98161310668582,0,-0.30454032766714556,0.095
832,-14.981613106685824,0,-0.30454032766714556,0.02
833,-38.16322621337163,0,-0.6090806553342911,0.245
834,0.0,0,0.0,0.0
835,0.0,0,0.0,0.0
836,0.0,0,0.0,0.0
837,0.0,0,0.0,0.0
838,0.0,0,0.0,0.0
839,0.0,0,0.0,0.0
840,-20.581613106685808,0,-0.30454032766714556,0.16
841,0.0,0,0.0,0.0
842,0.0,0,0.0,0.0
843,0.0,0,0.0,0.0
844,0.0,0,0.0,0.0
845,0.0,0,0.0,0.0
846,0.0,0,0.0,0.0
847,-9.290806553342907,0,-0.15227016383357278,0.055
848,-27.581613106685783,0,-0.30454032766714556,0.335
849,0.0,0,0.0,0.0
850,0.0,0,0.0,0.0
851,0.0,0,0.0,0.0
852,0.0,0,0.0,0.0
853,-8.890806553342909,0,-0.15227016383357278,0.045
854,0.0,0,0.0,0.0
855,0.0,0,0.0,0.0
856,0.0,0,0.0,0.0
857,-11.890806553342898,0,-0.15227016383357278,0.12
858,-10.290806553342904,0,-0.15227016383357278,0.08
859,-11.890806553342898,0,-0.15227016383357278,0.12
860,0.0,0,0.0,0.0
861,0.0,0,0.0,0.0
862,-8.890806553342909,0,-0.15227016383357278,0.045
863,0.0,0,0.0,0.0
864,0.0,0,0.0,0.0
865,-19.581613106685815,0,-0.30454032766714556,0.135
866,0.0,0,0.0,0.0
867,-8.890806553342909,0,-0.15227016383357278,0.045
868,0.0,0,0.0,0.0
869,0.0,0,0.0,0.0
870,0.0,0,0.0,0.0
871,0.0,0,0.0,0.0
872,-62.163226213371544,0,-0.6090806553342911,0.845
873,0.0,0,0.0,0.0
874,0.0,0,0.0,0.0
875,0.0,0,0.0,0.0
876,0.0,0,0.0,0.0
877,0.0,0,0.0,0.0
878,-23.1816131066858,0,-0.30454032766714556,0.225
879,0.0,0,0.0,0.0
880,0.0,0,0.0,0.0
881,-19.78161310668581,0,-0.30454032766714556,0.14
882,-25.472419660028745,0,-0.45681049150071834,0.105
883,0.0,0,0.0,0.0
884,0.0,0,0.0,0.0
885,-36.672419660028766,0,-0.45681049150071834,0.385
886,0.0,0,0.0,0.0
887,0.0,0,0.0,0.0
888,0.0,0,0.0,0.0
889,-22.5816131066858,0,-0.30454032766714556,0.21
890,-21.381613106685805,0,-0.30454032766714556,0.18
891,0.0,0,0.0,0.0
892,-8.69080655334291,0,-0.15227016383357278,0.04
893,-20.581613106685808,0,-0.30454032766714556,0.16
894,-82.56393890652296,2,-1.3840984726630754,0.48
895,0.0,0,0.0,0.0
896,0.0,0,0.0,0.0
897,0.0,0,0.0,0.0
898,-10.490806553342903,0,-0.15227016383357278,0.085
899,-32.07241966002876,0,-0.45681049150071834,0.27
900,0.0,0,0.0,0.0
901,0.0,0,0.0,0.0
902,0.0,0,0.0,0.0
903,-24.872419660028736,0,-0.45681049150071834,0.09
904,-23.1816131066858,0,-0.30454032766714556,0.225
905,0.0,0,0.0,0.0
906,0.0,0,0.0,0.0
907,-7.290806553342912,0,-0.15227016383357278,0.005
908,0.0,0,0.0,0.0
909,0.0,0,0.0,0.0
910,0.0,0,0.0,0.0
911,0.0,0,0.0,0.0
912,0.0,0,0.0,0.0
913,0.0,0,0.0,0.0
914,-33.16322621337165,0,-0.6090806553342911,0.12
915,-21.981613106685803,0,-0.30454032766714556,0.195
916,-22.5816131066858,0,-0.30454032766714556,0.21
917,0.0,0,0.0,0.0
918,0.0,0,0.0,0.0
919,-20.781613106685807,0,-0.30454032766714556,0.165
920,-36.27241966002877,0,-0.45681049150071834,0.375
921,-7.890806553342912,0,-0.15227016383357278,0.02
922,-12.090806553342897,0,-0.15227016383357278,0.125
923,0.0,0,0.0,0.0
924,0.0,0,0.0,0.0
925,0.0,0,0.0,0.0
926,0.0,0,0.0,0.0
927,0.0,0,0.0,0.0
928,-21.981613106685803,0,-0.30454032766714556,0.195
929,-32.472419660028756,0,-0.45681049150071834,0.28
930,0.0,0,0.0,0.0
931,0.0,0,0.0,0.0
932,0.0,0,0.0,0.0
933,-25.98161310668579,0,-0.30454032766714556,0.295
934,0.0,0,0.0,0.0
935,-7.890806553342912,0,-0.15227016383357278,0.02
936,-21.581613106685804,0,-0.30454032766714556,0.185
937,0.0,0,0.0,0.0
938,-15.981613106685826,0,-0.30454032766714556,0.045
939,0.0,0,0.0,0.0
940,0.0,0,0.0,0.0
941,0.0,0,0.0,0.0
942,-32.56322621337165,0,-0.6090806553342911,0.105
943,0.0,0,0.0,0.0
944,0.0,0,0.0,0.0
945,-33.07241966002875,0,-0.45681049150071834,0.295
946,-36.67241966002875,0,-0.45681049150071834,0.385
947,-13.290806553342893,0,-0.15227016383357278,0.155
948,0.0,0,0.0,0.0
949,-36.07241966002871,0,-0.45681049150071834,0.37
950,0.0,0,0.0,0.0
951,0.0,0,0.0,0.0
952,0.0,0,0.0,0.0
953,-25.072419660028732,0,-0.45681049150071834,0.095
954,0.0,0,0.0,0.0
955,-59.254032766714516,0,-0.761350819167864,0.595
956,0.0,0,0.0,0.0
957,0.0,0,0.0,0.0
958,0.0,0,0.0,0.0
959,0.0,0,0.0,0.0
960,0.0,0,0.0,0.0
961,0.0,0,0.0,0.0
962,0.0,0,0.0,0.0
963,0.0,0,0.0,0.0
964,-159.1769869466067,1,-1.7994246736651707,1.905
965,0.0,0,0.0,0.0
966,0.0,0,0.0,0.0
967,-12.290806553342897,0,-0.15227016383357278,0.13
968,0.0,0,0.0,0.0
969,0.0,0,0.0,0.0
970,-12.090806553342897,0,-0.15227016383357278,0.125
971,-157.80913457315617,3,-2.6852283643289043,0.86
972,0.0,0,0.0,0.0
973,-21.781613106685803,0,-0.30454032766714556,0.19
974,-9.490806553342907,0,-0.15227016383357278,0.06
975,0.0,0,0.0,0.0
976,0.0,0,0.0,0.0
977,0.0,0,0.0,0.0
978,0.0,0,0.0,0.0
979,-42.87241966002877,0,-0.45681049150071834,0.54
980,0.0,0,0.0,0.0
981,0.0,0,0.0,0.0
982,0.0,0,0.0,0.0
983,0.0,0,0.0,0.0
984,0.0,0,0.0,0.0
985,0.0,0,0.0,0.0
986,-21.581613106685804,0,-0.30454032766714556,0.185
987,-50.1632262133716,0,-0.6090806553342911,0.545
988,0.0,0,0.0,0.0
989,0.0,0,0.0,0.0
990,0.0,0,0.0,0.0
991,0.0,0,0.0,0.0
992,0.0,0,0.0,0.0
993,-13.490806553342892,0,-0.15227016383357278,0.16
994,0.0,0,0.0,0.0
995,-24.381613106685798,0,-0.30454032766714556,0.255
996,0.0,0,0.0,0.0
997,0.0,0,0.0,0.0
998,0.0,0,0.0,0.0
999,0.0,0,0.0,0.0
1000,0.0,0,0.0,0.0
