Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
293,0.0,0,0.0,0.0
294,-22.5,0,0.0,0.45
295,0.0,0,0.0,0.0
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,-13.464009090454187,0,-0.13928018180908375,0.13
299,0.0,0,0.0,0.0
300,-32.44601363568128,0,-0.20892027271362562,0.44
301,-50.77129762934081,1,-0.5254259525868161,0.49
302,-77.025,0,0.0,0.63
303,0.0,0,0.0,0.0
304,-41.44601363568128,0,-0.20892027271362562,0.62
305,0.0,0,0.0,0.0
306,-127.82528399365953,1,-0.31650567987319056,2.24
307,-1.5,0,0.0,0.03
308,-26.482004545227092,0,-0.06964009090454187,0.46
309,0.0,0,0.0,0.0
310,0.0,0,0.0,0.0
311,0.0,0,0.0,0.0
312,0.0,0,0.0,0.0
313,-27.946013635681282,0,-0.20892027271362562,0.35
314,-43.65056798731905,2,-0.6330113597463811,0.24
315,0.0,0,0.0,0.0
316,-19.482004545227092,0,-0.06964009090454187,0.32
317,-33.464009090454184,0,-0.13928018180908375,0.53
318,0.0,0,0.0,0.0
319,0.0,0,0.0,0.0
320,-31.910022726135466,0,-0.3482004545227093,0.29
321,-25.964009090454187,0,-0.13928018180908375,0.38
322,0.0,0,0.0,0.0
323,-5.982004545227094,0,-0.06964009090454187,0.05
324,0.0,0,0.0,0.0
325,0.0,0,0.0,0.0
326,-163.7379259904893,0,-0.47475851980978584,2.8
327,-103.82528399365953,1,-0.31650567987319056,1.76
328,-9.0,0,0.0,0.18
329,0.0,0,0.0,0.0
330,0.0,0,0.0,0.0
331,-48.44601363568128,0,-0.20892027271362562,0.76
332,0.0,0,0.0,0.0
333,0.0,0,0.0,0.0
334,-45.15,0,0.0,0.45
335,-4.982004545227094,0,-0.06964009090454187,0.03
336,-36.464009090454184,0,-0.13928018180908375,0.59
337,0.0,0,0.0,0.0
338,-11.482004545227094,0,-0.06964009090454187,0.16
339,0.0,0,0.0,0.0
340,0.0,0,0.0,0.0
341,0.0,0,0.0,0.0
342,0.0,0,0.0,0.0
343,-66.37403181658965,0,-0.4874806363317931,0.84
344,0.0,0,0.0,0.0
345,0.0,0,0.0,0.0
346,-73.91264199682976,0,-0.15825283993659528,1.32
347,-10.5,0,0.0,0.21
348,0.0,0,0.0,0.0
349,-41.394646542056854,0,-0.22789293084113715,0.6
350,-5.982004545227094,0,-0.06964009090454187,0.05
351,-91.9685072504765,2,-1.9987402900190603,1.68
352,-10.482004545227094,0,-0.06964009090454187,0.14
353,0.0,0,0.0,0.0
354,-13.5,0,0.0,0.27
355,0.0,0,0.0,0.0
356,0.0,0,0.0,0.0
357,-222.26605908795221,0,-0.9053211817590443,3.54
358,-240.24806363317933,0,-0.9749612726635862,3.83
359,-23.825283993659525,1,-0.31650567987319056,0.16
360,0.0,0,0.0,0.0
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,0.0,0,0.0,0.0
367,-43.65,0,0.0,0.42
368,0.0,0,0.0,0.0
369,-45.30728853888662,1,-0.38614577077773243,0.52
370,-71.54048906956812,2,-0.7208097813913626,0.71
371,-27.982004545227092,0,-0.06964009090454187,0.49
372,-99.28929308411371,1,-0.4557858616822743,1.53
373,-70.39202727136256,0,-0.41784054542725124,0.99
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,-147.9632687090879,1,-2.9984029873516476,3.4347826086956523
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,-23.982004545227092,0,-0.06964009090454187,0.41
380,-7.482004545227094,0,-0.06964009090454187,0.08
381,-18.464009090454187,0,-0.13928018180908375,0.23
382,-132.87403181658965,0,-0.4874806363317931,2.17
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,-16.482004545227092,0,-0.06964009090454187,0.26
386,0.0,0,0.0,0.0
387,-81.91002272613547,0,-0.3482004545227093,1.29
388,-36.464009090454184,0,-0.13928018180908375,0.59
389,-24.482004545227092,0,-0.06964009090454187,0.42
390,-28.964009090454184,0,-0.13928018180908375,0.44
391,0.0,0,0.0,0.0
392,0.0,0,0.0,0.0
393,-27.982004545227092,0,-0.06964009090454187,0.49
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,-26.964009090454187,0,-0.13928018180908375,0.4
400,0.0,0,0.0,0.0
401,-27.446013635681282,0,-0.20892027271362562,0.34
402,-27.982004545227092,0,-0.06964009090454187,0.49
403,-17.912641996829763,0,-0.15825283993659528,0.2
404,0.0,0,0.0,0.0
405,0.0,0,0.0,0.0
406,-19.964009090454187,0,-0.13928018180908375,0.26
407,-39.964009090454184,0,-0.13928018180908375,0.66
408,0.0,0,0.0,0.0
409,-27.982004545227092,0,-0.06964009090454187,0.49
410,-80.80728853888661,0,-0.38614577077773243,1.23
411,0.0,0,0.0,0.0
412,-26.446013635681282,0,-0.20892027271362562,0.32
413,0.0,0,0.0,0.0
414,-6.982004545227094,0,-0.06964009090454187,0.07
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,0.0,0,0.0,0.0
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,0.0,0,0.0,0.0
422,-3.0,0,0.0,0.06
423,0.0,0,0.0,0.0
424,0.0,0,0.0,0.0
425,-23.982004545227092,0,-0.06964009090454187,0.41
426,0.0,0,0.0,0.0
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,-20.982004545227092,0,-0.06964009090454187,0.35
430,-25.482004545227092,0,-0.06964009090454187,0.44
431,-37.894646542056854,0,-0.22789293084113715,0.53
432,-89.89464654205685,0,-0.22789293084113715,1.57
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,-19.982004545227092,0,-0.06964009090454187,0.33
436,-34.464009090454184,0,-0.13928018180908375,0.55
437,-22.964009090454187,0,-0.13928018180908375,0.32
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,0.0,0,0.0,0.0
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-33.464009090454184,0,-0.13928018180908375,0.53
446,-154.9632687090879,1,-1.8148228607654715,2.263157894736842
447,0.0,0,0.0,0.0
448,-162.51411107790418,2,-0.7802822215580835,2.47
449,-81.77368960024964,3,-1.1228444595797795,0.6170212765957447
450,-763.5572885388866,0,-0.38614577077773243,7.64
451,-10.482004545227094,0,-0.06964009090454187,0.14
452,0.0,0,0.0,0.0
453,-27.912641996829763,0,-0.15825283993659528,0.4
454,-54.928018180908374,0,-0.2785603636181675,0.82
455,0.0,0,0.0,0.0
456,-70.39202727136256,0,-0.41784054542725124,0.99
457,-25.982004545227092,0,-0.06964009090454187,0.45
458,0.0,0,0.0,0.0
459,-83.19931581024917,1,-0.8039863162049836,0.86
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,-6.982004545227094,0,-0.06964009090454187,0.07
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,-10.982004545227094,0,-0.06964009090454187,0.15
468,-72.89464654205685,0,-0.22789293084113715,1.23
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,-27.912641996829763,0,-0.15825283993659528,0.4
472,0.0,0,0.0,0.0
473,-7.982004545227094,0,-0.06964009090454187,0.09
474,0.0,0,0.0,0.0
475,-19.482004545227092,0,-0.06964009090454187,0.32
476,-94.92801818090837,0,-0.2785603636181675,1.62
477,-16.5,0,0.0,0.33
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,-13.482004545227094,0,-0.06964009090454187,0.2
483,0.0,0,0.0,0.0
484,0.0,0,0.0,0.0
485,-1.5,0,0.0,0.03
486,-155.82528399365953,1,-0.31650567987319056,2.8
487,0.0,0,0.0,0.0
488,-8.482004545227094,0,-0.06964009090454187,0.1
489,0.0,0,0.0,0.0
490,-9.0,0,0.0,0.18
491,-77.025,0,0.0,0.63
492,-4.5,0,0.0,0.09
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
495,-23.912641996829763,0,-0.15825283993659528,0.32
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,0.0,0,0.0,0.0
499,-167.32004545227093,0,-0.6964009090454186,2.65
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,-20.982004545227092,0,-0.06964009090454187,0.35
504,0.0,0,0.0,0.0
505,-16.982004545227092,0,-0.06964009090454187,0.27
506,0.0,0,0.0,0.0
507,-14.94601363568128,0,-0.20892027271362562,0.09
508,0.0,0,0.0,0.0
509,0.0,0,0.0,0.0
510,-16.482004545227092,0,-0.06964009090454187,0.26
