episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
34,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
35,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,42
36,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
37,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
38,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,42
39,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
40,109.775,8,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
41,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
42,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
43,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
44,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
45,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
46,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,42
47,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
48,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
49,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
50,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
51,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
52,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
53,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
54,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
55,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
56,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,42
57,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
58,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
59,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
60,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
61,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
62,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
63,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
64,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
65,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
66,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
67,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
68,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
69,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
70,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
71,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
72,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
73,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
74,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
75,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
76,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
77,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
78,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
79,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
80,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
81,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
82,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
83,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,42
84,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
85,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
86,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
87,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
88,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
89,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,42
90,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
91,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
92,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
93,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
94,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
95,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
96,109.8,8,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
97,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
98,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
99,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,42
100,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
101,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
102,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
103,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.05,42
104,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
105,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.05,42
106,110.785,8,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
107,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
108,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
109,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
110,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.05,42
111,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
112,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
113,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
114,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
115,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
116,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
117,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
118,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
119,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
120,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
121,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
122,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
123,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
124,111.99,6,3,186.99,True,False,0.01,Control,balanced,5.0,0.05,42
125,110.79,8,2,185.99,True,False,0.01,Control,balanced,5.0,0.05,42
126,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
127,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
128,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
129,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
130,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
131,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.05,42
132,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,42
133,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,42
134,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
135,109.79,8,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
136,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
137,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
138,109.8,7,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
139,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
140,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
141,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
142,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
143,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
144,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.05,42
145,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
146,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
147,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
148,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
149,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
150,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
151,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
152,111.99,6,3,186.99,True,False,0.01,Control,balanced,5.0,0.05,42
153,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
154,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
155,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
156,109.8,7,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
157,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
158,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
159,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.05,42
160,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
161,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
162,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.05,42
163,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
164,108.4,14,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
165,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
166,111.99,6,3,186.99,True,False,0.01,Control,balanced,5.0,0.05,42
167,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
168,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
169,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
170,109.79,7,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
171,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
172,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
173,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
174,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
175,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.05,42
176,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.05,42
177,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.05,42
178,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.05,42
179,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
180,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
181,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
182,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.05,42
183,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
184,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
185,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
186,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
187,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,42
188,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
189,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.05,42
190,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
191,109.8,8,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
192,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
193,109.785,7,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
194,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
195,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
196,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
197,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
198,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
199,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
200,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
201,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
202,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
203,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
204,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
205,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
206,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
207,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,42
208,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
209,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
210,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
211,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
212,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
213,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
214,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
215,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
216,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
217,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
218,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
219,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
220,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
221,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
222,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
223,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,42
224,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
225,110.8,7,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
226,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
227,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
228,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
229,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
230,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
231,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
232,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
233,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,42
234,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
235,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
236,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
237,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
238,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
239,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
240,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
241,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
242,110.8,7,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
243,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
244,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
245,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
246,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
247,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
248,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.05,42
249,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
250,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
251,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
252,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
253,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
254,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
255,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,42
256,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
257,110.785,7,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
258,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
259,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
260,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
261,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
262,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
263,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
264,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
265,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
266,110.8,8,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
267,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
268,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,42
269,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
270,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
271,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
272,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
273,111.99,6,3,186.99,True,False,0.01,Control,balanced,5.0,0.05,42
274,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
275,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
276,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
277,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
278,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.05,42
279,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
280,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.05,42
281,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
282,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
283,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
284,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,42
285,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,42
286,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.05,42
287,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.05,42
288,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,42
289,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
290,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
291,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
292,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,42
293,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,42
294,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
295,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,42
296,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.05,42
297,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.05,42
298,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,42
299,112.975,6,4,187.975,True,False,0.01,Control,balanced,5.0,0.05,42
300,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,42
