episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
10,109.98500000000001,22,2,185.985,True,False,0.05014184170207921,Control,favorable,10.0,0.1,123
11,110.60000000000001,6,1,185.0,True,False,0.04865626475619124,Control,favorable,10.0,0.1,123
12,111.575,16,3,186.975,True,False,0.04490638111981959,Control,favorable,10.0,0.1,123
13,111.58500000000001,6,2,185.985,True,False,0.043575917733348166,Control,favorable,10.0,0.1,123
14,110.58500000000001,6,1,184.985,True,False,0.042284872638411256,Control,favorable,10.0,0.1,123
15,111.58500000000001,6,2,185.985,True,False,0.04103207796994523,Control,favorable,10.0,0.1,123
16,111.60000000000001,6,2,186.0,True,False,0.0398164004637977,Control,favorable,10.0,0.1,123
17,110.58500000000001,6,1,184.985,True,False,0.038636740431589364,Control,favorable,10.0,0.1,123
18,110.08500000000001,21,2,185.985,True,False,0.03477644431647547,Control,favorable,10.0,0.1,123
19,110.50000000000001,7,1,185.0,True,False,0.03357737501017741,Control,favorable,10.0,0.1,123
20,109.30000000000001,19,1,185.0,True,False,0.030527080738007584,Control,favorable,10.0,0.1,123
21,110.60000000000001,6,1,185.0,True,False,0.02962263993906174,Control,favorable,10.0,0.1,123
22,110.60000000000001,6,1,185.0,True,False,0.028744995451424483,Control,favorable,10.0,0.1,123
23,112.58500000000001,8,3,186.985,True,False,0.027615117167791067,Control,favorable,10.0,0.1,123
24,108.98500000000001,22,1,184.985,True,False,0.024731739683065464,Control,favorable,10.0,0.1,123
25,110.58500000000001,6,1,184.985,True,False,0.023999000297002165,Control,favorable,10.0,0.1,123
26,110.60000000000001,6,1,185.0,True,False,0.023287970140243756,Control,favorable,10.0,0.1,123
27,110.60000000000001,6,1,185.0,True,False,0.02259800602280212,Control,favorable,10.0,0.1,123
28,110.78500000000001,16,2,185.985,True,False,0.02085640309820132,Control,favorable,10.0,0.1,123
29,112.60000000000001,6,3,187.0,True,False,0.02023848021054741,Control,favorable,10.0,0.1,123
30,110.60000000000001,6,1,185.0,True,False,0.01963886482746601,Control,favorable,10.0,0.1,123
31,110.60000000000001,6,1,185.0,True,False,0.0190570145435367,Control,favorable,10.0,0.1,123
32,110.60000000000001,6,1,185.0,True,False,0.01849240302345056,Control,favorable,10.0,0.1,123
33,112.60000000000001,6,3,187.0,True,False,0.01794451952589311,Control,favorable,10.0,0.1,123
34,111.60000000000001,6,2,186.0,True,False,0.0174128684415334,Control,favorable,10.0,0.1,123
35,112.60000000000001,6,3,187.0,True,False,0.01689696884470129,Control,favorable,10.0,0.1,123
36,110.60000000000001,6,1,185.0,True,False,0.01639635405834743,Control,favorable,10.0,0.1,123
37,111.60000000000001,6,2,186.0,True,False,0.015910571231892382,Control,favorable,10.0,0.1,123
38,112.60000000000001,6,3,187.0,True,False,0.01543918093158302,Control,favorable,10.0,0.1,123
39,113.60000000000001,6,4,188.0,True,False,0.01498175674298562,Control,favorable,10.0,0.1,123
40,110.60000000000001,6,1,185.0,True,False,0.014537884885256107,Control,favorable,10.0,0.1,123
41,112.60000000000001,6,3,187.0,True,False,0.014107163836838495,Control,favorable,10.0,0.1,123
42,111.60000000000001,6,2,186.0,True,False,0.013689203972252933,Control,favorable,10.0,0.1,123
43,111.58500000000001,6,2,185.985,True,False,0.013283627209644837,Control,favorable,10.0,0.1,123
44,111.50000000000001,7,2,186.0,True,False,0.012825616335432347,Control,favorable,10.0,0.1,123
45,111.58500000000001,6,2,185.985,True,False,0.012445625507454199,Control,favorable,10.0,0.1,123
46,111.60000000000001,6,2,186.0,True,False,0.012076892854176676,Control,favorable,10.0,0.1,123
47,110.50000000000001,7,1,185.0,True,False,0.011660489400013503,Control,favorable,10.0,0.1,123
48,111.60000000000001,6,2,186.0,True,False,0.01131501835941324,Control,favorable,10.0,0.1,123
49,110.60000000000001,6,1,185.0,True,False,0.010979782758836041,Control,favorable,10.0,0.1,123
50,110.60000000000001,6,1,185.0,True,False,0.01065447934787839,Control,favorable,10.0,0.1,123
51,110.60000000000001,6,1,185.0,True,False,0.010338813860685265,Control,favorable,10.0,0.1,123
52,112.60000000000001,6,3,187.0,True,False,0.0100325007497605,Control,favorable,10.0,0.1,123
53,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
54,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
55,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.1,123
56,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
57,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
58,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
59,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
60,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.1,123
61,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
62,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
63,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
64,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
65,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
66,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
67,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
68,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
69,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
70,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
71,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
72,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
73,111.50000000000001,7,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
74,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
75,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
76,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
77,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
78,110.60000000000001,16,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
79,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
80,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
81,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
82,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
83,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
84,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
85,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
86,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.1,123
87,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
88,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
89,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
90,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
91,109.4,20,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
92,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
93,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
94,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
95,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
96,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
97,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
98,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
99,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
100,111.50000000000001,7,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
101,111.58500000000001,8,2,185.985,True,False,0.01,Control,favorable,10.0,0.1,123
102,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
103,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
104,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
105,111.50000000000001,17,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
106,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
107,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
108,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
109,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
110,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
111,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
112,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
113,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
114,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
115,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
116,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
117,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
118,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
119,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
120,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
121,111.4,8,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
122,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
123,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
124,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
125,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
126,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
127,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
128,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
129,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
130,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
131,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
132,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
133,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
134,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
135,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
136,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
137,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
138,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.1,123
139,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
140,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
141,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
142,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
143,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
144,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.1,123
145,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
146,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.1,123
147,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.1,123
148,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.1,123
149,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
150,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
151,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
152,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
153,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
154,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
155,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
156,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
157,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
158,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
159,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
160,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
161,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
162,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
163,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
164,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
165,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
166,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
167,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
168,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
169,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
170,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
171,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
172,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
173,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
174,110.60000000000001,8,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
175,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
176,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
177,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
178,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
179,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
180,109.30000000000001,19,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
181,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
182,109.9,13,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
183,109.30000000000001,29,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
184,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
185,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
186,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
187,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
188,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
189,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
190,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
191,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
192,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
193,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
194,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
195,110.10000000000001,21,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
196,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
197,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
198,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
199,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
200,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
201,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
202,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
203,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
204,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
205,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
206,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
207,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
208,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
209,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
210,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
211,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
212,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
213,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
214,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
215,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
216,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
217,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
218,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
219,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
220,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
221,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
222,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
223,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
224,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
225,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
226,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.1,123
227,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
228,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
229,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
230,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
231,110.50000000000001,7,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
232,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
233,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
234,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
235,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
236,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
237,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
238,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
239,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
240,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
241,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
242,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
243,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
244,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
245,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
246,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
247,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
248,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
249,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
250,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
251,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
252,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
253,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
254,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
255,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
256,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
257,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
258,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
259,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.1,123
260,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
261,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
262,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
263,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
264,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
265,111.60000000000001,8,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
266,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.1,123
267,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
268,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
269,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
270,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
271,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
272,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
273,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
274,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
275,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
276,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
277,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
278,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
279,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
280,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
281,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
282,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
283,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
284,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
285,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
286,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
287,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
288,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
289,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
290,111.50000000000001,7,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
291,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
292,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.1,123
293,111.58500000000001,8,2,185.985,True,False,0.01,Control,favorable,10.0,0.1,123
294,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
295,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
296,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.1,123
297,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
298,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
299,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.1,123
300,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.1,123
