episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
36,109.985,6,1,184.985,True,False,0.015361985026925104,Control,balanced,5.0,0.3,42
37,111.0,6,2,186.0,True,False,0.014906847959270692,Control,balanced,5.0,0.3,42
38,109.985,6,1,184.985,True,False,0.014465195460829826,Control,balanced,5.0,0.3,42
39,109.985,6,1,184.985,True,False,0.014036628017654302,Control,balanced,5.0,0.3,42
40,109.985,6,1,184.985,True,False,0.013620757952391668,Control,balanced,5.0,0.3,42
41,109.985,6,1,184.985,True,False,0.013217209073596614,Control,balanced,5.0,0.3,42
42,111.0,6,2,186.0,True,False,0.012825616335432347,Control,balanced,5.0,0.3,42
43,110.8,8,2,186.0,True,False,0.012321480393017342,Control,balanced,5.0,0.3,42
44,111.985,6,3,186.985,True,False,0.011956425847956264,Control,balanced,5.0,0.3,42
45,110.0,6,1,185.0,True,False,0.011602186953013436,Control,balanced,5.0,0.3,42
46,110.0,6,1,185.0,True,False,0.011258443267616174,Control,balanced,5.0,0.3,42
47,111.0,6,2,186.0,True,False,0.010924883845041861,Control,balanced,5.0,0.3,42
48,111.0,6,2,186.0,True,False,0.010601206951139,Control,balanced,5.0,0.3,42
49,112.0,6,3,187.0,True,False,0.01028711979138184,Control,balanced,5.0,0.3,42
50,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
51,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
52,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
53,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
54,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
55,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
56,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
57,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
58,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
59,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
60,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
61,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
62,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
63,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
64,110.8,8,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
65,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
66,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
67,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
68,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
69,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
70,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
71,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
72,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
73,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
74,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
75,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
76,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
77,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
78,110.8,8,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
79,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
80,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
81,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
82,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
83,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
84,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
85,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
86,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
87,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
88,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.3,42
89,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
90,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
91,108.4,24,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
92,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
93,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
94,106.8,27,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
95,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
96,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
97,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,42
98,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,42
99,21.0,30,0,100.0,False,False,0.01,Control,balanced,5.0,0.3,42
100,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
101,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
102,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
103,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
104,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
105,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.3,42
106,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
107,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
108,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
109,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
110,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
111,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
112,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
113,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,42
114,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
115,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
116,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
117,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
118,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
119,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
120,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
121,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
122,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
123,110.8,8,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
124,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
125,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
126,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,42
127,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,42
128,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
129,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
130,109.0,11,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
131,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
132,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
133,109.8,8,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
134,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
135,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
136,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
137,114.0,6,5,189.0,True,False,0.01,Control,balanced,5.0,0.3,42
138,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
139,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
140,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
141,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
142,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
143,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
144,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
145,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
146,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
147,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
148,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
149,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
150,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
151,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
152,110.8,8,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
153,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
154,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
155,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
156,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
157,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
158,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
159,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
160,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
161,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
162,112.8,7,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,42
163,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
164,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
165,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.3,42
166,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
167,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.3,42
168,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
169,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
170,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
171,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
172,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
173,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,42
174,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
175,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
176,110.6,20,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
177,26.2,30,3,103.0,False,False,0.01,Control,balanced,5.0,0.3,42
178,20.4,30,0,100.0,False,False,0.01,Control,balanced,5.0,0.3,42
179,109.4,15,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
180,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
181,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
182,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
183,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
184,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
185,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
186,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
187,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.3,42
188,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
189,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
190,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
191,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
192,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
193,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
194,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
195,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
196,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
197,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
198,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
199,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,42
200,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
201,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
202,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
203,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
204,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
205,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
206,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
207,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
208,111.8,8,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
209,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
210,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.3,42
211,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
212,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
213,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
214,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
215,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
216,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
217,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
218,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
219,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
220,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
221,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
222,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
223,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
224,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
225,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
226,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
227,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
228,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
229,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
230,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
231,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
232,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
233,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
234,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
235,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
236,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,42
237,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
238,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
239,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
240,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
241,111.785,8,3,186.985,True,False,0.01,Control,balanced,5.0,0.3,42
242,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
243,114.0,6,5,189.0,True,False,0.01,Control,balanced,5.0,0.3,42
244,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,42
245,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
246,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
247,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
248,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
249,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
250,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
251,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
252,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
253,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
254,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
255,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
256,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
257,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
258,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
259,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
260,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
261,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
262,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
263,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,42
264,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
265,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
266,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
267,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
268,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
269,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
270,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
271,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
272,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
273,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
274,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
275,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
276,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.3,42
277,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
278,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
279,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
280,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
281,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
282,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
283,109.8,8,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
284,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
285,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
286,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
287,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
288,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
289,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
290,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
291,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
292,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
293,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
294,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
295,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
296,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
297,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
298,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.3,42
299,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.3,42
300,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.3,42
