episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
13,110.60000000000001,6,1,185.0,True,False,0.04423614776830864,Control,favorable,10.0,0.05,123
14,111.60000000000001,6,2,186.0,True,False,0.04292554171418823,Control,favorable,10.0,0.05,123
15,110.60000000000001,6,1,185.0,True,False,0.04165376562867389,Control,favorable,10.0,0.05,123
16,111.60000000000001,6,2,186.0,True,False,0.04041966907723405,Control,favorable,10.0,0.05,123
17,112.60000000000001,6,3,187.0,True,False,0.03922213570982547,Control,favorable,10.0,0.05,123
18,110.60000000000001,6,1,185.0,True,False,0.03806008225105534,Control,favorable,10.0,0.05,123
19,112.58500000000001,6,3,186.985,True,False,0.03693245752026244,Control,favorable,10.0,0.05,123
20,109.86000000000001,25,2,185.95999999999998,True,False,0.032582561646222225,Control,favorable,10.0,0.05,123
21,111.575,6,2,185.975,True,False,0.031617222105899886,Control,favorable,10.0,0.05,123
22,110.575,6,1,184.975,True,False,0.030680483153776465,Control,favorable,10.0,0.05,123
23,111.575,6,2,185.975,True,False,0.029771497426192704,Control,favorable,10.0,0.05,123
24,110.575,6,1,184.975,True,False,0.028889442664748223,Control,favorable,10.0,0.05,123
25,110.465,9,1,184.96499999999997,True,False,0.027615117167791067,Control,favorable,10.0,0.05,123
26,110.575,6,1,184.975,True,False,0.02679695054227671,Control,favorable,10.0,0.05,123
27,111.575,6,2,185.975,True,False,0.026003024140804794,Control,favorable,10.0,0.05,123
28,110.575,6,1,184.975,True,False,0.025232619786364305,Control,favorable,10.0,0.05,123
29,110.575,6,1,184.975,True,False,0.024485040579726884,Control,favorable,10.0,0.05,123
30,111.575,6,2,185.975,True,False,0.02375961026903957,Control,favorable,10.0,0.05,123
31,110.575,6,1,184.975,True,False,0.023055672638094826,Control,favorable,10.0,0.05,123
32,110.575,6,1,184.975,True,False,0.022372590912724668,Control,favorable,10.0,0.05,123
33,110.47500000000001,7,1,184.975,True,False,0.02160119844885791,Control,favorable,10.0,0.05,123
34,110.575,6,1,184.975,True,False,0.020961209143920925,Control,favorable,10.0,0.05,123
35,110.575,6,1,184.975,True,False,0.02034018111612805,Control,favorable,10.0,0.05,123
36,110.60000000000001,6,1,185.0,True,False,0.019737552590418102,Control,favorable,10.0,0.05,123
37,109.00000000000001,22,1,185.0,True,False,0.017676695328904212,Control,favorable,10.0,0.05,123
38,110.60000000000001,6,1,185.0,True,False,0.01715297920343496,Control,favorable,10.0,0.05,123
39,110.60000000000001,6,1,185.0,True,False,0.016644779472573017,Control,favorable,10.0,0.05,123
40,110.58500000000001,6,1,184.985,True,False,0.016151636424482335,Control,favorable,10.0,0.05,123
41,110.58500000000001,6,1,184.985,True,False,0.015673103967434984,Control,favorable,10.0,0.05,123
42,111.60000000000001,6,2,186.0,True,False,0.015208749226281525,Control,favorable,10.0,0.05,123
43,110.58500000000001,6,1,184.985,True,False,0.014758152150876966,Control,favorable,10.0,0.05,123
44,110.60000000000001,6,1,185.0,True,False,0.014320905136108049,Control,favorable,10.0,0.05,123
45,110.60000000000001,6,1,185.0,True,False,0.0138966126531782,Control,favorable,10.0,0.05,123
46,110.60000000000001,6,1,185.0,True,False,0.013484890891816561,Control,favorable,10.0,0.05,123
47,110.575,8,1,184.975,True,False,0.012954840873141938,Control,favorable,10.0,0.05,123
48,110.575,6,1,184.975,True,False,0.012571021446381858,Control,favorable,10.0,0.05,123
49,110.60000000000001,6,1,185.0,True,False,0.012198573626096994,Control,favorable,10.0,0.05,123
50,111.60000000000001,6,2,186.0,True,False,0.011837160500122899,Control,favorable,10.0,0.05,123
51,111.60000000000001,6,2,186.0,True,False,0.011486455138157128,Control,favorable,10.0,0.05,123
52,111.60000000000001,6,2,186.0,True,False,0.011146140296021703,Control,favorable,10.0,0.05,123
53,110.60000000000001,6,1,185.0,True,False,0.010815908128687568,Control,favorable,10.0,0.05,123
54,111.60000000000001,6,2,186.0,True,False,0.010495459911801388,Control,favorable,10.0,0.05,123
55,110.60000000000001,6,1,185.0,True,False,0.010184505771462805,Control,favorable,10.0,0.05,123
56,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
57,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
58,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
59,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
60,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
61,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
62,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
63,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
64,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
65,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
66,110.4,8,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
67,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.05,123
68,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
69,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
70,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
71,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
72,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
73,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
74,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
75,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
76,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
77,110.50000000000001,7,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
78,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
79,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.05,123
80,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
81,111.7,15,3,187.0,True,False,0.01,Control,favorable,10.0,0.05,123
82,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
83,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.05,123
84,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
85,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
86,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
87,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
88,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
89,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
90,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
91,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
92,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
93,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
94,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
95,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
96,110.60000000000001,8,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
97,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
98,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
99,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
100,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
101,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
102,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
103,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
104,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
105,110.50000000000001,7,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
106,112.58000000000001,8,3,186.98,True,False,0.01,Control,favorable,10.0,0.05,123
107,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
108,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
109,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
110,109.50000000000001,17,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
111,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
112,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
113,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
114,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
115,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
116,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
117,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
118,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
119,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
120,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
121,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.05,123
122,111.59,6,2,185.99,True,False,0.01,Control,favorable,10.0,0.05,123
123,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
124,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
125,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
126,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
127,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
128,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
129,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
130,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
131,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
132,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
133,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
134,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
135,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
136,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
137,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
138,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
139,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
140,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
141,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
142,109.9,13,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
143,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
144,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
145,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
146,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
147,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
148,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
149,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.05,123
150,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
151,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
152,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
153,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
154,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
155,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
156,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
157,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
158,23.599999999999998,30,0,100.0,False,False,0.01,Control,favorable,10.0,0.05,123
159,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
160,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
161,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.05,123
162,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
163,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
164,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.05,123
165,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
166,110.2,10,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
167,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
168,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
169,110.80000000000001,14,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
170,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
171,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.05,123
172,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
173,110.50000000000001,7,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
174,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
175,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
176,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
177,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.05,123
178,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
179,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
180,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
181,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
182,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
183,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
184,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.05,123
185,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
186,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
187,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
188,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
189,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
190,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
191,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
192,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
193,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
194,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
195,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
196,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
197,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.05,123
198,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.05,123
199,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
200,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
201,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
202,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
203,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
204,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
205,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
206,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
207,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
208,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
209,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
210,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
211,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
212,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
213,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
214,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
215,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
216,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
217,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
218,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
219,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.05,123
220,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
221,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
222,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
223,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
224,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
225,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
226,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
227,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
228,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
229,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
230,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
231,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.05,123
232,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
233,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
234,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
235,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.05,123
236,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
237,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
238,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
239,111.60000000000001,8,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
240,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
241,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
242,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
243,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
244,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
245,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
246,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
247,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
248,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
249,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
250,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
251,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
252,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
253,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
254,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
255,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
256,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
257,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
258,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
259,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
260,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
261,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
262,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
263,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
264,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
265,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
266,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
267,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
268,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
269,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
270,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
271,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
272,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
273,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
274,110.50000000000001,7,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
275,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
276,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
277,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
278,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
279,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
280,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
281,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
282,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
283,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
284,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
285,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
286,110.59,6,1,184.99,True,False,0.01,Control,favorable,10.0,0.05,123
287,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
288,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
289,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
290,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
291,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
292,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
293,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
294,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
295,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
296,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.05,123
297,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
298,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
299,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.05,123
300,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.05,123
