episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
36,110.0,6,1,185.0,True,False,0.017239175078829105,Control,balanced,5.0,0.1,123
37,110.0,6,1,185.0,True,False,0.016728421580475394,Control,balanced,5.0,0.1,123
38,110.0,6,1,185.0,True,False,0.016232800426615412,Control,balanced,5.0,0.1,123
39,110.0,6,1,185.0,True,False,0.015751863283854254,Control,balanced,5.0,0.1,123
40,111.0,6,2,186.0,True,False,0.015285175101790479,Control,balanced,5.0,0.1,123
41,110.0,6,1,185.0,True,False,0.014832313719474337,Control,balanced,5.0,0.1,123
42,111.0,6,2,186.0,True,False,0.014392869483525677,Control,balanced,5.0,0.1,123
43,111.0,6,2,186.0,True,False,0.01396644487756603,Control,balanced,5.0,0.1,123
44,111.0,6,2,186.0,True,False,0.013552654162629709,Control,balanced,5.0,0.1,123
45,109.57,9,1,184.97,True,False,0.012954840873141938,Control,balanced,5.0,0.1,123
46,109.985,6,1,184.985,True,False,0.012571021446381858,Control,balanced,5.0,0.1,123
47,111.0,6,2,186.0,True,False,0.012198573626096994,Control,balanced,5.0,0.1,123
48,108.0,21,2,186.0,True,False,0.010979782758836041,Control,balanced,5.0,0.1,123
49,110.0,6,1,185.0,True,False,0.01065447934787839,Control,balanced,5.0,0.1,123
50,110.0,6,1,185.0,True,False,0.010338813860685265,Control,balanced,5.0,0.1,123
51,110.0,6,1,185.0,True,False,0.0100325007497605,Control,balanced,5.0,0.1,123
52,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
53,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
54,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
55,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
56,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
57,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
58,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.1,123
59,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.1,123
60,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
61,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
62,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
63,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
64,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
65,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
66,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.1,123
67,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
68,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
69,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
70,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
71,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
72,109.8,7,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
73,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
74,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
75,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
76,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
77,108.6,18,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
78,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
79,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
80,108.4,14,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
81,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
82,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
83,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
84,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.1,123
85,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
86,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
87,106.2,26,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
88,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
89,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
90,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
91,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
92,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
93,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
94,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
95,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.1,123
96,109.8,7,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
97,110.775,8,2,185.975,True,False,0.01,Control,balanced,5.0,0.1,123
98,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
99,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
100,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
101,109.2,15,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
102,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
103,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
104,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
105,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
106,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
107,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
108,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
109,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
110,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
111,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
112,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
113,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.1,123
114,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
115,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
116,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
117,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
118,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
119,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
120,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
121,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
122,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
123,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
124,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
125,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
126,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
127,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
128,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
129,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
130,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
131,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
132,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
133,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
134,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
135,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.1,123
136,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
137,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
138,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
139,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
140,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
141,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.1,123
142,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
143,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
144,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
145,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
146,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
147,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
148,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
149,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.1,123
150,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
151,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
152,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
153,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
154,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
155,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
156,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
157,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
158,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
159,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
160,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.1,123
161,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
162,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
163,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
164,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
165,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
166,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
167,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
168,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
169,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
170,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
171,111.8,8,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
172,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
173,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
174,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
175,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
176,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
177,109.4,9,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
178,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
179,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
180,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
181,113.0,11,5,189.0,True,False,0.01,Control,balanced,5.0,0.1,123
182,109.8,7,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
183,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
184,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
185,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
186,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
187,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
188,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
189,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
190,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
191,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
192,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
193,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
194,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
195,106.2,30,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
196,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
197,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
198,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
199,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
200,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
201,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
202,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
203,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
204,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
205,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
206,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
207,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
208,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
209,109.0,11,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
210,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
211,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
212,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
213,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
214,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
215,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
216,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
217,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
218,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
219,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
220,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
221,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
222,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
223,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
224,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
225,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
226,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
227,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
228,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
229,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.1,123
230,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
231,109.8,8,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
232,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
233,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
234,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
235,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
236,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
237,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
238,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
239,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
240,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
241,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
242,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
243,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
244,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
245,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
246,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
247,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
248,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
249,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
250,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
251,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
252,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.1,123
253,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
254,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
255,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
256,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
257,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
258,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
259,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
260,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
261,108.8,12,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
262,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
263,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
264,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
265,111.8,7,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
266,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
267,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
268,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
269,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
270,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
271,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
272,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
273,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
274,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
275,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
276,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
277,110.99,6,2,185.99,True,False,0.01,Control,balanced,5.0,0.1,123
278,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
279,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
280,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
281,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
282,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
283,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
284,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
285,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
286,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
287,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
288,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
289,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.1,123
290,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
291,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
292,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
293,109.8,8,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
294,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
295,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
296,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
297,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
298,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
299,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.1,123
300,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.1,123
