episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
34,109.375,6,1,184.975,True,False,0.01867872328825086,Control,harsh,3.33,0.1,123
35,109.375,6,1,184.975,True,False,0.018125319588791305,Control,harsh,3.33,0.1,123
36,111.375,6,3,186.975,True,False,0.017588311852259692,Control,harsh,3.33,0.1,123
37,110.375,6,2,185.975,True,False,0.017067214307417783,Control,harsh,3.33,0.1,123
38,110.375,6,2,185.975,True,False,0.016561555575210152,Control,harsh,3.33,0.1,123
39,110.075,7,2,185.975,True,False,0.015990523851148124,Control,harsh,3.33,0.1,123
40,110.375,6,2,185.975,True,False,0.015516764755359819,Control,harsh,3.33,0.1,123
41,111.375,6,3,186.975,True,False,0.015057041952749367,Control,harsh,3.33,0.1,123
42,110.375,6,2,185.975,True,False,0.014610939583171967,Control,harsh,3.33,0.1,123
43,109.375,6,1,184.975,True,False,0.014178054107375371,Control,harsh,3.33,0.1,123
44,109.375,6,1,184.975,True,False,0.013757993941962747,Control,harsh,3.33,0.1,123
45,109.375,6,1,184.975,True,False,0.01335037910517069,Control,harsh,3.33,0.1,123
46,109.985,8,2,185.985,True,False,0.012825616335432347,Control,harsh,3.33,0.1,123
47,110.385,6,2,185.985,True,False,0.012445625507454199,Control,harsh,3.33,0.1,123
48,110.375,6,2,185.975,True,False,0.012076892854176676,Control,harsh,3.33,0.1,123
49,109.375,6,1,184.975,True,False,0.011719084824134174,Control,harsh,3.33,0.1,123
50,109.385,6,1,184.985,True,False,0.01137187774815401,Control,harsh,3.33,0.1,123
51,109.4,6,1,185.0,True,False,0.011034957546568885,Control,harsh,3.33,0.1,123
52,110.375,6,2,185.975,True,False,0.01070801944510391,Control,harsh,3.33,0.1,123
53,109.385,6,1,184.985,True,False,0.01039076769918117,Control,harsh,3.33,0.1,123
54,110.4,6,2,186.0,True,False,0.010082915326392463,Control,harsh,3.33,0.1,123
55,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.1,123
56,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
57,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
58,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
59,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
60,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
61,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
62,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
63,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
64,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
65,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
66,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
67,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
68,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
69,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
70,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
71,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
72,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
73,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
74,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
75,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
76,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.1,123
77,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
78,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
79,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
80,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
81,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
82,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
83,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
84,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
85,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
86,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
87,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
88,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
89,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
90,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
91,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
92,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
93,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
94,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
95,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
96,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.1,123
97,110.97500000000001,8,3,186.975,True,False,0.01,Control,harsh,3.33,0.1,123
98,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
99,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
100,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
101,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
102,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
103,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
104,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
105,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
106,109.80000000000001,8,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
107,109.08500000000001,7,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
108,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
109,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
110,108.28500000000001,13,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
111,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.1,123
112,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
113,17.6,30,0,100.0,False,False,0.01,Control,harsh,3.33,0.1,123
114,108.2,10,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
115,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
116,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
117,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.1,123
118,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
119,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
120,109.39,6,1,184.99,True,False,0.01,Control,harsh,3.33,0.1,123
121,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
122,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.1,123
123,106.885,19,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
124,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.1,123
125,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
126,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
127,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
128,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
129,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
130,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
131,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
132,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
133,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
134,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
135,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
136,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
137,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
138,109.10000000000001,11,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
139,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
140,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
141,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
142,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
143,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
144,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
145,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
146,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
147,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
148,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
149,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
150,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
151,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.1,123
152,20.0,30,2,102.0,False,False,0.01,Control,harsh,3.33,0.1,123
153,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
154,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
155,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
156,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
157,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
158,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
159,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.1,123
160,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.1,123
161,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
162,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
163,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
164,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
165,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
166,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
167,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
168,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
169,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
170,110.10000000000001,7,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
171,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
172,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
173,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
174,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
175,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
176,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
177,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
178,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
179,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
180,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
181,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
182,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
183,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
184,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
185,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
186,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.1,123
187,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
188,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
189,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
190,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
191,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
192,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
193,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
194,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
195,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
196,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
197,112.385,6,4,187.985,True,False,0.01,Control,harsh,3.33,0.1,123
198,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
199,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.1,123
200,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
201,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
202,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
203,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.1,123
204,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
205,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
206,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
207,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
208,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
209,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
210,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
211,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
212,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
213,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
214,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
215,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
216,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
217,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.1,123
218,110.375,6,2,185.975,True,False,0.01,Control,harsh,3.33,0.1,123
219,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
220,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.1,123
221,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
222,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.1,123
223,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
224,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.1,123
225,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
226,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
227,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
228,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
229,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.1,123
230,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
231,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
232,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
233,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
234,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
235,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
236,111.0,8,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
237,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
238,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
239,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
240,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
241,111.10000000000001,7,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
242,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
243,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
244,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
245,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
246,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
247,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
248,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
249,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
250,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
251,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
252,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
253,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
254,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
255,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
256,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
257,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
258,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
259,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
260,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
261,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
262,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
263,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.1,123
264,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
265,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
266,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
267,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.1,123
268,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
269,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
270,108.97,8,1,184.97,True,False,0.01,Control,harsh,3.33,0.1,123
271,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
272,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
273,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
274,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
275,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
276,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
277,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
278,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
279,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
280,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.1,123
281,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
282,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
283,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
284,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
285,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
286,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
287,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
288,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.1,123
289,111.385,6,3,186.985,True,False,0.01,Control,harsh,3.33,0.1,123
290,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
291,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
292,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
293,109.385,6,1,184.985,True,False,0.01,Control,harsh,3.33,0.1,123
294,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.1,123
295,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
296,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
297,110.385,6,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
298,109.985,8,2,185.985,True,False,0.01,Control,harsh,3.33,0.1,123
299,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.1,123
300,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.1,123
