episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
36,110.0,6,1,185.0,True,False,0.017676695328904212,Control,balanced,5.0,0.05,123
37,110.975,6,2,185.975,True,False,0.01715297920343496,Control,balanced,5.0,0.05,123
38,110.975,6,2,185.975,True,False,0.016644779472573017,Control,balanced,5.0,0.05,123
39,109.975,6,1,184.975,True,False,0.016151636424482335,Control,balanced,5.0,0.05,123
40,110.985,6,2,185.985,True,False,0.015673103967434984,Control,balanced,5.0,0.05,123
41,111.0,6,2,186.0,True,False,0.015208749226281525,Control,balanced,5.0,0.05,123
42,111.0,6,2,186.0,True,False,0.014758152150876966,Control,balanced,5.0,0.05,123
43,109.99,6,1,184.99,True,False,0.014320905136108049,Control,balanced,5.0,0.05,123
44,109.99,6,1,184.99,True,False,0.0138966126531782,Control,balanced,5.0,0.05,123
45,109.975,6,1,184.975,True,False,0.013484890891816561,Control,balanced,5.0,0.05,123
46,110.765,8,2,185.96499999999997,True,False,0.012954840873141938,Control,balanced,5.0,0.05,123
47,109.975,6,1,184.975,True,False,0.012571021446381858,Control,balanced,5.0,0.05,123
48,109.975,6,1,184.975,True,False,0.012198573626096994,Control,balanced,5.0,0.05,123
49,109.99,6,1,184.99,True,False,0.011837160500122899,Control,balanced,5.0,0.05,123
50,110.0,6,1,185.0,True,False,0.011486455138157128,Control,balanced,5.0,0.05,123
51,109.985,6,1,184.985,True,False,0.011146140296021703,Control,balanced,5.0,0.05,123
52,109.975,6,1,184.975,True,False,0.010815908128687568,Control,balanced,5.0,0.05,123
53,109.975,6,1,184.975,True,False,0.010495459911801388,Control,balanced,5.0,0.05,123
54,110.975,6,2,185.975,True,False,0.010184505771462805,Control,balanced,5.0,0.05,123
55,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,123
56,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
57,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
58,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
59,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
60,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
61,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
62,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,123
63,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,123
64,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
65,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,123
66,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
67,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,123
68,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
69,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
70,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,123
71,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
72,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
73,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
74,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,123
75,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,123
76,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
77,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,123
78,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
79,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,123
80,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
81,111.2,10,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,123
82,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
83,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,123
84,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
85,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
86,110.2,10,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
87,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,123
88,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
89,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
90,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
91,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
92,109.0,11,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
93,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
94,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
95,111.4,10,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,123
96,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
97,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,123
98,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
99,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
100,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,123
101,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
102,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
103,109.8,8,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
104,109.785,8,1,184.985,True,False,0.01,Control,balanced,5.0,0.05,123
105,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
106,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
107,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
108,107.0,21,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
109,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
110,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
111,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
112,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
113,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
114,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
115,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
116,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
117,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,123
118,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
119,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
120,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
121,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
122,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
123,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
124,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
125,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
126,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
127,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
128,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
129,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
130,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
131,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
132,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
133,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
134,111.975,6,3,186.975,True,False,0.01,Control,balanced,5.0,0.05,123
135,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
136,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
137,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
138,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
139,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
140,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
141,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,123
142,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
143,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,123
144,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.05,123
145,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
146,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
147,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
148,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
149,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
150,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
151,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
152,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
153,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
154,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
155,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
156,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.05,123
157,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
158,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
159,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
160,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
161,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
162,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
163,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
164,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
165,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
166,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
167,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
168,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
169,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
170,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
171,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
172,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
173,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,123
174,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
175,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
176,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
177,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
178,109.8,7,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
179,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
180,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
181,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
182,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
183,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
184,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,123
185,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
186,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
187,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
188,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
189,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,123
190,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
191,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
192,109.2,10,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
193,109.8,7,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
194,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
195,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
196,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
197,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
198,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
199,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
200,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
201,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
202,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
203,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
204,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
205,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
206,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
207,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
208,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
209,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
210,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
211,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
212,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
213,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
214,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
215,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
216,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
217,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
218,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
219,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
220,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
221,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
222,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
223,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
224,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
225,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,123
226,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
227,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
228,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
229,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
230,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
231,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
232,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
233,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
234,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
235,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
236,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
237,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
238,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
239,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
240,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
241,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
242,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
243,109.8,8,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
244,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
245,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
246,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
247,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
248,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
249,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
250,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
251,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
252,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
253,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
254,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
255,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
256,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
257,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
258,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
259,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
260,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
261,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
262,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
263,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
264,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
265,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
266,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
267,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
268,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
269,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
270,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
271,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
272,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
273,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
274,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
275,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
276,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
277,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
278,109.8,7,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
279,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
280,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
281,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
282,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
283,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
284,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
285,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
286,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
287,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
288,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
289,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
290,109.99,6,1,184.99,True,False,0.01,Control,balanced,5.0,0.05,123
291,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
292,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
293,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
294,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.05,123
295,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
296,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
297,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
298,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.05,123
299,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
300,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.05,123
