episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
35,110.975,6,2,185.975,True,False,0.020137287809494673,Control,balanced,5.0,0.4,123
36,110.0,6,1,185.0,True,False,0.01954067050332868,Control,balanced,5.0,0.4,123
37,111.0,6,2,186.0,True,False,0.018961729470819016,Control,balanced,5.0,0.4,123
38,109.985,6,1,184.985,True,False,0.018399941008333306,Control,balanced,5.0,0.4,123
39,109.975,6,1,184.975,True,False,0.017854796928263642,Control,balanced,5.0,0.4,123
40,111.975,6,3,186.975,True,False,0.017325804099325735,Control,balanced,5.0,0.4,123
41,109.985,6,1,184.985,True,False,0.016812484000477784,Control,balanced,5.0,0.4,123
42,109.985,6,1,184.985,True,False,0.01631437228805569,Control,balanced,5.0,0.4,123
43,111.99,6,3,186.99,True,False,0.01583101837573292,Control,balanced,5.0,0.4,123
44,111.0,6,2,186.0,True,False,0.015361985026925104,Control,balanced,5.0,0.4,123
45,111.0,6,2,186.0,True,False,0.014906847959270692,Control,balanced,5.0,0.4,123
46,109.975,6,1,184.975,True,False,0.014465195460829826,Control,balanced,5.0,0.4,123
47,111.975,6,3,186.975,True,False,0.014036628017654302,Control,balanced,5.0,0.4,123
48,110.985,6,2,185.985,True,False,0.013620757952391668,Control,balanced,5.0,0.4,123
49,111.77,8,3,186.97,True,False,0.013085367413087487,Control,balanced,5.0,0.4,123
50,110.975,6,2,185.975,True,False,0.012697680812486409,Control,balanced,5.0,0.4,123
51,109.975,6,1,184.975,True,False,0.012321480393017342,Control,balanced,5.0,0.4,123
52,110.975,6,2,185.975,True,False,0.011956425847956264,Control,balanced,5.0,0.4,123
53,109.975,6,1,184.975,True,False,0.011602186953013436,Control,balanced,5.0,0.4,123
54,110.985,6,2,185.985,True,False,0.011258443267616174,Control,balanced,5.0,0.4,123
55,110.975,6,2,185.975,True,False,0.010924883845041861,Control,balanced,5.0,0.4,123
56,111.975,6,3,186.975,True,False,0.010601206951139,Control,balanced,5.0,0.4,123
57,109.985,6,1,184.985,True,False,0.01028711979138184,Control,balanced,5.0,0.4,123
58,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
59,112.975,6,4,187.975,True,False,0.01,Control,balanced,5.0,0.4,123
60,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.4,123
61,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.4,123
62,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.4,123
63,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
64,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.4,123
65,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
66,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
67,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
68,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
69,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
70,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
71,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.4,123
72,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
73,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.4,123
74,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
75,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
76,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.4,123
77,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.4,123
78,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.4,123
79,111.99,6,3,186.99,True,False,0.01,Control,balanced,5.0,0.4,123
80,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
81,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
82,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
83,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.4,123
84,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.4,123
85,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.4,123
86,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
87,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.4,123
88,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.4,123
89,111.975,6,3,186.975,True,False,0.01,Control,balanced,5.0,0.4,123
90,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.4,123
91,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.4,123
92,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
93,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
94,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
95,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
96,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
97,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.4,123
98,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
99,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
100,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
101,109.8,7,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
102,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
103,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
104,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
105,113.985,6,5,188.985,True,False,0.01,Control,balanced,5.0,0.4,123
106,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.4,123
107,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
108,111.99,6,3,186.99,True,False,0.01,Control,balanced,5.0,0.4,123
109,110.79,8,2,185.99,True,False,0.01,Control,balanced,5.0,0.4,123
110,111.785,8,3,186.985,True,False,0.01,Control,balanced,5.0,0.4,123
111,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
112,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.4,123
113,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
114,105.4,29,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
115,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
116,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.4,123
117,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.4,123
118,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.4,123
119,111.975,6,3,186.975,True,False,0.01,Control,balanced,5.0,0.4,123
120,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.4,123
121,109.4,14,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
122,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.4,123
123,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.4,123
124,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.4,123
125,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
126,110.79,12,3,186.99,True,False,0.01,Control,balanced,5.0,0.4,123
127,108.385,27,3,186.985,True,False,0.01,Control,balanced,5.0,0.4,123
128,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.4,123
129,111.975,6,3,186.975,True,False,0.01,Control,balanced,5.0,0.4,123
130,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.4,123
131,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.4,123
132,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
133,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.4,123
134,111.985,6,3,186.985,True,False,0.01,Control,balanced,5.0,0.4,123
135,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
136,111.975,6,3,186.975,True,False,0.01,Control,balanced,5.0,0.4,123
137,111.975,6,3,186.975,True,False,0.01,Control,balanced,5.0,0.4,123
138,110.2,10,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
139,108.925,16,1,184.925,True,False,0.01,Control,balanced,5.0,0.4,123
140,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.4,123
141,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.4,123
142,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
143,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.4,123
144,110.975,6,2,185.975,True,False,0.01,Control,balanced,5.0,0.4,123
145,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.4,123
146,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
147,110.985,6,2,185.985,True,False,0.01,Control,balanced,5.0,0.4,123
148,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
149,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
150,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
151,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
152,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
153,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
154,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
155,111.2,10,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
156,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
157,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
158,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
159,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
160,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
161,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
162,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
163,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
164,108.8,12,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
165,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
166,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
167,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
168,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
169,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
170,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.4,123
171,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
172,109.8,8,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
173,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
174,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
175,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
176,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
177,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
178,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
179,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
180,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.4,123
181,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
182,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
183,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
184,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.4,123
185,114.0,6,5,189.0,True,False,0.01,Control,balanced,5.0,0.4,123
186,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
187,111.0,11,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
188,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
189,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
190,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
191,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
192,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
193,114.0,6,5,189.0,True,False,0.01,Control,balanced,5.0,0.4,123
194,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
195,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
196,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
197,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
198,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
199,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
200,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
201,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
202,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
203,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
204,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
205,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.4,123
206,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
207,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
208,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
209,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
210,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
211,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
212,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
213,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
214,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
215,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
216,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
217,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
218,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
219,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
220,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
221,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
222,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
223,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
224,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
225,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
226,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
227,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
228,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
229,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
230,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
231,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.4,123
232,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
233,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
234,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
235,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
236,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
237,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
238,111.8,7,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
239,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
240,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.4,123
241,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
242,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
243,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
244,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
245,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
246,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
247,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
248,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
249,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
250,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
251,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
252,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
253,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.4,123
254,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
255,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
256,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
257,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
258,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
259,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
260,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
261,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
262,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
263,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
264,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
265,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
266,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.4,123
267,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
268,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
269,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
270,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.4,123
271,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
272,109.8,8,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
273,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
274,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
275,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
276,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
277,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
278,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.4,123
279,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
280,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
281,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
282,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
283,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
284,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
285,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
286,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
287,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
288,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
289,111.975,6,3,186.975,True,False,0.01,Control,balanced,5.0,0.4,123
290,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
291,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
292,112.0,6,3,187.0,True,False,0.01,Control,balanced,5.0,0.4,123
293,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
294,111.0,6,2,186.0,True,False,0.01,Control,balanced,5.0,0.4,123
295,110.0,6,1,185.0,True,False,0.01,Control,balanced,5.0,0.4,123
296,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.4,123
297,111.975,6,3,186.975,True,False,0.01,Control,balanced,5.0,0.4,123
298,109.975,6,1,184.975,True,False,0.01,Control,balanced,5.0,0.4,123
299,113.0,6,4,188.0,True,False,0.01,Control,balanced,5.0,0.4,123
300,109.985,6,1,184.985,True,False,0.01,Control,balanced,5.0,0.4,123
