episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
10,111.575,8,2,185.975,True,False,0.05740861920885063,Control,favorable,10.0,0.4,123
11,110.58500000000001,6,1,184.985,True,False,0.055707745880370696,Control,favorable,10.0,0.4,123
12,110.60000000000001,6,1,185.0,True,False,0.05405726516051648,Control,favorable,10.0,0.4,123
13,111.60000000000001,6,2,186.0,True,False,0.05245568404274742,Control,favorable,10.0,0.4,123
14,113.58500000000001,6,4,187.985,True,False,0.050901553754560236,Control,favorable,10.0,0.4,123
15,111.575,6,2,185.975,True,False,0.049393468446945456,Control,favorable,10.0,0.4,123
16,113.59,6,4,187.99,True,False,0.04793006392267198,Control,favorable,10.0,0.4,123
17,110.275,9,1,184.975,True,False,0.0458158485936938,Control,favorable,10.0,0.4,123
18,110.575,6,1,184.975,True,False,0.04445843996814939,Control,favorable,10.0,0.4,123
19,111.58500000000001,6,2,185.985,True,False,0.04314124795395802,Control,favorable,10.0,0.4,123
20,112.58500000000001,6,3,186.985,True,False,0.041863081033843105,Control,favorable,10.0,0.4,123
21,112.58500000000001,6,3,186.985,True,False,0.040622782992195024,Control,favorable,10.0,0.4,123
22,112.58500000000001,6,3,186.985,True,False,0.039419231869171324,Control,favorable,10.0,0.4,123
23,113.58500000000001,6,4,187.985,True,False,0.03825133894578426,Control,favorable,10.0,0.4,123
24,110.58500000000001,6,1,184.985,True,False,0.03711804775905773,Control,favorable,10.0,0.4,123
25,109.57000000000001,18,1,184.97,True,False,0.03391568395765502,Control,favorable,10.0,0.4,123
26,112.58500000000001,6,3,186.985,True,False,0.032910847348523745,Control,favorable,10.0,0.4,123
27,112.60000000000001,6,3,187.0,True,False,0.031935781526628,Control,favorable,10.0,0.4,123
28,111.10000000000001,11,2,186.0,True,False,0.030222573107645957,Control,favorable,10.0,0.4,123
29,112.60000000000001,6,3,187.0,True,False,0.029327154105669603,Control,favorable,10.0,0.4,123
30,111.60000000000001,6,2,186.0,True,False,0.02845826412179652,Control,favorable,10.0,0.4,123
31,112.50000000000001,7,3,187.0,True,False,0.027477041581952112,Control,favorable,10.0,0.4,123
32,110.60000000000001,6,1,185.0,True,False,0.026662965789565327,Control,favorable,10.0,0.4,123
33,113.60000000000001,6,4,188.0,True,False,0.02587300902010077,Control,favorable,10.0,0.4,123
34,110.58500000000001,6,1,184.985,True,False,0.02510645668743248,Control,favorable,10.0,0.4,123
35,111.60000000000001,6,2,186.0,True,False,0.02436261537682825,Control,favorable,10.0,0.4,123
36,110.60000000000001,6,1,185.0,True,False,0.02364081221769437,Control,favorable,10.0,0.4,123
37,110.60000000000001,6,1,185.0,True,False,0.022940394274904352,Control,favorable,10.0,0.4,123
38,111.78500000000001,16,3,186.985,True,False,0.02117240387254961,Control,favorable,10.0,0.4,123
39,110.58500000000001,6,1,184.985,True,False,0.02054511867491028,Control,favorable,10.0,0.4,123
40,109.30000000000001,29,2,186.0,True,False,0.017765522943622325,Control,favorable,10.0,0.4,123
41,112.60000000000001,6,3,187.0,True,False,0.017239175078829105,Control,favorable,10.0,0.4,123
42,111.60000000000001,6,2,186.0,True,False,0.016728421580475394,Control,favorable,10.0,0.4,123
43,110.59,6,1,184.99,True,False,0.016232800426615412,Control,favorable,10.0,0.4,123
44,111.59,6,2,185.99,True,False,0.015751863283854254,Control,favorable,10.0,0.4,123
45,111.59,6,2,185.99,True,False,0.015285175101790479,Control,favorable,10.0,0.4,123
46,111.59,6,2,185.99,True,False,0.014832313719474337,Control,favorable,10.0,0.4,123
47,111.59,6,2,185.99,True,False,0.014392869483525677,Control,favorable,10.0,0.4,123
48,114.60000000000001,6,5,189.0,True,False,0.01396644487756603,Control,favorable,10.0,0.4,123
49,111.60000000000001,6,2,186.0,True,False,0.013552654162629709,Control,favorable,10.0,0.4,123
50,112.56,8,3,186.95999999999998,True,False,0.013019940576022048,Control,favorable,10.0,0.4,123
51,111.58500000000001,6,2,185.985,True,False,0.012634192408423978,Control,favorable,10.0,0.4,123
52,111.60000000000001,6,2,186.0,True,False,0.012259872991052256,Control,favorable,10.0,0.4,123
53,114.60000000000001,6,5,189.0,True,False,0.011896643718716482,Control,favorable,10.0,0.4,123
54,111.60000000000001,6,2,186.0,True,False,0.01154417601824837,Control,favorable,10.0,0.4,123
55,113.60000000000001,6,4,188.0,True,False,0.011202151051278093,Control,favorable,10.0,0.4,123
56,110.60000000000001,6,1,185.0,True,False,0.010870259425816651,Control,favorable,10.0,0.4,123
57,110.60000000000001,6,1,185.0,True,False,0.010548200916383305,Control,favorable,10.0,0.4,123
58,110.60000000000001,6,1,185.0,True,False,0.01023568419242493,Control,favorable,10.0,0.4,123
59,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
60,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
61,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
62,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
63,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
64,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
65,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
66,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
67,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,123
68,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
69,110.00000000000001,12,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
70,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
71,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
72,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
73,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
74,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
75,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
76,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
77,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
78,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
79,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
80,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
81,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
82,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
83,110.80000000000001,24,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
84,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,123
85,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
86,110.2,20,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
87,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
88,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
89,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
90,110.80000000000001,14,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
91,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
92,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
93,110.10000000000001,13,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
94,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
95,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
96,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
97,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
98,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
99,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
100,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
101,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
102,110.50000000000001,7,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
103,113.60000000000001,8,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
104,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
105,114.60000000000001,6,5,189.0,True,False,0.01,Control,favorable,10.0,0.4,123
106,109.30000000000001,19,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
107,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
108,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
109,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
110,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
111,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
112,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
113,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
114,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
115,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
116,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
117,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
118,113.58500000000001,6,4,187.985,True,False,0.01,Control,favorable,10.0,0.4,123
119,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
120,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
121,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
122,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
123,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
124,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
125,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
126,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
127,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
128,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
129,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
130,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
131,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
132,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
133,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
134,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
135,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
136,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
137,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
138,111.30000000000001,9,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
139,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
140,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
141,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
142,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
143,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
144,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
145,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
146,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
147,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
148,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
149,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
150,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
151,111.7,15,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
152,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
153,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
154,109.80000000000001,14,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
155,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
156,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
157,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
158,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
159,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
160,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
161,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
162,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
163,25.599999999999998,30,2,102.0,False,False,0.01,Control,favorable,10.0,0.4,123
164,110.50000000000001,7,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
165,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
166,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
167,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
168,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
169,111.50000000000001,7,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
170,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
171,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
172,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
173,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
174,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
175,110.00000000000001,12,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
176,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
177,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
178,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
179,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
180,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
181,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
182,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
183,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
184,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
185,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
186,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
187,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
188,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
189,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
190,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
191,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
192,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
193,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
194,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
195,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
196,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
197,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
198,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
199,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
200,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
201,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
202,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
203,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
204,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
205,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
206,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
207,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
208,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
209,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
210,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
211,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
212,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
213,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
214,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
215,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
216,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
217,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
218,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
219,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
220,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
221,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
222,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
223,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
224,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
225,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
226,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
227,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
228,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
229,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
230,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
231,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
232,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
233,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
234,111.60000000000001,8,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
235,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
236,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
237,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
238,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
239,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
240,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
241,111.575,6,2,185.975,True,False,0.01,Control,favorable,10.0,0.4,123
242,111.58500000000001,6,2,185.985,True,False,0.01,Control,favorable,10.0,0.4,123
243,111.575,6,2,185.975,True,False,0.01,Control,favorable,10.0,0.4,123
244,110.58500000000001,6,1,184.985,True,False,0.01,Control,favorable,10.0,0.4,123
245,110.575,6,1,184.975,True,False,0.01,Control,favorable,10.0,0.4,123
246,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
247,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
248,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
249,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
250,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
251,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
252,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
253,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
254,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
255,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
256,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
257,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
258,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
259,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
260,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
261,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
262,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
263,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
264,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
265,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
266,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
267,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
268,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
269,110.50000000000001,7,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
270,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
271,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
272,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
273,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
274,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
275,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
276,113.60000000000001,6,4,188.0,True,False,0.01,Control,favorable,10.0,0.4,123
277,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
278,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
279,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
280,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
281,111.59,6,2,185.99,True,False,0.01,Control,favorable,10.0,0.4,123
282,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
283,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
284,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
285,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
286,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
287,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
288,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
289,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
290,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
291,111.60000000000001,6,2,186.0,True,False,0.01,Control,favorable,10.0,0.4,123
292,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
293,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
294,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
295,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
296,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
297,112.60000000000001,8,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
298,112.60000000000001,6,3,187.0,True,False,0.01,Control,favorable,10.0,0.4,123
299,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
300,110.60000000000001,6,1,185.0,True,False,0.01,Control,favorable,10.0,0.4,123
