episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
304,,0.0,ControlS0,126.72,126.72,8,1,16,True,0,0,0.01,0.25,123,8
305,,0.0,ControlS0,126.94,126.94,6,1,14,True,0,0,0.01,0.25,123,8
306,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,123,8
307,,0.0,ControlS0,125.94,125.94,6,0,14,True,0,0,0.01,0.25,123,8
308,,0.0,ControlS0,125.94,125.94,6,0,14,True,0,0,0.01,0.25,123,8
309,,0.0,ControlS0,125.94,125.94,6,0,14,True,0,0,0.01,0.25,123,8
310,,0.0,ControlS0,125.94,125.94,6,0,14,True,0,0,0.01,0.25,123,8
311,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,123,8
312,,0.0,ControlS0,125.94,125.94,6,0,14,True,0,0,0.01,0.25,123,8
313,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,123,8
314,,0.0,ControlS0,125.74,125.74,6,0,16,True,0,0,0.01,0.25,123,8
315,,0.0,ControlS0,126.96,126.96,4,1,14,True,0,0,0.01,0.25,123,8
316,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,123,8
317,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,123,8
318,,0.0,ControlS0,125.72,125.72,8,0,16,True,0,0,0.01,0.25,123,8
319,,0.0,ControlS0,126.96,126.96,4,1,14,True,0,0,0.01,0.25,123,8
320,,0.0,ControlS0,127.96,127.96,4,2,14,True,0,0,0.01,0.25,123,8
321,,0.0,ControlS0,125.94,125.94,6,0,14,True,0,0,0.01,0.25,123,8
322,,0.0,ControlS0,126.96,126.96,4,1,14,True,0,0,0.01,0.25,123,8
323,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,123,8
324,,0.0,ControlS0,125.94,125.94,6,0,14,True,0,0,0.01,0.25,123,8
325,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,123,8
326,,0.0,ControlS0,125.74,125.74,6,0,16,True,0,0,0.01,0.25,123,8
327,,0.0,ControlS0,125.94,125.94,6,0,14,True,0,0,0.01,0.25,123,8
328,,0.0,ControlS0,126.94,126.94,6,1,14,True,0,0,0.01,0.25,123,8
329,,0.0,ControlS0,125.94,125.94,6,0,14,True,0,0,0.01,0.25,123,8
330,,0.0,ControlS0,126.94,126.94,6,1,14,True,0,0,0.01,0.25,123,8
331,,0.0,ControlS0,126.94,126.94,6,1,14,True,0,0,0.01,0.25,123,8
332,,0.0,ControlS0,125.73,125.73,7,0,16,True,0,0,0.01,0.25,123,8
333,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,123,8
334,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,123,8
335,,0.0,ControlS0,126.94,126.94,6,1,14,True,0,0,0.01,0.25,123,8
336,,0.0,ControlS0,125.94,125.94,6,0,14,True,0,0,0.01,0.25,123,8
337,,0.0,ControlS0,126.94,126.94,6,1,14,True,0,0,0.01,0.25,123,8
338,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,123,8
339,,0.0,ControlS0,125.77,125.77,3,0,16,True,0,0,0.01,0.25,123,8
340,,0.0,ControlS0,126.78,126.78,2,1,15,True,0,0,0.01,0.25,123,8
341,,0.0,ControlS0,127.98,127.98,2,2,14,True,0,0,0.01,0.25,123,8
342,,0.0,ControlS0,125.76,125.76,4,0,16,True,0,0,0.01,0.25,123,8
343,,0.0,ControlS0,126.96,126.96,4,1,14,True,0,0,0.01,0.25,123,8
344,,0.0,ControlS0,127.96,127.96,4,2,14,True,0,0,0.01,0.25,123,8
345,,0.0,ControlS0,127.98,127.98,2,2,14,True,0,0,0.01,0.25,123,8
346,,0.0,ControlS0,126.99,126.99,1,1,14,True,0,0,0.01,0.25,123,8
347,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,123,8
348,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,123,8
349,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,123,8
350,,0.0,ControlS0,126.78,126.78,2,1,15,True,0,0,0.01,0.25,123,8
351,,0.0,ControlS0,127.98,127.98,2,2,14,True,0,0,0.01,0.25,123,8
352,,0.0,ControlS0,125.99,125.99,1,0,14,True,0,0,0.01,0.25,123,8
353,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,123,8
354,,0.0,ControlS0,128.58,128.58,2,3,18,True,0,0,0.01,0.25,123,8
355,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,123,8
356,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,123,8
357,,0.0,ControlS0,125.99,125.99,1,0,14,True,0,0,0.01,0.25,123,8
358,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,123,8
359,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,123,8
360,,0.0,ControlS0,125.99,125.99,1,0,14,True,0,0,0.01,0.25,123,8
361,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,123,8
362,,0.0,ControlS0,125.76,125.76,4,0,15,True,0,0,0.01,0.25,123,8
363,,0.0,ControlS0,125.97,125.97,3,0,14,True,0,0,0.01,0.25,123,8
364,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,123,8
365,,0.0,ControlS0,125.99,125.99,1,0,14,True,0,0,0.01,0.25,123,8
366,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,123,8
367,,0.0,ControlS0,125.99,125.99,1,0,14,True,0,0,0.01,0.25,123,8
368,,0.0,ControlS0,126.98,126.98,2,1,14,True,0,0,0.01,0.25,123,8
369,,0.0,ControlS0,125.77,125.77,3,0,16,True,0,0,0.01,0.25,123,8
370,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,123,8
371,,0.0,ControlS0,125.99,125.99,1,0,14,True,0,0,0.01,0.25,123,8
372,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,123,8
373,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,123,8
374,,0.0,ControlS0,127.98,127.98,2,2,14,True,0,0,0.01,0.25,123,8
375,,0.0,ControlS0,125.78,125.78,2,0,16,True,0,0,0.01,0.25,123,8
376,,0.0,ControlS0,126.97,126.97,2,1,14,True,0,0,0.01,0.25,123,8
377,,0.0,ControlS0,126.96,126.96,4,1,14,True,0,0,0.01,0.25,123,8
378,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,123,8
379,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,123,8
380,,0.0,ControlS0,125.99,125.99,1,0,14,True,0,0,0.01,0.25,123,8
381,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,123,8
382,,0.0,ControlS0,125.99,125.99,1,0,14,True,0,0,0.01,0.25,123,8
383,,0.0,ControlS0,126.96,126.96,4,1,14,True,0,0,0.01,0.25,123,8
384,,0.0,ControlS0,125.96,125.96,4,0,14,True,0,0,0.01,0.25,123,8
385,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,123,8
386,,0.0,ControlS0,125.97,125.97,3,0,14,True,0,0,0.01,0.25,123,8
387,,0.0,ControlS0,127.96,127.96,4,2,14,True,0,0,0.01,0.25,123,8
388,,0.0,ControlS0,125.99,125.99,1,0,14,True,0,0,0.01,0.25,123,8
389,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,123,8
390,,0.0,ControlS0,125.78,125.78,2,0,16,True,0,0,0.01,0.25,123,8
391,,0.0,ControlS0,127.98,127.98,2,2,14,True,0,0,0.01,0.25,123,8
392,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,123,8
393,,0.0,ControlS0,125.97,125.97,2,0,14,True,0,0,0.01,0.25,123,8
394,,0.0,ControlS0,126.95,126.95,4,1,14,True,0,0,0.01,0.25,123,8
395,,0.0,ControlS0,126.97,126.97,2,1,14,True,0,0,0.01,0.25,123,8
396,,0.0,ControlS0,125.95,125.95,4,0,14,True,0,0,0.01,0.25,123,8
397,,0.0,ControlS0,125.95,125.95,4,0,14,True,0,0,0.01,0.25,123,8
398,,0.0,ControlS0,127.97,127.97,2,2,14,True,0,0,0.01,0.25,123,8
399,,0.0,ControlS0,126.97,126.97,2,1,14,True,0,0,0.01,0.25,123,8
400,,0.0,ControlS0,125.98,125.98,2,0,14,True,0,0,0.01,0.25,123,8
