episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
281,4,1.0,Curriculum,125.01,-1574.9900000000002,18,2,28,True,0,0,0.01,0.25,456,8
282,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
283,4,1.0,Curriculum,20.58,-79.42000000000002,1,0,30,False,0,0,0.01,0.25,456,8
284,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
285,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
286,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
287,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
288,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
289,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
290,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
291,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
292,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
293,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
294,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
295,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
296,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
297,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
298,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
299,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
300,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,8
