Episodio,Recompensa_Control,Tripwires_Control,PGF_Bruto_Avg,PGF_Costo_Avg
716,-5.0,0,-0.07613508191678639,0.09
717,-5.0,0,-0.07613508191678639,0.44
718,0.0,0,0.0,0.0
719,0.0,0,0.0,0.0
720,0.0,0,0.0,0.0
721,-5.0,0,-0.07613508191678639,0.41
722,-5.0,0,-0.07613508191678639,0.2
723,0.0,0,0.0,0.0
724,0.0,0,0.0,0.0
725,0.0,0,0.0,0.0
726,-5.0,0,-0.07613508191678639,0.11
727,-5.0,0,-0.07613508191678639,0.32
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,-5.0,0,-0.07613508191678639,0.12
731,-10.0,0,-0.15227016383357278,0.65
732,0.0,0,0.0,0.0
733,0.0,0,0.0,0.0
734,0.0,0,0.0,0.0
735,-5.0,0,-0.07613508191678639,0.39
736,0.0,0,0.0,0.0
737,0.0,0,0.0,0.0
738,0.0,0,0.0,0.0
739,0.0,0,0.0,0.0
740,-20.0,0,-0.30454032766714556,0.46
741,-5.0,0,-0.07613508191678639,0.38
742,-10.0,0,-0.15227016383357278,0.62
743,-5.0,0,-0.07613508191678639,0.18
744,0.0,0,0.0,0.0
745,-5.0,0,-0.07613508191678639,0.06
746,-10.0,0,-0.15227016383357278,0.6
747,-5.0,0,-0.07613508191678639,0.03
748,0.0,0,0.0,0.0
749,0.0,0,0.0,0.0
750,-5.0,0,-0.07613508191678639,0.36
751,0.0,0,0.0,0.0
752,-5.0,0,-0.07613508191678639,0.34
753,0.0,0,0.0,0.0
754,-10.0,0,-0.15227016383357278,0.36
755,0.0,0,0.0,0.0
756,0.0,0,0.0,0.0
757,-5.0,0,-0.07613508191678639,0.34
758,-15.0,0,-0.22840524575035917,0.98
759,0.0,0,0.0,0.0
760,-20.0,0,-0.30454032766714556,1.05
761,0.0,0,0.0,0.0
762,-5.0,0,-0.07613508191678639,0.18
763,-5.0,0,-0.07613508191678639,0.2
764,-10.0,0,-0.15227016383357278,0.44
765,-5.0,0,-0.07613508191678639,0.34
766,-10.0,0,-0.15227016383357278,0.75
767,-5.0,0,-0.07613508191678639,0.26
768,0.0,0,0.0,0.0
769,-10.0,0,-0.15227016383357278,0.19
770,-10.0,0,-0.15227016383357278,0.3
771,0.0,0,0.0,0.0
772,0.0,0,0.0,0.0
773,0.0,0,0.0,0.0
774,0.0,0,0.0,0.0
775,0.0,0,0.0,0.0
776,0.0,0,0.0,0.0
777,-10.0,0,-0.15227016383357278,0.26
778,0.0,0,0.0,0.0
779,-10.0,0,-0.15227016383357278,0.14
780,-65.0,1,-0.42215970008255527,1.19
781,-5.0,0,-0.07613508191678639,0.01
782,-15.0,0,-0.22840524575035917,0.81
783,0.0,0,0.0,0.0
784,0.0,0,0.0,0.0
785,0.0,0,0.0,0.0
786,-5.0,0,-0.07613508191678639,0.2
787,-10.0,0,-0.15227016383357278,0.12
788,-5.0,0,-0.07613508191678639,0.15
789,0.0,0,0.0,0.0
790,-20.0,0,-0.30454032766714556,0.87
791,0.0,0,0.0,0.0
792,0.0,0,0.0,0.0
793,-10.0,0,-0.15227016383357278,0.24
794,-5.0,0,-0.07613508191678639,0.06
795,-5.0,0,-0.07613508191678639,0.49
796,-5.0,0,-0.07613508191678639,0.41
797,0.0,0,0.0,0.0
798,0.0,0,0.0,0.0
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,-5.0,0,-0.07613508191678639,0.45
802,-15.0,0,-0.22840524575035917,0.89
803,0.0,0,0.0,0.0
804,0.0,0,0.0,0.0
805,-10.0,0,-0.15227016383357278,0.46
806,-10.0,0,-0.15227016383357278,0.64
807,0.0,0,0.0,0.0
808,-10.0,0,-0.15227016383357278,0.61
809,-5.0,0,-0.07613508191678639,0.18
810,-10.0,0,-0.15227016383357278,0.35
811,0.0,0,0.0,0.0
812,-15.0,0,-0.22840524575035917,0.38
813,0.0,0,0.0,0.0
814,-5.0,0,-0.07613508191678639,0.09
815,-5.0,0,-0.07613508191678639,0.45
816,-10.0,0,-0.15227016383357278,0.41
817,-5.0,0,-0.07613508191678639,0.04
818,0.0,0,0.0,0.0
819,-10.0,0,-0.15227016383357278,0.53
820,0.0,0,0.0,0.0
821,0.0,0,0.0,0.0
822,0.0,0,0.0,0.0
823,0.0,0,0.0,0.0
824,0.0,0,0.0,0.0
825,-5.0,0,-0.07613508191678639,0.14
826,-10.0,0,-0.15227016383357278,0.52
827,0.0,0,0.0,0.0
828,0.0,0,0.0,0.0
829,0.0,0,0.0,0.0
830,-15.0,0,-0.22840524575035917,0.64
831,0.0,0,0.0,0.0
832,0.0,0,0.0,0.0
833,-5.0,0,-0.07613508191678639,0.17
834,0.0,0,0.0,0.0
835,0.0,0,0.0,0.0
836,-80.0,1,-0.6505649458329144,3.18
837,-5.0,0,-0.07613508191678639,0.24
838,-10.0,0,-0.15227016383357278,0.42
839,-65.0,1,-0.42215970008255527,2.32
840,0.0,0,0.0,0.0
841,-5.0,0,-0.07613508191678639,0.31
842,0.0,0,0.0,0.0
843,0.0,0,0.0,0.0
844,-5.0,0,-0.07613508191678639,0.22
845,0.0,0,0.0,0.0
846,-5.0,0,-0.07613508191678639,0.47
847,-10.0,0,-0.15227016383357278,0.28
848,-5.0,0,-0.07613508191678639,0.04
849,0.0,0,0.0,0.0
850,-15.0,0,-0.22840524575035917,0.43
851,0.0,0,0.0,0.0
852,0.0,0,0.0,0.0
853,-15.0,0,-0.22840524575035917,0.56
854,0.0,0,0.0,0.0
855,0.0,0,0.0,0.0
856,0.0,0,0.0,0.0
857,0.0,0,0.0,0.0
858,0.0,0,0.0,0.0
859,0.0,0,0.0,0.0
860,0.0,0,0.0,0.0
861,0.0,0,0.0,0.0
862,0.0,0,0.0,0.0
863,-5.0,0,-0.07613508191678639,0.34
864,-5.0,0,-0.07613508191678639,0.04
865,-15.0,0,-0.22840524575035917,0.63
866,0.0,0,0.0,0.0
867,0.0,0,0.0,0.0
868,-5.0,0,-0.07613508191678639,0.22
869,0.0,0,0.0,0.0
870,0.0,0,0.0,0.0
871,0.0,0,0.0,0.0
872,-20.0,0,-0.30454032766714556,0.92
873,-15.0,0,-0.22840524575035917,0.74
874,-5.0,0,-0.07613508191678639,0.12
875,-5.0,0,-0.07613508191678639,0.41
876,-5.0,0,-0.07613508191678639,0.22
877,0.0,0,0.0,0.0
878,-5.0,0,-0.07613508191678639,0.26
879,-10.0,0,-0.15227016383357278,0.83
880,-15.0,0,-0.22840524575035917,0.88
881,-5.0,0,-0.07613508191678639,0.18
882,-5.0,0,-0.07613508191678639,0.46
883,-5.0,0,-0.07613508191678639,0.09
884,0.0,0,0.0,0.0
885,0.0,0,0.0,0.0
886,-10.0,0,-0.15227016383357278,0.44
887,-10.0,0,-0.15227016383357278,0.87
888,-5.0,0,-0.07613508191678639,0.09
889,0.0,0,0.0,0.0
890,0.0,0,0.0,0.0
891,0.0,0,0.0,0.0
892,-15.0,0,-0.22840524575035917,0.85
893,0.0,0,0.0,0.0
894,-5.0,0,-0.07613508191678639,0.42
895,0.0,0,0.0,0.0
896,-5.0,0,-0.07613508191678639,0.13
897,0.0,0,0.0,0.0
898,-20.0,0,-0.30454032766714556,0.57
899,0.0,0,0.0,0.0
900,0.0,0,0.0,0.0
901,-5.0,0,-0.07613508191678639,0.11
902,-5.0,0,-0.07613508191678639,0.32
903,0.0,0,0.0,0.0
904,0.0,0,0.0,0.0
905,0.0,0,0.0,0.0
906,-5.0,0,-0.07613508191678639,0.4
907,0.0,0,0.0,0.0
908,0.0,0,0.0,0.0
909,0.0,0,0.0,0.0
910,0.0,0,0.0,0.0
911,0.0,0,0.0,0.0
912,0.0,0,0.0,0.0
913,0.0,0,0.0,0.0
914,-5.0,0,-0.07613508191678639,0.38
915,-5.0,0,-0.07613508191678639,0.19
916,0.0,0,0.0,0.0
917,-5.0,0,-0.07613508191678639,0.17
918,-5.0,0,-0.07613508191678639,0.09
919,0.0,0,0.0,0.0
920,-10.0,0,-0.15227016383357278,0.59
921,0.0,0,0.0,0.0
922,0.0,0,0.0,0.0
923,-10.0,0,-0.15227016383357278,0.49
924,0.0,0,0.0,0.0
925,-10.0,0,-0.15227016383357278,0.46
926,0.0,0,0.0,0.0
927,0.0,0,0.0,0.0
928,-5.0,0,-0.07613508191678639,0.05
929,0.0,0,0.0,0.0
930,0.0,0,0.0,0.0
931,0.0,0,0.0,0.0
932,0.0,0,0.0,0.0
933,0.0,0,0.0,0.0
934,-10.0,0,-0.15227016383357278,0.44
935,0.0,0,0.0,0.0
936,0.0,0,0.0,0.0
937,0.0,0,0.0,0.0
938,-5.0,0,-0.07613508191678639,0.31
939,0.0,0,0.0,0.0
940,0.0,0,0.0,0.0
941,-5.0,0,-0.07613508191678639,0.01
942,0.0,0,0.0,0.0
943,0.0,0,0.0,0.0
944,-20.0,0,-0.30454032766714556,1.0
945,0.0,0,0.0,0.0
946,-5.0,0,-0.07613508191678639,0.04
947,0.0,0,0.0,0.0
948,0.0,0,0.0,0.0
949,0.0,0,0.0,0.0
950,-10.0,0,-0.15227016383357278,0.21
951,0.0,0,0.0,0.0
952,0.0,0,0.0,0.0
953,0.0,0,0.0,0.0
954,-10.0,0,-0.15227016383357278,0.54
955,-65.0,1,-0.42215970008255527,2.49
956,0.0,0,0.0,0.0
957,0.0,0,0.0,0.0
958,-5.0,0,-0.07613508191678639,0.21
959,0.0,0,0.0,0.0
960,0.0,0,0.0,0.0
961,-15.0,0,-0.22840524575035917,0.46
962,0.0,0,0.0,0.0
963,0.0,0,0.0,0.0
964,0.0,0,0.0,0.0
965,-5.0,0,-0.07613508191678639,0.43
966,-10.0,0,-0.15227016383357278,0.5
967,-5.0,0,-0.07613508191678639,0.01
968,0.0,0,0.0,0.0
969,-15.0,0,-0.22840524575035917,0.5
970,0.0,0,0.0,0.0
971,0.0,0,0.0,0.0
972,0.0,0,0.0,0.0
973,0.0,0,0.0,0.0
974,0.0,0,0.0,0.0
975,0.0,0,0.0,0.0
976,-5.0,0,-0.07613508191678639,0.27
977,0.0,0,0.0,0.0
978,-5.0,0,-0.07613508191678639,0.16
979,0.0,0,0.0,0.0
980,-10.0,0,-0.15227016383357278,0.54
981,-5.0,0,-0.07613508191678639,0.4
982,-10.0,0,-0.15227016383357278,0.16
983,0.0,0,0.0,0.0
984,-10.0,0,-0.15227016383357278,0.38
985,0.0,0,0.0,0.0
986,0.0,0,0.0,0.0
987,0.0,0,0.0,0.0
988,-5.0,0,-0.07613508191678639,0.03
989,-10.0,0,-0.15227016383357278,0.14
990,-10.0,0,-0.15227016383357278,0.48
991,-5.0,0,-0.07613508191678639,0.04
992,0.0,0,0.0,0.0
993,-5.0,0,-0.07613508191678639,0.16
994,-5.0,0,-0.07613508191678639,0.24
995,0.0,0,0.0,0.0
996,-10.0,0,-0.15227016383357278,0.14
997,0.0,0,0.0,0.0
998,0.0,0,0.0,0.0
999,0.0,0,0.0,0.0
1000,0.0,0,0.0,0.0
