Episodio,Recompensa_Simbiosis,Tripwires_Simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
369,-98.30728853888661,1,-0.38614577077773243,1.58
370,0.0,0,0.0,0.0
371,-105.82528399365953,0,-0.31650567987319056,1.8
372,-9.982004545227094,0,-0.06964009090454187,0.13
373,-74.55848452434104,2,-0.7752020124843104,1.0
374,0.0,0,0.0,0.0
375,-20.482004545227092,0,-0.06964009090454187,0.34
376,0.0,0,0.0,0.0
377,-13.982004545227094,0,-0.06964009090454187,0.21
378,-27.825283993659525,1,-0.31650567987319056,0.24
379,0.0,0,0.0,0.0
380,-85.80728853888662,0,-0.38614577077773243,1.33
381,-118.78929308411372,1,-0.4557858616822743,1.92
382,-16.964009090454187,0,-0.13928018180908375,0.2
383,0.0,0,0.0,0.0
384,-20.964009090454187,0,-0.13928018180908375,0.28
385,0.0,0,0.0,0.0
386,-61.5,0,0.0,1.23
387,0.0,0,0.0,0.0
388,-1.5,0,0.0,0.03
389,-73.80728853888661,1,-0.38614577077773243,1.09
390,-105.82528399365953,1,-0.31650567987319056,1.8
391,-27.87665108728395,0,-0.29753302174567897,0.26
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,-35.464009090454184,0,-0.13928018180908375,0.57
395,-33.41264199682976,0,-0.15825283993659528,0.51
396,0.0,0,0.0,0.0
397,-165.82528399365953,0,-0.31650567987319056,3.0
398,-46.91264199682976,0,-0.15825283993659528,0.78
399,-22.982004545227092,0,-0.06964009090454187,0.39
400,-19.464009090454187,0,-0.13928018180908375,0.25
401,-23.482004545227092,0,-0.06964009090454187,0.4
402,-93.35566034951994,1,-0.6967924522115541,1.3777777777777778
403,-68.55848452434104,2,-0.7752020124843104,0.8571428571428571
404,-50.80728853888662,1,-0.38614577077773243,0.63
405,0.0,0,0.0,0.0
406,-15.482004545227094,0,-0.06964009090454187,0.24
407,0.0,0,0.0,0.0
408,-21.982004545227092,0,-0.06964009090454187,0.37
409,-67.5,0,0.0,1.35
410,-14.964009090454187,0,-0.13928018180908375,0.16
411,-94.5,0,0.0,1.89
412,-9.982004545227094,0,-0.06964009090454187,0.13
413,0.0,0,0.0,0.0
414,-23.464009090454184,0,-0.13928018180908375,0.33
415,-81.82528399365953,0,-0.31650567987319056,1.32
416,-91.17388880422737,1,-0.5534777760845475,1.27
417,-12.464009090454187,0,-0.13928018180908375,0.11
418,-27.482004545227092,0,-0.06964009090454187,0.48
419,-33.464009090454184,0,-0.13928018180908375,0.53
420,-22.482004545227092,0,-0.06964009090454187,0.38
421,0.0,0,0.0,0.0
422,-32.964009090454184,0,-0.13928018180908375,0.52
423,-128.48200454522708,0,-0.06964009090454187,2.5
424,-1.5,0,0.0,0.03
425,-22.5,0,0.0,0.45
426,0.0,0,0.0,0.0
427,-21.825283993659525,1,-0.31650567987319056,0.12
