Episodio,Recompensa_Dqn_control,Tripwires_Dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
709,-5.0,0,-0.06964009090454187,0.12
710,0.0,0,0.0,0.0
711,-5.0,0,-0.06964009090454187,0.07
712,50.0,0,-0.13928018180908375,1.25
713,-70.0,1,-0.4557858616822743,0.62
714,-10.0,0,-0.13928018180908375,0.48
715,-10.0,0,-0.13928018180908375,0.15
716,195.0,0,0.0,2.73
717,-5.0,0,-0.06964009090454187,0.01
718,120.0,0,0.0,1.08
719,-5.0,0,-0.06964009090454187,0.34
720,-15.0,0,-0.20892027271362562,0.84
721,-155.0,1,-0.7355201850932271,6.36734693877551
722,-15.0,0,-0.20892027271362562,0.49
723,195.0,0,0.0,2.73
724,-10.0,0,-0.13928018180908375,0.86
725,-10.0,0,-0.13928018180908375,0.49
726,0.0,0,0.0,0.0
727,0.0,0,0.0,0.0
728,-15.0,0,-0.15825283993659528,0.3
729,-5.0,0,-0.06964009090454187,0.08
730,150.0,0,0.0,1.65
731,90.0,0,0.0,0.63
732,-5.0,0,-0.06964009090454187,0.21
733,-10.0,0,-0.13928018180908375,0.5
734,0.0,0,0.0,0.0
735,-30.0,0,-0.15825283993659528,0.66
736,-5.0,0,-0.06964009090454187,0.14
737,15.0,0,-0.15825283993659528,0.69
738,-5.0,0,-0.06964009090454187,0.35
739,-70.0,1,-0.4557858616822743,2.16
740,-60.0,1,-0.31650567987319056,0.48
741,-130.0,2,-0.7941093786424643,0.8780487804878049
742,-10.0,0,-0.13928018180908375,0.14
743,0.0,0,0.0,0.0
744,-5.0,0,-0.06964009090454187,0.08
745,-30.0,0,-0.15825283993659528,0.9
746,0.0,0,0.0,0.0
747,0.0,0,0.0,0.0
748,0.0,0,0.0,0.0
749,-60.0,0,-0.31650567987319056,1.68
750,-130.0,2,-0.813962113108526,0.6
751,0.0,0,0.0,0.0
752,0.0,0,0.0,0.0
753,-20.0,0,-0.2785603636181675,1.14
754,0.0,0,0.0,0.0
755,-5.0,0,-0.06964009090454187,0.04
756,0.0,0,0.0,0.0
757,0.0,0,0.0,0.0
758,-65.0,1,-0.38614577077773243,0.97
759,0.0,0,0.0,0.0
760,0.0,0,0.0,0.0
761,-60.0,1,-0.31650567987319056,3.96
762,-10.0,0,-0.13928018180908375,0.85
763,0.0,0,0.0,0.0
764,0.0,0,0.0,0.0
765,0.0,0,0.0,0.0
766,0.0,0,0.0,0.0
767,-5.0,0,-0.06964009090454187,0.03
768,-15.0,0,-0.20892027271362562,0.88
769,0.0,0,0.0,0.0
770,195.0,0,0.0,2.76
771,0.0,0,0.0,0.0
772,-135.0,1,-0.7508435222826694,1.6041666666666667
773,-35.0,0,-0.22789293084113715,0.79
774,0.0,0,0.0,0.0
775,-135.0,2,-0.858106882608765,0.8928571428571429
776,-5.0,0,-0.06964009090454187,0.49
777,105.0,0,0.0,0.84
778,-10.0,0,-0.13928018180908375,0.17
779,-5.0,0,-0.06964009090454187,0.09
780,135.0,0,0.0,1.71
781,165.0,0,0.0,2.88
782,0.0,0,0.0,0.0
783,-5.0,0,-0.06964009090454187,0.41
784,0.0,0,0.0,0.0
785,0.0,0,0.0,0.0
786,-10.0,0,-0.13928018180908375,0.17
787,-15.0,0,-0.20892027271362562,1.05
788,-10.0,0,-0.13928018180908375,0.74
789,-30.0,0,-0.15825283993659528,0.54
790,0.0,0,0.0,0.0
791,-5.0,0,-0.06964009090454187,0.45
792,-30.0,0,-0.15825283993659528,0.42
793,-5.0,0,-0.06964009090454187,0.08
794,0.0,0,0.0,0.0
795,0.0,0,0.0,0.0
796,-10.0,0,-0.13928018180908375,0.53
797,0.0,0,0.0,0.0
798,-5.0,0,-0.06964009090454187,0.27
799,-5.0,0,-0.06964009090454187,0.08
800,0.0,0,0.0,0.0
801,0.0,0,0.0,0.0
802,0.0,0,0.0,0.0
803,-40.0,0,-0.297533021745679,0.39
804,0.0,0,0.0,0.0
805,-5.0,0,-0.06964009090454187,0.05
806,-65.0,0,-0.38614577077773243,0.78
807,-5.0,0,-0.06964009090454187,0.4
808,-35.0,0,-0.22789293084113715,0.67
809,15.0,0,0.0,0.12
810,-10.0,0,-0.13928018180908375,0.66
811,-10.0,0,-0.13928018180908375,0.36
812,180.0,0,0.0,2.34
813,0.0,0,0.0,0.0
814,-30.0,0,-0.15825283993659528,0.06
815,0.0,0,0.0,0.0
816,0.0,0,0.0,0.0
817,-30.0,0,-0.41784054542725113,0.9
818,-70.0,1,-0.4557858616822743,1.31
819,0.0,0,0.0,0.0
820,-5.0,0,-0.06964009090454187,0.15
821,-10.0,0,-0.13928018180908375,0.38
822,-5.0,0,-0.06964009090454187,0.11
823,0.0,0,0.0,0.0
824,0.0,0,0.0,0.0
825,-10.0,0,-0.13928018180908375,0.55
826,-5.0,0,-0.06964009090454187,0.48
827,-15.0,0,-0.20892027271362562,0.41
828,-5.0,0,-0.06964009090454187,0.49
829,-60.0,1,-0.31650567987319056,0.12
830,-5.0,0,-0.06964009090454187,0.08
831,-10.0,0,-0.13928018180908375,0.52
832,0.0,0,0.0,0.0
833,-20.0,0,-0.2785603636181675,0.44
834,-5.0,0,-0.06964009090454187,0.43
835,0.0,0,0.0,0.0
836,-25.0,0,-0.3482004545227093,1.18
837,-5.0,0,-0.06964009090454187,0.45
838,0.0,0,0.0,0.0
839,-5.0,0,-0.06964009090454187,0.05
840,0.0,0,0.0,0.0
841,15.0,0,0.0,0.15
842,-150.0,1,-0.7077931418335008,0.9130434782608695
843,60.0,0,0.0,0.3
844,-65.0,0,-0.38614577077773243,1.99
845,-30.0,0,-0.15825283993659528,0.84
846,-5.0,0,-0.06964009090454187,0.34
847,-5.0,0,-0.06964009090454187,0.4
848,180.0,0,0.0,2.82
849,60.0,0,0.0,0.3
850,-10.0,0,-0.13928018180908375,0.6
851,-5.0,0,-0.06964009090454187,0.18
852,150.0,0,0.0,1.77
853,0.0,0,0.0,0.0
854,-60.0,1,-0.31650567987319056,0.6
855,0.0,0,0.0,0.0
856,0.0,0,0.0,0.0
857,0.0,0,0.0,0.0
858,30.0,0,0.0,0.81
859,0.0,0,0.0,0.0
860,0.0,0,0.0,0.0
861,0.0,0,0.0,0.0
862,-30.0,0,-0.15825283993659528,1.02
863,-5.0,0,-0.06964009090454187,0.32
864,-5.0,0,-0.06964009090454187,0.03
865,0.0,0,0.0,0.0
866,0.0,0,0.0,0.0
867,0.0,0,0.0,0.0
868,0.0,0,0.0,0.0
869,-5.0,0,-0.06964009090454187,0.17
870,-210.0,1,-0.4929168505502255,2.28
871,0.0,0,0.0,0.0
872,-30.0,0,-0.15825283993659528,0.24
873,0.0,0,0.0,0.0
874,-60.0,0,-0.31650567987319056,1.8
875,-60.0,0,-0.31650567987319056,1.44
876,0.0,0,0.0,0.0
877,-40.0,0,-0.29753302174567897,1.26
878,-5.0,0,-0.06964009090454187,0.25
879,0.0,0,0.0,0.0
880,-30.0,0,-0.15825283993659528,0.6
881,-10.0,0,-0.13928018180908375,0.96
882,-5.0,0,-0.06964009090454187,0.31
883,-60.0,1,-0.31650567987319056,0.84
884,-10.0,0,-0.13928018180908375,0.58
885,-5.0,0,-0.06964009090454187,0.16
886,-5.0,0,-0.06964009090454187,0.04
887,0.0,0,0.0,0.0
888,0.0,0,0.0,0.0
889,0.0,0,0.0,0.0
890,-15.0,0,-0.20892027271362562,0.88
891,0.0,0,0.0,0.0
892,-10.0,0,-0.13928018180908375,0.27
893,-130.0,2,-0.7752020124843104,0.5714285714285714
894,0.0,0,0.0,0.0
895,0.0,0,0.0,0.0
896,-5.0,0,-0.06964009090454187,0.45
897,0.0,0,0.0,0.0
898,0.0,0,0.0,0.0
899,10.0,0,-0.06964009090454187,0.16
900,-15.0,0,-0.20892027271362562,0.57
901,100.0,0,-0.06964009090454187,1.02
902,-5.0,0,-0.06964009090454187,0.37
903,-5.0,0,-0.06964009090454187,0.03
904,-130.0,2,-0.7752020124843104,0.5714285714285714
905,-5.0,0,-0.06964009090454187,0.13
906,310.0,0,-0.22789293084113715,10.88
907,0.0,0,0.0,0.0
908,-30.0,0,-0.41784054542725113,1.04
909,-5.0,0,-0.06964009090454187,0.3
910,-30.0,0,-0.15825283993659528,0.54
911,-5.0,0,-0.06964009090454187,0.01
912,-5.0,0,-0.06964009090454187,0.15
913,0.0,0,0.0,0.0
914,0.0,0,0.0,0.0
915,-60.0,1,-0.31650567987319056,0.36
916,-5.0,0,-0.06964009090454187,0.29
917,-5.0,0,-0.06964009090454187,0.24
918,-10.0,0,-0.13928018180908375,0.59
919,0.0,0,0.0,0.0
920,-5.0,0,-0.06964009090454187,0.49
921,-5.0,0,-0.06964009090454187,0.49
922,30.0,0,-0.15825283993659528,1.56
923,0.0,0,0.0,0.0
924,-110.0,1,-0.7418069845108208,0.6547619047619048
925,-70.0,1,-0.4557858616822743,6.36
926,0.0,0,0.0,0.0
927,0.0,0,0.0,0.0
928,0.0,0,0.0,0.0
929,-30.0,0,-0.15825283993659528,0.72
930,0.0,0,0.0,0.0
931,30.0,0,0.0,0.12
932,-65.0,1,-0.38614577077773243,0.63
933,0.0,0,0.0,0.0
934,0.0,0,0.0,0.0
935,-5.0,0,-0.06964009090454187,0.42
936,0.0,0,0.0,0.0
937,0.0,0,0.0,0.0
938,-15.0,0,-0.20892027271362562,0.3
939,-5.0,0,-0.06964009090454187,0.26
940,15.0,0,0.0,0.03
941,0.0,0,0.0,0.0
942,0.0,0,0.0,0.0
943,-120.0,0,-0.48383768518000564,2.1
944,-5.0,0,-0.06964009090454187,0.39
945,-15.0,0,-0.20892027271362562,0.54
946,-5.0,0,-0.06964009090454187,0.43
947,240.0,0,0.0,4.08
948,0.0,0,0.0,0.0
949,-60.0,1,-0.31650567987319056,0.12
950,-30.0,0,-0.15825283993659528,0.66
951,-5.0,0,-0.06964009090454187,0.04
952,-5.0,0,-0.06964009090454187,0.19
953,-30.0,0,-0.15825283993659528,0.48
954,-10.0,0,-0.13928018180908375,0.35
955,-30.0,0,-0.15825283993659528,0.36
956,0.0,0,0.0,0.0
957,-210.0,1,-0.48383768518000564,2.4
958,0.0,0,0.0,0.0
959,0.0,0,0.0,0.0
960,-115.0,0,-0.5534777760845475,2.82
961,-5.0,0,-0.06964009090454187,0.14
962,0.0,0,0.0,0.0
963,-10.0,0,-0.13928018180908375,0.23
964,0.0,0,0.0,0.0
965,-5.0,0,-0.06964009090454187,0.22
966,0.0,0,0.0,0.0
967,-60.0,1,-0.31650567987319056,1.2
968,120.0,0,0.0,1.68
969,-10.0,0,-0.13928018180908375,0.23
970,0.0,0,0.0,0.0
971,0.0,0,0.0,0.0
972,-10.0,0,-0.13928018180908375,0.69
973,0.0,0,0.0,0.0
974,-5.0,0,-0.06964009090454187,0.01
975,-5.0,0,-0.06964009090454187,0.39
976,90.0,0,0.0,0.63
977,-65.0,1,-0.38614577077773243,1.62
978,0.0,0,0.0,0.0
979,0.0,0,0.0,0.0
980,-10.0,0,-0.13928018180908375,0.26
981,0.0,0,0.0,0.0
982,0.0,0,0.0,0.0
983,0.0,0,0.0,0.0
984,5.0,0,-0.13928018180908375,0.17
985,-30.0,0,-0.15825283993659528,0.12
986,205.0,0,-0.06964009090454187,3.36
987,-65.0,1,-0.38614577077773243,1.32
988,-10.0,0,-0.13928018180908375,0.46
989,-10.0,0,-0.13928018180908375,0.68
990,-10.0,0,-0.13928018180908375,0.32
991,-5.0,0,-0.06964009090454187,0.12
992,75.0,0,0.0,0.45
993,-5.0,0,-0.06964009090454187,0.06
994,-15.0,0,-0.20892027271362562,0.67
995,0.0,0,0.0,0.0
996,-10.0,0,-0.13928018180908375,0.16
997,0.0,0,0.0,0.0
998,0.0,0,0.0,0.0
999,-60.0,0,-0.31650567987319056,1.32
1000,-10.0,0,-0.13928018180908375,0.25
