Episodio,Recompensa_Dqn_control,Tripwires_Dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
459,-5.0,0,-0.06964009090454187,0.27
460,15.0,0,0.0,0.39
461,-10.0,0,-0.13928018180908375,0.7
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,-10.0,0,-0.13928018180908375,0.5
466,-20.0,0,-0.15825283993659528,0.56
467,0.0,0,0.0,0.0
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,-20.0,0,-0.15825283993659528,0.44
471,-5.0,0,-0.06964009090454187,0.29
472,-20.0,0,-0.15825283993659528,0.24
473,-70.0,1,-0.6140387016188695,0.45
474,-10.0,0,-0.13928018180908375,0.32
475,-45.0,1,-0.38614577077773243,4.25
476,0.0,0,0.0,0.0
477,0.0,0,0.0,0.0
478,-45.0,1,-0.38614577077773243,4.25
479,0.0,0,0.0,0.0
480,-20.0,0,-0.2785603636181675,1.26
481,0.0,0,0.0,0.0
482,30.0,0,0.0,0.09
483,-5.0,0,-0.06964009090454187,0.01
484,-40.0,1,-0.31650567987319056,1.04
485,-40.0,1,-0.31650567987319056,3.76
486,0.0,0,0.0,0.0
487,-20.0,0,-0.15825283993659528,0.6
488,0.0,0,0.0,0.0
489,-45.0,1,-0.38614577077773243,4.25
490,210.0,0,0.0,3.57
491,180.0,0,0.0,2.34
492,-40.0,0,-0.31650567987319056,3.16
493,-80.0,1,-0.6330113597463811,5.04
494,0.0,0,0.0,0.0
495,0.0,0,0.0,0.0
496,0.0,0,0.0,0.0
497,-20.0,0,-0.15825283993659528,0.92
498,0.0,0,0.0,0.0
499,-15.0,0,-0.20892027271362562,0.39
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,-40.0,1,-0.31650567987319056,0.88
504,0.0,0,0.0,0.0
505,0.0,0,0.0,0.0
506,-5.0,0,-0.06964009090454187,0.39
507,-65.0,1,-0.5443986107143277,1.09
508,0.0,0,0.0,0.0
509,0.0,0,0.0,0.0
510,0.0,0,0.0,0.0
511,120.0,0,0.0,1.68
512,-20.0,0,-0.2785603636181675,0.79
513,-15.0,0,-0.20892027271362562,0.83
514,0.0,0,0.0,0.0
515,-5.0,0,-0.06964009090454187,0.12
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,0.0,0,0.0,0.0
519,0.0,0,0.0,0.0
520,-40.0,0,-0.31650567987319056,1.6
521,-40.0,1,-0.31650567987319056,1.28
522,45.0,0,0.0,0.36
523,0.0,0,0.0,0.0
524,0.0,0,0.0,0.0
525,-10.0,0,-0.13928018180908375,0.14
526,-20.0,0,-0.15825283993659528,1.04
527,-20.0,0,-0.15825283993659528,0.16
528,-5.0,0,-0.06964009090454187,0.18
529,-10.0,0,-0.13928018180908375,0.45
530,0.0,0,0.0,0.0
531,-40.0,1,-0.31650567987319056,0.64
532,180.0,0,0.0,2.7
533,120.0,0,0.0,1.08
534,-5.0,0,-0.06964009090454187,0.12
535,-45.0,1,-0.38614577077773243,1.28
536,-5.0,0,-0.06964009090454187,0.03
537,-10.0,0,-0.13928018180908375,0.86
538,-5.0,0,-0.06964009090454187,0.04
539,0.0,0,0.0,0.0
540,-40.0,1,-0.31650567987319056,1.28
541,-5.0,0,-0.06964009090454187,0.49
542,0.0,0,0.0,0.0
543,-20.0,0,-0.15825283993659528,0.12
544,115.0,0,-0.15825283993659528,2.11
545,-5.0,0,-0.06964009090454187,0.15
546,-20.0,0,-0.15825283993659528,0.28
547,0.0,0,0.0,0.0
548,0.0,0,0.0,0.0
549,-15.0,0,-0.20892027271362562,0.82
550,-5.0,0,-0.06964009090454187,0.12
551,0.0,0,0.0,0.0
552,-5.0,0,-0.06964009090454187,0.22
553,-20.0,0,-0.15825283993659528,1.28
554,0.0,0,0.0,0.0
555,0.0,0,0.0,0.0
556,-5.0,0,-0.06964009090454187,0.49
557,0.0,0,0.0,0.0
558,-40.0,1,-0.31650567987319056,1.28
559,-20.0,0,-0.15825283993659528,0.28
560,0.0,0,0.0,0.0
561,0.0,0,0.0,0.0
562,-5.0,0,-0.06964009090454187,0.49
563,-50.0,1,-0.4557858616822743,0.45
564,270.0,0,0.0,5.22
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,0.0,0,0.0,0.0
568,135.0,0,0.0,3.06
569,0.0,0,0.0,0.0
570,-10.0,0,-0.13928018180908375,0.36
571,0.0,0,0.0,0.0
572,-20.0,0,-0.2785603636181675,0.68
573,150.0,0,0.0,2.55
574,0.0,0,0.0,0.0
575,-5.0,0,-0.06964009090454187,0.14
576,135.0,0,0.0,1.35
577,0.0,0,0.0,0.0
578,0.0,0,0.0,0.0
579,-20.0,0,-0.2785603636181675,1.29
580,-40.0,0,-0.31650567987319056,2.6
581,0.0,0,0.0,0.0
582,-5.0,0,-0.06964009090454187,0.3
583,-10.0,0,-0.13928018180908375,0.17
584,0.0,0,0.0,0.0
585,-10.0,0,-0.13928018180908375,0.26
586,120.0,0,0.0,2.52
587,-60.0,1,-0.47475851980978584,0.72
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,-5.0,0,-0.06964009090454187,0.11
591,-10.0,0,-0.13928018180908375,0.63
592,120.0,0,0.0,2.04
593,0.0,0,0.0,0.0
594,-10.0,0,-0.13928018180908375,0.82
595,240.0,0,0.0,4.08
596,-20.0,0,-0.15825283993659528,0.8
597,-5.0,0,-0.06964009090454187,0.49
598,-10.0,0,-0.13928018180908375,0.18
599,15.0,0,0.0,0.12
600,-45.0,1,-0.38614577077773243,0.25
601,-10.0,0,-0.13928018180908375,0.04
602,0.0,0,0.0,0.0
603,-40.0,1,-0.31650567987319056,1.2
604,15.0,0,0.0,0.06
605,0.0,0,0.0,0.0
606,-5.0,0,-0.06964009090454187,0.07
607,-5.0,0,-0.06964009090454187,0.09
608,-40.0,0,-0.31650567987319056,0.48
609,0.0,0,0.0,0.0
610,255.0,0,0.0,4.59
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,-40.0,0,-0.31650567987319056,0.6
614,0.0,0,0.0,0.0
615,-5.0,0,-0.06964009090454187,0.45
616,0.0,0,0.0,0.0
617,-80.0,2,-0.6330113597463811,1.6
618,0.0,0,0.0,0.0
619,180.0,0,0.0,2.34
620,-20.0,0,-0.2785603636181675,0.83
621,-20.0,0,-0.15825283993659528,0.48
622,0.0,0,0.0,0.0
623,-5.0,0,-0.06964009090454187,0.22
624,-25.0,0,-0.3482004545227093,0.55
625,-5.0,0,-0.06964009090454187,0.49
626,-10.0,0,-0.13928018180908375,0.16
627,-10.0,0,-0.13928018180908375,0.67
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,-5.0,0,-0.06964009090454187,0.18
631,15.0,0,0.0,0.03
632,-45.0,1,-0.38614577077773243,4.25
633,225.0,0,0.0,3.81
634,210.0,0,0.0,3.24
635,-5.0,0,-0.06964009090454187,0.29
636,0.0,0,0.0,0.0
637,-10.0,0,-0.13928018180908375,0.09
638,0.0,0,0.0,0.0
639,-40.0,0,-0.31650567987319056,0.8
640,0.0,0,0.0,0.0
641,-45.0,1,-0.38614577077773243,0.22
642,0.0,0,0.0,0.0
643,-20.0,0,-0.15825283993659528,1.04
644,195.0,0,0.0,2.73
645,-5.0,0,-0.06964009090454187,0.16
646,175.0,0,-0.06964009090454187,2.59
647,70.0,0,-0.15825283993659528,1.78
648,0.0,0,0.0,0.0
649,-45.0,1,-0.38614577077773243,0.45
650,-40.0,1,-0.31650567987319056,2.32
651,-5.0,0,-0.06964009090454187,0.12
652,250.0,0,-0.06964009090454187,5.23
653,-10.0,0,-0.13928018180908375,0.1
654,0.0,0,0.0,0.0
655,-5.0,0,-0.06964009090454187,0.46
656,0.0,0,0.0,0.0
657,-80.0,2,-0.6330113597463811,1.92
658,0.0,0,0.0,0.0
659,-5.0,0,-0.06964009090454187,0.12
660,0.0,0,0.0,0.0
661,0.0,0,0.0,0.0
662,180.0,0,0.0,2.52
663,-40.0,1,-0.31650567987319056,0.64
664,0.0,0,0.0,0.0
665,-5.0,0,-0.06964009090454187,0.03
666,30.0,0,0.0,0.39
667,-40.0,1,-0.31650567987319056,0.08
668,-40.0,1,-0.31650567987319056,0.96
669,0.0,0,0.0,0.0
670,-15.0,0,-0.20892027271362562,0.99
671,-5.0,0,-0.06964009090454187,0.15
672,-10.0,0,-0.13928018180908375,0.34
673,-10.0,0,-0.13928018180908375,0.22
674,-10.0,0,-0.13928018180908375,0.06
675,-45.0,1,-0.38614577077773243,1.85
676,0.0,0,0.0,0.0
677,0.0,0,0.0,0.0
678,0.0,0,0.0,0.0
679,-5.0,0,-0.06964009090454187,0.31
680,-10.0,0,-0.13928018180908375,0.45
681,165.0,0,0.0,2.25
682,-45.0,1,-0.38614577077773243,0.29
