Episodio,Recompensa_Dqn_control,Tripwires_Dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
707,-5.0,0,-0.06964009090454187,0.42
708,0.0,0,0.0,0.0
709,0.0,0,0.0,0.0
710,0.0,0,0.0,0.0
711,85.0,0,-0.06964009090454187,0.94
712,0.0,0,0.0,0.0
713,0.0,0,0.0,0.0
714,235.0,0,-0.06964009090454187,4.25
715,100.0,0,-0.06964009090454187,0.83
716,0.0,0,0.0,0.0
717,-5.0,0,-0.06964009090454187,0.14
718,0.0,0,0.0,0.0
719,165.0,0,0.0,2.88
720,-135.0,2,-0.7508435222826694,0.9583333333333334
721,0.0,0,0.0,0.0
722,0.0,0,0.0,0.0
723,-5.0,0,-0.06964009090454187,0.3
724,0.0,0,0.0,0.0
725,-30.0,0,-0.15825283993659528,0.54
726,0.0,0,0.0,0.0
727,-10.0,0,-0.13928018180908375,0.26
728,-15.0,0,-0.15825283993659528,0.39
729,-5.0,0,-0.06964009090454187,0.2
730,-10.0,0,-0.13928018180908375,0.36
731,-5.0,0,-0.06964009090454187,0.02
732,0.0,0,0.0,0.0
733,-130.0,1,-0.8348329365215651,0.7692307692307693
734,0.0,0,0.0,0.0
735,-5.0,0,-0.06964009090454187,0.07
736,0.0,0,0.0,0.0
737,0.0,0,0.0,0.0
738,0.0,0,0.0,0.0
739,-5.0,0,-0.06964009090454187,0.46
740,0.0,0,0.0,0.0
741,-10.0,0,-0.13928018180908375,0.21
742,150.0,0,0.0,1.65
743,-10.0,0,-0.13928018180908375,0.32
744,-180.0,2,-0.8804051714509104,1.148936170212766
745,-65.0,1,-0.38614577077773243,2.23
746,-10.0,0,-0.13928018180908375,0.42
747,-15.0,0,-0.20892027271362562,0.9
748,-5.0,0,-0.06964009090454187,0.41
749,0.0,0,0.0,0.0
750,0.0,0,0.0,0.0
751,150.0,0,0.0,1.86
752,0.0,0,0.0,0.0
753,0.0,0,0.0,0.0
754,0.0,0,0.0,0.0
755,-15.0,0,-0.20892027271362562,0.19
756,-15.0,0,-0.15825283993659528,0.48
757,75.0,0,-0.15825283993659528,2.55
758,-5.0,0,-0.06964009090454187,0.03
759,0.0,0,0.0,0.0
760,0.0,0,0.0,0.0
761,0.0,0,0.0,0.0
762,-5.0,0,-0.06964009090454187,0.16
763,150.0,0,0.0,2.55
764,-130.0,2,-0.7399655573713873,0.8181818181818182
765,0.0,0,0.0,0.0
766,0.0,0,0.0,0.0
767,0.0,0,0.0,0.0
768,150.0,0,0.0,1.65
769,0.0,0,0.0,0.0
770,0.0,0,0.0,0.0
771,-20.0,0,-0.2785603636181675,0.87
772,225.0,0,0.0,3.6
773,-30.0,0,-0.15825283993659528,0.66
774,0.0,0,0.0,0.0
775,0.0,0,0.0,0.0
776,0.0,0,0.0,0.0
777,-10.0,0,-0.13928018180908375,0.54
778,0.0,0,0.0,0.0
779,0.0,0,0.0,0.0
780,-5.0,0,-0.06964009090454187,0.49
781,-5.0,0,-0.06964009090454187,0.39
782,-10.0,0,-0.13928018180908375,0.24
783,0.0,0,0.0,0.0
784,-130.0,2,-0.6927337132838519,1.4042553191489362
785,-5.0,0,-0.06964009090454187,0.33
786,-15.0,0,-0.20892027271362562,0.22
787,0.0,0,0.0,0.0
788,90.0,0,0.0,1.89
789,-70.0,1,-0.4557858616822743,0.9
790,-65.0,0,-0.38614577077773243,2.16
791,-60.0,0,-0.31650567987319056,1.56
792,-30.0,0,-0.15825283993659528,1.92
793,15.0,0,0.0,0.03
794,0.0,0,0.0,0.0
795,510.0,0,0.0,18.21
796,-30.0,0,-0.15825283993659528,0.36
797,45.0,0,0.0,0.99
798,0.0,0,0.0,0.0
799,150.0,0,0.0,1.65
800,-35.0,0,-0.22789293084113715,0.85
801,-20.0,0,-0.2785603636181675,0.59
802,225.0,0,0.0,3.6
803,-15.0,0,-0.20892027271362562,0.43
804,0.0,0,0.0,0.0
805,0.0,0,0.0,0.0
806,-5.0,0,-0.06964009090454187,0.16
807,-60.0,0,-0.31650567987319056,1.5
808,-10.0,0,-0.13928018180908375,0.18
809,-10.0,0,-0.13928018180908375,0.26
810,-10.0,0,-0.13928018180908375,0.33
811,0.0,0,0.0,0.0
812,0.0,0,0.0,0.0
813,135.0,0,0.0,3.03
814,-5.0,0,-0.06964009090454187,0.08
815,-5.0,0,-0.06964009090454187,0.09
816,0.0,0,0.0,0.0
817,0.0,0,0.0,0.0
818,145.0,0,-0.22789293084113715,3.2
819,-130.0,2,-0.813962113108526,0.6
820,135.0,0,0.0,1.35
821,-5.0,0,-0.06964009090454187,0.01
822,-5.0,0,-0.06964009090454187,0.02
823,-5.0,0,-0.06964009090454187,0.28
824,0.0,0,0.0,0.0
825,-10.0,0,-0.13928018180908375,0.54
826,105.0,0,0.0,1.68
827,120.0,0,0.0,2.28
828,-10.0,0,-0.13928018180908375,0.04
829,-5.0,0,-0.06964009090454187,0.17
830,60.0,0,-0.31650567987319056,2.4
831,-10.0,0,-0.13928018180908375,0.52
832,35.0,0,-0.13928018180908375,0.28
833,0.0,0,0.0,0.0
834,0.0,0,0.0,0.0
835,-65.0,0,-0.38614577077773243,1.27
836,340.0,0,-0.06964009090454187,8.31
837,-10.0,0,-0.13928018180908375,0.28
838,240.0,0,0.0,4.08
839,-5.0,0,-0.06964009090454187,0.38
840,-5.0,0,-0.06964009090454187,0.08
841,0.0,0,0.0,0.0
842,-15.0,0,-0.20892027271362562,0.36
843,-5.0,0,-0.06964009090454187,0.13
844,0.0,0,0.0,0.0
845,-15.0,0,-0.20892027271362562,0.66
846,-160.0,1,-0.48383768518000564,1.5
847,-5.0,0,-0.06964009090454187,0.49
848,0.0,0,0.0,0.0
849,-10.0,0,-0.13928018180908375,0.07
850,-5.0,0,-0.06964009090454187,0.26
851,0.0,0,0.0,0.0
852,-10.0,0,-0.13928018180908375,0.28
853,-15.0,0,-0.20892027271362562,1.24
854,0.0,0,0.0,0.0
855,0.0,0,0.0,0.0
856,30.0,0,0.0,0.57
857,-10.0,0,-0.13928018180908375,0.45
858,-30.0,0,-0.15825283993659528,0.54
859,0.0,0,0.0,0.0
860,-5.0,0,-0.06964009090454187,0.29
861,-70.0,1,-0.4557858616822743,0.45
862,120.0,0,0.0,1.26
863,-5.0,0,-0.06964009090454187,0.02
864,0.0,0,0.0,0.0
865,0.0,0,0.0,0.0
866,-5.0,0,-0.06964009090454187,0.05
867,120.0,0,-0.15825283993659528,4.65
868,75.0,0,0.0,0.69
869,-5.0,0,-0.06964009090454187,0.23
870,-5.0,0,-0.06964009090454187,0.38
871,-10.0,0,-0.13928018180908375,0.13
872,-5.0,0,-0.06964009090454187,0.14
873,0.0,0,0.0,0.0
874,-70.0,1,-0.4557858616822743,1.58
875,150.0,0,0.0,1.65
876,0.0,0,0.0,0.0
877,45.0,0,0.0,0.63
878,-5.0,0,-0.06964009090454187,0.06
879,0.0,0,0.0,0.0
880,-30.0,0,-0.15825283993659528,1.56
881,165.0,0,0.0,2.52
882,-60.0,1,-0.31650567987319056,3.12
883,0.0,0,0.0,0.0
884,-5.0,0,-0.06964009090454187,0.42
885,0.0,0,0.0,0.0
886,0.0,0,0.0,0.0
887,0.0,0,0.0,0.0
888,0.0,0,0.0,0.0
889,-5.0,0,-0.06964009090454187,0.13
890,105.0,0,0.0,1.26
891,0.0,0,0.0,0.0
892,-5.0,0,-0.06964009090454187,0.14
893,-5.0,0,-0.06964009090454187,0.45
894,0.0,0,0.0,0.0
895,-60.0,1,-0.31650567987319056,1.2
896,-30.0,0,-0.15825283993659528,0.84
897,0.0,0,0.0,0.0
898,0.0,0,0.0,0.0
899,-5.0,0,-0.06964009090454187,0.17
900,-30.0,0,-0.15825283993659528,1.02
901,165.0,0,0.0,2.58
902,-10.0,0,-0.13928018180908375,0.17
903,-10.0,0,-0.13928018180908375,0.33
904,-5.0,0,-0.06964009090454187,0.21
905,0.0,0,0.0,0.0
906,0.0,0,0.0,0.0
907,-190.0,1,-0.48383768518000564,2.28
908,-5.0,0,-0.06964009090454187,0.17
909,-5.0,0,-0.06964009090454187,0.15
910,-10.0,0,-0.13928018180908375,0.59
911,0.0,0,0.0,0.0
912,165.0,0,0.0,1.98
913,0.0,0,0.0,0.0
914,-130.0,2,-0.6511696904868208,0.48
915,0.0,0,0.0,0.0
916,-10.0,0,-0.13928018180908375,0.68
917,0.0,0,0.0,0.0
918,0.0,0,0.0,0.0
919,-5.0,0,-0.06964009090454187,0.49
920,-5.0,0,-0.06964009090454187,0.26
921,-10.0,0,-0.13928018180908375,0.59
922,45.0,0,0.0,0.45
923,-10.0,0,-0.13928018180908375,0.34
924,-30.0,0,-0.15825283993659528,0.78
925,-15.0,0,-0.20892027271362562,0.51
926,-5.0,0,-0.06964009090454187,0.04
927,-10.0,0,-0.13928018180908375,0.56
928,-5.0,0,-0.06964009090454187,0.14
929,0.0,0,0.0,0.0
930,0.0,0,0.0,0.0
931,0.0,0,0.0,0.0
932,0.0,0,0.0,0.0
933,-5.0,0,-0.06964009090454187,0.49
934,-5.0,0,-0.06964009090454187,0.03
935,-5.0,0,-0.06964009090454187,0.04
936,0.0,0,0.0,0.0
937,180.0,0,0.0,2.58
938,0.0,0,0.0,0.0
939,195.0,0,0.0,3.12
940,0.0,0,0.0,0.0
941,0.0,0,0.0,0.0
942,0.0,0,0.0,0.0
943,-30.0,0,-0.15825283993659528,0.6
944,40.0,0,-0.06964009090454187,0.34
945,-10.0,0,-0.13928018180908375,0.33
946,-5.0,0,-0.06964009090454187,0.05
947,-10.0,0,-0.13928018180908375,0.29
948,-65.0,1,-0.38614577077773243,2.41
949,0.0,0,0.0,0.0
950,0.0,0,0.0,0.0
951,10.0,0,-0.06964009090454187,0.59
952,0.0,0,0.0,0.0
953,0.0,0,0.0,0.0
954,0.0,0,0.0,0.0
955,-15.0,0,-0.20892027271362562,0.57
956,-15.0,0,-0.15825283993659528,0.48
957,0.0,0,0.0,0.0
958,-60.0,0,-0.31650567987319056,2.82
959,-135.0,2,-1.0297282591305181,5.771428571428571
960,-5.0,0,-0.06964009090454187,0.1
961,0.0,0,0.0,0.0
962,15.0,0,0.0,0.03
963,0.0,0,0.0,0.0
964,0.0,0,0.0,0.0
965,0.0,0,0.0,0.0
966,0.0,0,0.0,0.0
967,-10.0,0,-0.13928018180908375,0.24
968,0.0,0,0.0,0.0
969,150.0,0,0.0,1.65
970,0.0,0,0.0,0.0
971,0.0,0,0.0,0.0
972,-220.0,2,-0.862063397045683,1.5625
973,0.0,0,0.0,0.0
974,0.0,0,0.0,0.0
975,0.0,0,0.0,0.0
976,-60.0,1,-0.31650567987319056,1.44
977,0.0,0,0.0,0.0
978,0.0,0,0.0,0.0
979,-10.0,0,-0.13928018180908375,0.53
980,0.0,0,0.0,0.0
981,-30.0,0,-0.15825283993659528,1.02
982,-5.0,0,-0.06964009090454187,0.01
983,45.0,0,0.0,0.18
984,-160.0,1,-0.7235218783186897,1.4
985,0.0,0,0.0,0.0
986,0.0,0,0.0,0.0
987,-5.0,0,-0.06964009090454187,0.18
988,-120.0,0,-1.078379721244156,2.893939393939394
989,0.0,0,0.0,0.0
990,195.0,0,0.0,2.97
991,-5.0,0,-0.06964009090454187,0.29
992,0.0,0,0.0,0.0
993,-130.0,2,-0.7752020124843104,0.8571428571428571
994,150.0,0,0.0,1.8
995,-5.0,0,-0.06964009090454187,0.39
996,-5.0,0,-0.06964009090454187,0.01
997,120.0,0,-0.15825283993659528,2.49
998,0.0,0,0.0,0.0
999,-5.0,0,-0.06964009090454187,0.08
1000,-15.0,0,-0.20892027271362562,0.72
