Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
dqn_control,78,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.2283593721093721,0.0
dqn_control,79,-60.0,0.0,0.5,0.9733333333333333,0.8333333333333334,5.499535732727304,0.0,0.29182569444444445,0.0
dqn_control,80,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2991666666666667,0.0
dqn_control,81,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2919444444444445,0.0
dqn_control,82,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22409578847078845,0.0
dqn_control,83,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22483754671254674,0.0
dqn_control,84,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.29333333333333333,0.0
dqn_control,85,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2791666666666667,0.0
dqn_control,86,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.275,0.0
dqn_control,87,-60.0,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.2813295138888889,0.0
dqn_control,88,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2276417795167795,0.0
dqn_control,89,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2230121498871499,0.0
dqn_control,90,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2936111111111111,0.0
dqn_control,91,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.28,0.0
dqn_control,92,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.27166666666666667,0.0
dqn_control,93,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.23402405464905465,0.0
dqn_control,94,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27166666666666667,0.0
dqn_control,95,-59.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2291156297406297,0.0
dqn_control,96,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2972222222222222,0.0
dqn_control,97,-60.0,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.23718968728031226,0.0
dqn_control,98,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23666955729455727,0.0
dqn_control,99,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.29500000000000004,0.0
dqn_control,100,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22343873718873722,0.0
dqn_control,101,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2725,0.0
dqn_control,102,-60.0,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.39381388888888885,0.0
dqn_control,103,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2286013754763755,0.0
dqn_control,104,-60.0,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.2888326388888889,0.0
dqn_control,105,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.30361111111111116,0.0
dqn_control,106,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22680412180412182,0.0
dqn_control,107,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22745328745328744,0.0
dqn_control,108,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22403397528397528,0.0
dqn_control,109,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2725,0.0
dqn_control,110,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.29388888888888887,0.0
