Episodio,Recompensa_Control,Tripwires_Control,PGF_Bruto_Avg,PGF_Costo_Avg
724,-5.0,0,-0.07613508191678639,0.19
725,0.0,0,0.0,0.0
726,0.0,0,0.0,0.0
727,-15.0,0,-0.22840524575035917,0.61
728,-5.0,0,-0.07613508191678639,0.13
729,0.0,0,0.0,0.0
730,-5.0,0,-0.07613508191678639,0.28
731,0.0,0,0.0,0.0
732,0.0,0,0.0,0.0
733,0.0,0,0.0,0.0
734,0.0,0,0.0,0.0
735,0.0,0,0.0,0.0
736,-5.0,0,-0.07613508191678639,0.47
737,-5.0,0,-0.07613508191678639,0.36
738,0.0,0,0.0,0.0
739,0.0,0,0.0,0.0
740,-15.0,0,-0.22840524575035917,1.08
741,-15.0,0,-0.22840524575035917,0.66
742,0.0,0,0.0,0.0
743,-5.0,0,-0.07613508191678639,0.36
744,-10.0,0,-0.15227016383357278,0.9
745,0.0,0,0.0,0.0
746,0.0,0,0.0,0.0
747,-20.0,0,-0.30454032766714556,0.41
748,-5.0,0,-0.07613508191678639,0.02
749,0.0,0,0.0,0.0
750,0.0,0,0.0,0.0
751,0.0,0,0.0,0.0
752,0.0,0,0.0,0.0
753,0.0,0,0.0,0.0
754,-10.0,0,-0.15227016383357278,0.23
755,-5.0,0,-0.07613508191678639,0.16
756,-5.0,0,-0.07613508191678639,0.3
757,0.0,0,0.0,0.0
758,-15.0,0,-0.22840524575035917,0.45
759,0.0,0,0.0,0.0
760,0.0,0,0.0,0.0
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,-5.0,0,-0.07613508191678639,0.32
764,0.0,0,0.0,0.0
765,0.0,0,0.0,0.0
766,-5.0,0,-0.07613508191678639,0.18
767,0.0,0,0.0,0.0
768,0.0,0,0.0,0.0
769,-60.0,1,-0.34602461816576885,4.44
770,0.0,0,0.0,0.0
771,-10.0,0,-0.15227016383357278,0.27
772,0.0,0,0.0,0.0
773,-5.0,0,-0.07613508191678639,0.05
774,0.0,0,0.0,0.0
775,0.0,0,0.0,0.0
776,-10.0,0,-0.15227016383357278,0.5
777,0.0,0,0.0,0.0
778,-10.0,0,-0.15227016383357278,0.22
779,0.0,0,0.0,0.0
780,0.0,0,0.0,0.0
781,-60.0,1,-0.34602461816576885,3.36
782,-5.0,0,-0.07613508191678639,0.16
783,-70.0,1,-0.49829478199934163,4.87
784,0.0,0,0.0,0.0
785,-10.0,0,-0.15227016383357278,0.61
786,-5.0,0,-0.07613508191678639,0.22
787,-5.0,0,-0.07613508191678639,0.14
788,-10.0,0,-0.15227016383357278,0.55
789,-10.0,0,-0.15227016383357278,0.44
790,-10.0,0,-0.15227016383357278,0.28
791,-10.0,0,-0.15227016383357278,0.15
792,0.0,0,0.0,0.0
793,0.0,0,0.0,0.0
794,0.0,0,0.0,0.0
795,-15.0,0,-0.22840524575035917,1.29
796,0.0,0,0.0,0.0
797,-5.0,0,-0.07613508191678639,0.45
798,0.0,0,0.0,0.0
799,-5.0,0,-0.07613508191678639,0.41
800,0.0,0,0.0,0.0
801,-5.0,0,-0.07613508191678639,0.4
802,-5.0,0,-0.07613508191678639,0.46
803,-5.0,0,-0.07613508191678639,0.18
804,0.0,0,0.0,0.0
805,-10.0,0,-0.15227016383357278,0.36
806,-10.0,0,-0.15227016383357278,0.37
807,-15.0,0,-0.22840524575035917,1.02
808,-5.0,0,-0.07613508191678639,0.27
809,-10.0,0,-0.15227016383357278,0.48
810,-15.0,0,-0.22840524575035917,0.87
811,-5.0,0,-0.07613508191678639,0.22
812,-70.0,1,-0.49829478199934163,6.36
813,-5.0,0,-0.07613508191678639,0.15
814,-5.0,0,-0.07613508191678639,0.16
815,0.0,0,0.0,0.0
816,-10.0,0,-0.15227016383357278,0.34
817,-5.0,0,-0.07613508191678639,0.15
818,0.0,0,0.0,0.0
819,-15.0,0,-0.22840524575035917,0.57
820,-10.0,0,-0.15227016383357278,0.54
821,0.0,0,0.0,0.0
822,0.0,0,0.0,0.0
823,-15.0,0,-0.22840524575035917,0.81
824,0.0,0,0.0,0.0
825,-5.0,0,-0.07613508191678639,0.04
826,-5.0,0,-0.07613508191678639,0.43
827,0.0,0,0.0,0.0
828,0.0,0,0.0,0.0
829,-5.0,0,-0.07613508191678639,0.29
830,0.0,0,0.0,0.0
831,-10.0,0,-0.15227016383357278,0.43
832,0.0,0,0.0,0.0
833,-5.0,0,-0.07613508191678639,0.33
834,0.0,0,0.0,0.0
835,0.0,0,0.0,0.0
836,0.0,0,0.0,0.0
837,-65.0,1,-0.42215970008255527,2.1
838,-10.0,0,-0.15227016383357278,0.42
839,0.0,0,0.0,0.0
840,-5.0,0,-0.07613508191678639,0.29
841,-5.0,0,-0.07613508191678639,0.32
842,-10.0,0,-0.15227016383357278,0.36
843,-5.0,0,-0.07613508191678639,0.08
844,0.0,0,0.0,0.0
845,0.0,0,0.0,0.0
846,-5.0,0,-0.07613508191678639,0.24
847,-5.0,0,-0.07613508191678639,0.07
848,-5.0,0,-0.07613508191678639,0.13
849,0.0,0,0.0,0.0
850,0.0,0,0.0,0.0
851,0.0,0,0.0,0.0
852,-10.0,0,-0.15227016383357278,0.37
853,-5.0,0,-0.07613508191678639,0.19
854,-5.0,0,-0.07613508191678639,0.43
855,-25.0,0,-0.380675409583932,1.37
856,-5.0,0,-0.07613508191678639,0.03
857,-20.0,0,-0.30454032766714556,0.89
858,0.0,0,0.0,0.0
859,0.0,0,0.0,0.0
860,0.0,0,0.0,0.0
861,0.0,0,0.0,0.0
862,0.0,0,0.0,0.0
863,-5.0,0,-0.07613508191678639,0.25
864,-5.0,0,-0.07613508191678639,0.34
865,0.0,0,0.0,0.0
866,-5.0,0,-0.07613508191678639,0.16
867,-10.0,0,-0.15227016383357278,0.54
868,0.0,0,0.0,0.0
869,0.0,0,0.0,0.0
870,0.0,0,0.0,0.0
871,-5.0,0,-0.07613508191678639,0.43
872,0.0,0,0.0,0.0
873,-10.0,0,-0.15227016383357278,0.67
874,-15.0,0,-0.22840524575035917,0.97
875,-10.0,0,-0.15227016383357278,0.53
876,-5.0,0,-0.07613508191678639,0.04
877,0.0,0,0.0,0.0
878,-5.0,0,-0.07613508191678639,0.12
879,0.0,0,0.0,0.0
880,0.0,0,0.0,0.0
881,0.0,0,0.0,0.0
882,-5.0,0,-0.07613508191678639,0.14
883,0.0,0,0.0,0.0
884,-5.0,0,-0.07613508191678639,0.4
885,0.0,0,0.0,0.0
886,-5.0,0,-0.07613508191678639,0.43
887,-15.0,0,-0.22840524575035917,0.63
888,0.0,0,0.0,0.0
889,0.0,0,0.0,0.0
890,-15.0,0,-0.22840524575035917,0.66
891,-10.0,0,-0.15227016383357278,0.1
892,-5.0,0,-0.07613508191678639,0.35
893,0.0,0,0.0,0.0
894,0.0,0,0.0,0.0
895,0.0,0,0.0,0.0
896,0.0,0,0.0,0.0
897,0.0,0,0.0,0.0
898,-5.0,0,-0.07613508191678639,0.05
899,-10.0,0,-0.15227016383357278,0.86
900,0.0,0,0.0,0.0
901,0.0,0,0.0,0.0
902,-5.0,0,-0.07613508191678639,0.31
903,0.0,0,0.0,0.0
904,-10.0,0,-0.15227016383357278,0.5
905,-10.0,0,-0.15227016383357278,0.66
906,0.0,0,0.0,0.0
907,0.0,0,0.0,0.0
908,-10.0,0,-0.15227016383357278,0.66
909,0.0,0,0.0,0.0
910,-10.0,0,-0.15227016383357278,0.48
911,-5.0,0,-0.07613508191678639,0.43
912,-5.0,0,-0.07613508191678639,0.24
913,0.0,0,0.0,0.0
914,0.0,0,0.0,0.0
915,-5.0,0,-0.07613508191678639,0.07
916,0.0,0,0.0,0.0
917,-5.0,0,-0.07613508191678639,0.18
918,0.0,0,0.0,0.0
919,-5.0,0,-0.07613508191678639,0.11
920,-5.0,0,-0.07613508191678639,0.37
921,0.0,0,0.0,0.0
922,-5.0,0,-0.07613508191678639,0.08
923,-5.0,0,-0.07613508191678639,0.4
924,-5.0,0,-0.07613508191678639,0.05
925,-5.0,0,-0.07613508191678639,0.43
926,0.0,0,0.0,0.0
927,0.0,0,0.0,0.0
928,-10.0,0,-0.15227016383357278,0.82
929,-5.0,0,-0.07613508191678639,0.1
930,-10.0,0,-0.15227016383357278,0.57
931,0.0,0,0.0,0.0
932,-15.0,0,-0.22840524575035917,0.54
933,0.0,0,0.0,0.0
934,0.0,0,0.0,0.0
935,-20.0,0,-0.30454032766714556,0.37
936,-10.0,0,-0.15227016383357278,0.69
937,-5.0,0,-0.07613508191678639,0.26
938,-10.0,0,-0.15227016383357278,0.54
939,0.0,0,0.0,0.0
940,0.0,0,0.0,0.0
941,0.0,0,0.0,0.0
942,0.0,0,0.0,0.0
943,0.0,0,0.0,0.0
944,0.0,0,0.0,0.0
945,-20.0,0,-0.30454032766714556,0.85
946,-10.0,0,-0.15227016383357278,0.28
947,0.0,0,0.0,0.0
948,0.0,0,0.0,0.0
949,0.0,0,0.0,0.0
950,-10.0,0,-0.15227016383357278,0.28
951,0.0,0,0.0,0.0
952,0.0,0,0.0,0.0
953,-10.0,0,-0.15227016383357278,0.42
954,-10.0,0,-0.15227016383357278,0.46
955,0.0,0,0.0,0.0
956,-5.0,0,-0.07613508191678639,0.15
957,-15.0,0,-0.22840524575035917,0.44
958,0.0,0,0.0,0.0
959,-5.0,0,-0.07613508191678639,0.34
960,0.0,0,0.0,0.0
961,0.0,0,0.0,0.0
962,0.0,0,0.0,0.0
963,-135.0,2,-1.19399422390005,0.803030303030303
964,-5.0,0,-0.07613508191678639,0.48
965,0.0,0,0.0,0.0
966,0.0,0,0.0,0.0
967,0.0,0,0.0,0.0
968,0.0,0,0.0,0.0
969,-5.0,0,-0.07613508191678639,0.35
970,0.0,0,0.0,0.0
971,-5.0,0,-0.07613508191678639,0.1
972,-10.0,0,-0.15227016383357278,0.25
973,-5.0,0,-0.07613508191678639,0.06
974,0.0,0,0.0,0.0
975,0.0,0,0.0,0.0
976,-5.0,0,-0.07613508191678639,0.02
977,-15.0,0,-0.22840524575035917,0.84
978,0.0,0,0.0,0.0
979,0.0,0,0.0,0.0
980,0.0,0,0.0,0.0
981,-5.0,0,-0.07613508191678639,0.42
982,-5.0,0,-0.07613508191678639,0.39
983,-10.0,0,-0.15227016383357278,0.33
984,0.0,0,0.0,0.0
985,0.0,0,0.0,0.0
986,0.0,0,0.0,0.0
987,0.0,0,0.0,0.0
988,-5.0,0,-0.07613508191678639,0.04
989,0.0,0,0.0,0.0
990,0.0,0,0.0,0.0
991,-15.0,0,-0.22840524575035917,0.32
992,-5.0,0,-0.07613508191678639,0.02
993,-10.0,0,-0.15227016383357278,0.14
994,-5.0,0,-0.07613508191678639,0.1
995,-10.0,0,-0.15227016383357278,0.41
996,-15.0,0,-0.22840524575035917,0.94
997,-5.0,0,-0.07613508191678639,0.17
998,-15.0,0,-0.22840524575035917,0.84
999,0.0,0,0.0,0.0
1000,-10.0,0,-0.15227016383357278,0.4
