Episodio,Recompensa_Control,Tripwires_Control,PGF_Bruto_Avg,PGF_Costo_Avg
712,0.0,0,0.0,0.0
713,-10.0,0,-0.15227016383357278,0.18
714,-20.0,0,-0.30454032766714556,0.48
715,-5.0,0,-0.07613508191678639,0.38
716,-60.0,1,-0.5190369272486532,2.44
717,0.0,0,0.0,0.0
718,0.0,0,0.0,0.0
719,0.0,0,0.0,0.0
720,-40.0,1,-0.34602461816576885,2.96
721,-25.0,0,-0.380675409583932,0.81
722,-5.0,0,-0.07613508191678639,0.05
723,-10.0,0,-0.15227016383357278,0.58
724,0.0,0,0.0,0.0
725,-20.0,0,-0.30454032766714556,0.8
726,0.0,0,0.0,0.0
727,-5.0,0,-0.07613508191678639,0.21
728,-40.0,1,-0.34602461816576885,0.72
729,-5.0,0,-0.07613508191678639,0.06
730,0.0,0,0.0,0.0
731,0.0,0,0.0,0.0
732,-20.0,0,-0.30454032766714556,0.56
733,0.0,0,0.0,0.0
734,-5.0,0,-0.07613508191678639,0.17
735,0.0,0,0.0,0.0
736,-5.0,0,-0.07613508191678639,0.28
737,0.0,0,0.0,0.0
738,-10.0,0,-0.15227016383357278,0.36
739,0.0,0,0.0,0.0
740,-10.0,0,-0.15227016383357278,0.64
741,-5.0,0,-0.07613508191678639,0.47
742,-5.0,0,-0.07613508191678639,0.43
743,-5.0,0,-0.07613508191678639,0.42
744,-15.0,0,-0.22840524575035917,1.07
745,0.0,0,0.0,0.0
746,0.0,0,0.0,0.0
747,-5.0,0,-0.07613508191678639,0.23
748,-10.0,0,-0.15227016383357278,0.79
749,0.0,0,0.0,0.0
750,-5.0,0,-0.07613508191678639,0.19
751,-5.0,0,-0.07613508191678639,0.14
752,-5.0,0,-0.07613508191678639,0.23
753,-5.0,0,-0.07613508191678639,0.11
754,0.0,0,0.0,0.0
755,-40.0,1,-0.34602461816576885,2.4
756,0.0,0,0.0,0.0
757,0.0,0,0.0,0.0
758,0.0,0,0.0,0.0
759,0.0,0,0.0,0.0
760,0.0,0,0.0,0.0
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,0.0,0,0.0,0.0
764,0.0,0,0.0,0.0
765,0.0,0,0.0,0.0
766,-5.0,0,-0.07613508191678639,0.12
767,-15.0,0,-0.22840524575035917,0.59
768,-5.0,0,-0.07613508191678639,0.01
769,-5.0,0,-0.07613508191678639,0.28
770,0.0,0,0.0,0.0
771,0.0,0,0.0,0.0
772,0.0,0,0.0,0.0
773,0.0,0,0.0,0.0
774,-55.0,1,-0.574429863916128,1.94
775,-15.0,0,-0.22840524575035917,0.54
776,0.0,0,0.0,0.0
777,-5.0,0,-0.07613508191678639,0.41
778,-5.0,0,-0.07613508191678639,0.03
779,-5.0,0,-0.07613508191678639,0.44
780,0.0,0,0.0,0.0
781,0.0,0,0.0,0.0
782,-5.0,0,-0.07613508191678639,0.35
783,-5.0,0,-0.07613508191678639,0.2
784,0.0,0,0.0,0.0
785,-5.0,0,-0.07613508191678639,0.24
786,0.0,0,0.0,0.0
787,0.0,0,0.0,0.0
788,-5.0,0,-0.07613508191678639,0.37
789,-5.0,0,-0.07613508191678639,0.11
790,-5.0,0,-0.07613508191678639,0.05
791,0.0,0,0.0,0.0
792,0.0,0,0.0,0.0
793,0.0,0,0.0,0.0
794,0.0,0,0.0,0.0
795,-5.0,0,-0.07613508191678639,0.31
796,-10.0,0,-0.15227016383357278,0.51
797,-15.0,0,-0.22840524575035917,0.85
798,-5.0,0,-0.07613508191678639,0.04
799,-5.0,0,-0.07613508191678639,0.03
800,0.0,0,0.0,0.0
801,0.0,0,0.0,0.0
802,0.0,0,0.0,0.0
803,-10.0,0,-0.15227016383357278,0.66
804,0.0,0,0.0,0.0
805,-5.0,0,-0.07613508191678639,0.27
806,-10.0,0,-0.15227016383357278,0.68
807,-20.0,0,-0.30454032766714556,1.5
808,-5.0,0,-0.07613508191678639,0.22
809,-5.0,0,-0.07613508191678639,0.48
810,-10.0,0,-0.15227016383357278,0.29
811,-10.0,0,-0.15227016383357278,0.18
812,-5.0,0,-0.07613508191678639,0.48
813,0.0,0,0.0,0.0
814,0.0,0,0.0,0.0
815,0.0,0,0.0,0.0
816,-10.0,0,-0.15227016383357278,0.31
817,-5.0,0,-0.07613508191678639,0.07
818,0.0,0,0.0,0.0
819,-15.0,0,-0.22840524575035917,0.85
820,-15.0,0,-0.22840524575035917,0.51
821,0.0,0,0.0,0.0
822,-15.0,0,-0.22840524575035917,1.16
823,0.0,0,0.0,0.0
824,0.0,0,0.0,0.0
825,0.0,0,0.0,0.0
826,0.0,0,0.0,0.0
827,0.0,0,0.0,0.0
828,-5.0,0,-0.07613508191678639,0.21
829,0.0,0,0.0,0.0
830,0.0,0,0.0,0.0
831,0.0,0,0.0,0.0
832,0.0,0,0.0,0.0
833,-15.0,0,-0.22840524575035917,0.51
834,0.0,0,0.0,0.0
835,0.0,0,0.0,0.0
836,0.0,0,0.0,0.0
837,0.0,0,0.0,0.0
838,0.0,0,0.0,0.0
839,0.0,0,0.0,0.0
840,-5.0,0,-0.07613508191678639,0.33
841,-10.0,0,-0.15227016383357278,0.11
842,0.0,0,0.0,0.0
843,0.0,0,0.0,0.0
844,0.0,0,0.0,0.0
845,0.0,0,0.0,0.0
846,-5.0,0,-0.07613508191678639,0.42
847,-5.0,0,-0.07613508191678639,0.32
848,-5.0,0,-0.07613508191678639,0.43
849,0.0,0,0.0,0.0
850,0.0,0,0.0,0.0
851,-55.0,1,-0.574429863916128,1.72
852,0.0,0,0.0,0.0
853,-5.0,0,-0.07613508191678639,0.24
854,-10.0,0,-0.15227016383357278,0.92
855,-10.0,0,-0.15227016383357278,0.31
856,0.0,0,0.0,0.0
857,0.0,0,0.0,0.0
858,-5.0,0,-0.07613508191678639,0.38
859,0.0,0,0.0,0.0
860,-10.0,0,-0.15227016383357278,0.42
861,0.0,0,0.0,0.0
862,0.0,0,0.0,0.0
863,0.0,0,0.0,0.0
864,0.0,0,0.0,0.0
865,-5.0,0,-0.07613508191678639,0.45
866,-5.0,0,-0.07613508191678639,0.16
867,0.0,0,0.0,0.0
868,-5.0,0,-0.07613508191678639,0.37
869,0.0,0,0.0,0.0
870,-15.0,0,-0.22840524575035917,0.98
871,-5.0,0,-0.07613508191678639,0.4
872,-15.0,0,-0.22840524575035917,0.48
873,0.0,0,0.0,0.0
874,0.0,0,0.0,0.0
875,0.0,0,0.0,0.0
876,0.0,0,0.0,0.0
877,0.0,0,0.0,0.0
878,0.0,0,0.0,0.0
879,-15.0,0,-0.22840524575035917,0.33
880,0.0,0,0.0,0.0
881,0.0,0,0.0,0.0
882,-10.0,0,-0.15227016383357278,0.78
883,-10.0,0,-0.15227016383357278,0.43
884,-5.0,0,-0.07613508191678639,0.27
885,0.0,0,0.0,0.0
886,-5.0,0,-0.07613508191678639,0.21
887,-5.0,0,-0.07613508191678639,0.16
888,-10.0,0,-0.15227016383357278,0.07
889,0.0,0,0.0,0.0
890,0.0,0,0.0,0.0
891,-15.0,0,-0.22840524575035917,0.84
892,0.0,0,0.0,0.0
893,-10.0,0,-0.15227016383357278,0.7
894,0.0,0,0.0,0.0
895,0.0,0,0.0,0.0
896,0.0,0,0.0,0.0
897,-15.0,0,-0.22840524575035917,0.67
898,0.0,0,0.0,0.0
899,-5.0,0,-0.07613508191678639,0.24
900,0.0,0,0.0,0.0
901,-5.0,0,-0.07613508191678639,0.05
902,0.0,0,0.0,0.0
903,0.0,0,0.0,0.0
904,0.0,0,0.0,0.0
905,0.0,0,0.0,0.0
906,0.0,0,0.0,0.0
907,0.0,0,0.0,0.0
908,0.0,0,0.0,0.0
909,-5.0,0,-0.07613508191678639,0.24
910,0.0,0,0.0,0.0
911,0.0,0,0.0,0.0
912,0.0,0,0.0,0.0
913,-5.0,0,-0.07613508191678639,0.13
914,0.0,0,0.0,0.0
915,0.0,0,0.0,0.0
916,0.0,0,0.0,0.0
917,0.0,0,0.0,0.0
918,-40.0,1,-0.34602461816576885,2.56
919,-5.0,0,-0.07613508191678639,0.17
920,0.0,0,0.0,0.0
921,-5.0,0,-0.07613508191678639,0.19
922,0.0,0,0.0,0.0
923,0.0,0,0.0,0.0
924,0.0,0,0.0,0.0
925,0.0,0,0.0,0.0
926,-10.0,0,-0.15227016383357278,0.8
927,0.0,0,0.0,0.0
928,0.0,0,0.0,0.0
929,0.0,0,0.0,0.0
930,-5.0,0,-0.07613508191678639,0.14
931,0.0,0,0.0,0.0
932,-5.0,0,-0.07613508191678639,0.33
933,0.0,0,0.0,0.0
934,-40.0,1,-0.34602461816576885,0.8
935,0.0,0,0.0,0.0
936,0.0,0,0.0,0.0
937,-5.0,0,-0.07613508191678639,0.48
938,0.0,0,0.0,0.0
939,-5.0,0,-0.07613508191678639,0.39
940,0.0,0,0.0,0.0
941,0.0,0,0.0,0.0
942,0.0,0,0.0,0.0
943,0.0,0,0.0,0.0
944,0.0,0,0.0,0.0
945,0.0,0,0.0,0.0
946,-5.0,0,-0.07613508191678639,0.24
947,0.0,0,0.0,0.0
948,0.0,0,0.0,0.0
949,-5.0,0,-0.07613508191678639,0.44
950,-5.0,0,-0.07613508191678639,0.39
951,0.0,0,0.0,0.0
952,0.0,0,0.0,0.0
953,-5.0,0,-0.07613508191678639,0.2
954,0.0,0,0.0,0.0
955,0.0,0,0.0,0.0
956,-5.0,0,-0.07613508191678639,0.21
957,-5.0,0,-0.07613508191678639,0.08
958,-5.0,0,-0.07613508191678639,0.18
959,-15.0,0,-0.22840524575035917,0.31
960,-20.0,0,-0.30454032766714556,1.33
961,0.0,0,0.0,0.0
962,0.0,0,0.0,0.0
963,-5.0,0,-0.07613508191678639,0.48
964,0.0,0,0.0,0.0
965,0.0,0,0.0,0.0
966,-10.0,0,-0.15227016383357278,0.9
967,0.0,0,0.0,0.0
968,-5.0,0,-0.07613508191678639,0.31
969,0.0,0,0.0,0.0
970,-5.0,0,-0.07613508191678639,0.18
971,0.0,0,0.0,0.0
972,0.0,0,0.0,0.0
973,-5.0,0,-0.07613508191678639,0.38
974,-5.0,0,-0.07613508191678639,0.28
975,0.0,0,0.0,0.0
976,-5.0,0,-0.07613508191678639,0.28
977,-5.0,0,-0.07613508191678639,0.17
978,-5.0,0,-0.07613508191678639,0.29
979,0.0,0,0.0,0.0
980,-15.0,0,-0.22840524575035917,1.12
981,0.0,0,0.0,0.0
982,-5.0,0,-0.07613508191678639,0.37
983,-5.0,0,-0.07613508191678639,0.09
984,-5.0,0,-0.07613508191678639,0.46
985,0.0,0,0.0,0.0
986,0.0,0,0.0,0.0
987,-10.0,0,-0.15227016383357278,0.4
988,0.0,0,0.0,0.0
989,0.0,0,0.0,0.0
990,0.0,0,0.0,0.0
991,0.0,0,0.0,0.0
992,-5.0,0,-0.07613508191678639,0.06
993,0.0,0,0.0,0.0
994,-5.0,0,-0.07613508191678639,0.46
995,-15.0,0,-0.22840524575035917,0.36
996,-5.0,0,-0.07613508191678639,0.1
997,-10.0,0,-0.15227016383357278,0.16
998,0.0,0,0.0,0.0
999,-5.0,0,-0.07613508191678639,0.16
1000,-5.0,0,-0.07613508191678639,0.29
