Episodio,Recompensa_Dqn_control,Tripwires_Dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
384,-25.0,1,-0.38614577077773243,0.44
385,-10.0,0,-0.13928018180908375,0.32
386,0.0,0,0.0,0.0
387,-5.0,0,-0.06964009090454187,0.38
388,-10.0,0,-0.13928018180908375,0.24
389,-20.0,0,-0.31650567987319056,0.52
390,0.0,0,0.0,0.0
391,-5.0,0,-0.06964009090454187,0.24
392,-50.0,2,-0.7722915415554649,0.68
393,0.0,0,0.0,0.0
394,-5.0,0,-0.06964009090454187,0.17
395,10.0,0,-0.06964009090454187,0.51
396,0.0,0,0.0,0.0
397,-25.0,1,-0.38614577077773243,0.42
398,-5.0,0,-0.06964009090454187,0.15
399,0.0,0,0.0,0.0
400,45.0,0,0.0,0.18
401,-5.0,0,-0.06964009090454187,0.17
402,0.0,0,0.0,0.0
403,-15.0,0,-0.20892027271362562,0.16
404,-5.0,0,-0.06964009090454187,0.23
405,0.0,0,0.0,0.0
406,0.0,0,0.0,0.0
407,-5.0,0,-0.06964009090454187,0.07
408,-20.0,0,-0.2785603636181675,0.83
409,0.0,0,0.0,0.0
410,0.0,0,0.0,0.0
411,-10.0,0,-0.15825283993659528,0.46
412,50.0,0,-0.38614577077773243,1.73
413,-5.0,0,-0.06964009090454187,0.08
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,-10.0,0,-0.13928018180908375,0.2
418,165.0,0,0.0,2.52
419,0.0,0,0.0,0.0
420,240.0,0,0.0,4.08
421,45.0,0,0.0,1.17
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,0.0,0,0.0,0.0
425,0.0,0,0.0,0.0
426,140.0,0,-0.13928018180908375,2.21
427,0.0,0,0.0,0.0
428,-5.0,0,-0.06964009090454187,0.24
429,-5.0,0,-0.06964009090454187,0.44
430,20.0,0,-0.15825283993659528,0.17
431,0.0,0,0.0,0.0
432,-10.0,0,-0.13928018180908375,0.37
433,20.0,0,-0.15825283993659528,0.68
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,-20.0,1,-0.31650567987319056,0.04
438,-5.0,0,-0.06964009090454187,0.03
439,240.0,0,0.0,4.17
440,195.0,0,0.0,2.73
441,-5.0,0,-0.06964009090454187,0.1
442,-5.0,0,-0.06964009090454187,0.12
443,-5.0,0,-0.06964009090454187,0.49
444,-5.0,0,-0.06964009090454187,0.49
445,-10.0,0,-0.15825283993659528,0.1
446,-5.0,0,-0.06964009090454187,0.34
447,-5.0,0,-0.06964009090454187,0.49
448,-10.0,0,-0.13928018180908375,0.13
449,0.0,0,0.0,0.0
450,-50.0,2,-0.7912641996829763,1.34
451,-10.0,0,-0.15825283993659528,0.16
452,-10.0,0,-0.13928018180908375,0.24
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,0.0,0,0.0,0.0
456,-10.0,0,-0.15825283993659528,0.2
457,0.0,0,0.0,0.0
458,15.0,0,0.0,0.06
459,0.0,0,0.0,0.0
460,-10.0,0,-0.13928018180908375,0.64
461,-30.0,0,-0.47475851980978584,0.24
462,-5.0,0,-0.06964009090454187,0.04
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,-20.0,1,-0.31650567987319056,0.24
466,-5.0,0,-0.06964009090454187,0.16
467,-10.0,0,-0.15825283993659528,0.26
468,0.0,0,0.0,0.0
469,-10.0,0,-0.13928018180908375,0.32
470,150.0,0,0.0,2.13
471,-15.0,0,-0.20892027271362562,0.58
472,0.0,0,0.0,0.0
473,-20.0,1,-0.31650567987319056,0.56
474,0.0,0,0.0,0.0
475,220.0,0,-0.06964009090454187,3.89
476,0.0,0,0.0,0.0
477,-10.0,0,-0.13928018180908375,0.82
478,135.0,0,0.0,1.47
479,90.0,0,0.0,0.78
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,210.0,0,-0.22789293084113715,9.26
483,0.0,0,0.0,0.0
484,0.0,0,0.0,0.0
485,0.0,0,0.0,0.0
486,150.0,0,0.0,1.65
487,0.0,0,0.0,0.0
488,-5.0,0,-0.06964009090454187,0.04
489,-70.0,3,-1.0887972214286554,1.08
490,-10.0,0,-0.13928018180908375,0.68
491,0.0,0,0.0,0.0
492,-30.0,0,-0.47475851980978584,0.66
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
495,-5.0,0,-0.06964009090454187,0.16
496,165.0,0,0.0,2.16
497,0.0,0,0.0,0.0
498,0.0,0,0.0,0.0
499,-5.0,0,-0.06964009090454187,0.25
500,40.0,0,-0.06964009090454187,0.23
501,0.0,0,0.0,0.0
502,-5.0,0,-0.06964009090454187,0.28
503,-5.0,0,-0.06964009090454187,0.46
504,-20.0,1,-0.31650567987319056,0.72
505,-5.0,0,-0.06964009090454187,0.07
506,0.0,0,0.0,0.0
507,120.0,0,0.0,2.49
508,0.0,0,0.0,0.0
509,-10.0,0,-0.13928018180908375,0.22
510,-10.0,0,-0.13928018180908375,0.44
511,-20.0,1,-0.31650567987319056,0.6
512,-5.0,0,-0.06964009090454187,0.05
513,-40.0,2,-0.6330113597463811,0.6
514,-5.0,0,-0.06964009090454187,0.29
515,0.0,0,0.0,0.0
516,-5.0,0,-0.06964009090454187,0.38
517,150.0,0,0.0,1.65
518,-10.0,0,-0.15825283993659528,0.04
519,-5.0,0,-0.06964009090454187,0.49
520,-20.0,0,-0.31650567987319056,0.28
521,-10.0,0,-0.15825283993659528,0.24
522,0.0,0,0.0,0.0
523,0.0,0,0.0,0.0
524,-5.0,0,-0.06964009090454187,0.18
525,-20.0,1,-0.31650567987319056,0.68
526,75.0,0,0.0,1.5
527,-25.0,1,-0.38614577077773243,1.05
528,0.0,0,0.0,0.0
529,-5.0,0,-0.06964009090454187,0.02
530,-15.0,0,-0.20892027271362562,0.97
531,240.0,0,0.0,4.08
532,80.0,0,-0.15825283993659528,0.55
533,0.0,0,0.0,0.0
534,-10.0,0,-0.15825283993659528,0.24
535,0.0,0,0.0,0.0
536,-15.0,0,-0.20892027271362562,1.11
537,45.0,0,0.0,0.36
538,0.0,0,0.0,0.0
539,-10.0,0,-0.13928018180908375,0.75
540,-10.0,0,-0.15825283993659528,0.04
541,0.0,0,0.0,0.0
542,0.0,0,0.0,0.0
543,0.0,0,0.0,0.0
544,195.0,0,0.0,5.16
545,20.0,0,-0.15825283993659528,0.09
546,175.0,0,-0.06964009090454187,4.63
547,-10.0,0,-0.13928018180908375,0.49
548,-5.0,0,-0.06964009090454187,0.48
549,0.0,0,0.0,0.0
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,15.0,0,0.0,0.03
553,-5.0,0,-0.06964009090454187,0.27
554,-5.0,0,-0.06964009090454187,0.13
555,-10.0,0,-0.13928018180908375,0.91
556,0.0,0,0.0,0.0
557,0.0,0,0.0,0.0
558,0.0,0,0.0,0.0
559,-10.0,0,-0.13928018180908375,0.4
560,0.0,0,0.0,0.0
561,30.0,0,0.0,0.09
562,0.0,0,0.0,0.0
563,0.0,0,0.0,0.0
564,0.0,0,0.0,0.0
565,-20.0,1,-0.31650567987319056,0.08
566,0.0,0,0.0,0.0
567,0.0,0,0.0,0.0
568,120.0,0,0.0,1.17
569,-30.0,1,-0.4557858616822743,0.54
570,-10.0,0,-0.13928018180908375,0.96
571,-30.0,1,-0.47475851980978584,0.62
572,-10.0,0,-0.13928018180908375,0.25
573,75.0,0,0.0,0.45
574,30.0,0,0.0,0.09
575,15.0,0,0.0,0.06
576,90.0,0,0.0,0.87
577,0.0,0,0.0,0.0
578,0.0,0,0.0,0.0
579,-5.0,0,-0.06964009090454187,0.15
580,-10.0,0,-0.13928018180908375,0.12
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,15.0,0,0.0,0.03
584,275.0,0,-0.15825283993659528,6.07
585,-15.0,0,-0.20892027271362562,1.02
586,0.0,0,0.0,0.0
587,-15.0,0,-0.20892027271362562,0.82
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,-10.0,0,-0.15825283993659528,0.34
591,-10.0,0,-0.13928018180908375,0.42
592,0.0,0,0.0,0.0
593,-5.0,0,-0.06964009090454187,0.49
594,-25.0,1,-0.38614577077773243,0.44
595,-5.0,0,-0.06964009090454187,0.18
596,0.0,0,0.0,0.0
597,75.0,0,0.0,0.57
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,0.0,0,0.0,0.0
601,-10.0,0,-0.13928018180908375,0.12
602,245.0,0,-0.15825283993659528,5.59
603,60.0,0,0.0,0.3
604,45.0,0,0.0,0.18
605,0.0,0,0.0,0.0
606,-15.0,0,-0.20892027271362562,1.04
607,-20.0,1,-0.31650567987319056,0.24
608,0.0,0,0.0,0.0
609,0.0,0,0.0,0.0
610,120.0,0,0.0,1.08
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,0.0,0,0.0,0.0
614,195.0,0,0.0,2.73
615,-10.0,0,-0.13928018180908375,0.32
616,180.0,0,0.0,2.49
617,0.0,0,0.0,0.0
618,0.0,0,0.0,0.0
619,0.0,0,0.0,0.0
620,-5.0,0,-0.06964009090454187,0.14
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,0.0,0,0.0,0.0
624,0.0,0,0.0,0.0
625,-10.0,0,-0.15825283993659528,0.28
626,-5.0,0,-0.06964009090454187,0.11
627,0.0,0,0.0,0.0
628,60.0,0,0.0,0.3
629,-5.0,0,-0.06964009090454187,0.13
630,-5.0,0,-0.06964009090454187,0.46
631,0.0,0,0.0,0.0
632,0.0,0,0.0,0.0
633,-5.0,0,-0.06964009090454187,0.11
634,-10.0,0,-0.13928018180908375,0.66
635,-30.0,0,-0.47475851980978584,1.44
636,-5.0,0,-0.06964009090454187,0.17
637,0.0,0,0.0,0.0
638,210.0,0,0.0,3.81
639,0.0,0,0.0,0.0
640,-10.0,0,-0.15825283993659528,0.48
641,195.0,0,0.0,3.24
642,0.0,0,0.0,0.0
643,0.0,0,0.0,0.0
644,0.0,0,0.0,0.0
645,-5.0,0,-0.06964009090454187,0.47
646,-5.0,0,-0.06964009090454187,0.3
647,35.0,0,-0.15825283993659528,0.18
648,-5.0,0,-0.06964009090454187,0.06
649,-5.0,0,-0.06964009090454187,0.07
650,-5.0,0,-0.06964009090454187,0.27
651,-25.0,1,-0.38614577077773243,0.51
652,-10.0,0,-0.13928018180908375,0.55
653,-10.0,0,-0.13928018180908375,0.18
654,0.0,0,0.0,0.0
655,-20.0,0,-0.31650567987319056,1.24
656,-5.0,0,-0.06964009090454187,0.11
657,180.0,0,0.0,3.78
658,0.0,0,0.0,0.0
659,-5.0,0,-0.06964009090454187,0.06
660,80.0,0,-0.15825283993659528,2.83
661,50.0,0,-0.15825283993659528,1.1
662,-5.0,0,-0.06964009090454187,0.32
663,-10.0,0,-0.13928018180908375,0.47
664,-15.0,0,-0.20892027271362562,0.46
665,-10.0,0,-0.13928018180908375,0.23
666,-10.0,0,-0.13928018180908375,0.28
667,0.0,0,0.0,0.0
668,195.0,0,0.0,2.91
669,-25.0,1,-0.38614577077773243,0.77
670,0.0,0,0.0,0.0
671,140.0,0,-0.15825283993659528,2.13
672,-30.0,0,-0.47475851980978584,0.24
673,0.0,0,0.0,0.0
674,-25.0,1,-0.38614577077773243,0.98
675,-30.0,1,-0.4557858616822743,0.71
676,-45.0,1,-0.7026514506509229,2.71
677,-10.0,0,-0.13928018180908375,0.14
678,-25.0,1,-0.38614577077773243,2.37
679,0.0,0,0.0,0.0
680,0.0,0,0.0,0.0
681,390.0,0,0.0,10.53
682,375.0,0,0.0,9.96
683,-20.0,1,-0.31650567987319056,0.2
684,0.0,0,0.0,0.0
685,0.0,0,0.0,0.0
686,-5.0,0,-0.06964009090454187,0.22
687,150.0,0,0.0,1.65
688,-20.0,0,-0.2785603636181675,0.93
689,-10.0,0,-0.13928018180908375,0.76
690,-10.0,0,-0.15825283993659528,0.34
691,0.0,0,0.0,0.0
692,0.0,0,0.0,0.0
693,0.0,0,0.0,0.0
694,0.0,0,0.0,0.0
695,0.0,0,0.0,0.0
696,0.0,0,0.0,0.0
697,-20.0,0,-0.31650567987319056,0.8
698,-70.0,3,-1.0887972214286554,0.7
699,-5.0,0,-0.06964009090454187,0.11
700,0.0,0,0.0,0.0
701,-15.0,0,-0.20892027271362562,0.58
702,0.0,0,0.0,0.0
703,-5.0,0,-0.06964009090454187,0.48
704,75.0,0,0.0,0.45
705,5.0,0,-0.15825283993659528,0.07
706,0.0,0,0.0,0.0
707,0.0,0,0.0,0.0
708,-10.0,0,-0.13928018180908375,0.35
709,-5.0,0,-0.06964009090454187,0.06
710,65.0,0,-0.15825283993659528,1.68
