Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
control,61,-73.7,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.23333333333333336,0.3513029100529101,0.13333333333333333
control,62,-73.1,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.3525793650793651,0.2
control,63,-72.7,0.0,0.625,1.0,0.75,2.963271951928264,0.325,0.3751488095238096,0.2
control,64,-72.7,0.0,0.5384615384615384,1.0,0.7692307692307693,4.719468292901004,0.1,0.3495863858363858,0.06153846153846154
control,65,-71.7,0.0,0.5294117647058824,1.0,0.8823529411764706,4.903122812218415,0.07058823529411766,0.3423225957049486,0.047058823529411764
control,66,-60.4,0.0,0.5,1.0,0.8,5.5,0.0,0.30210317460317454,0.0
control,67,-72.7,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.21666666666666667,0.377906746031746,0.13333333333333333
control,68,-73.11,0.0,0.6,0.9199999999999999,0.6,3.688328983874766,0.26020000000000004,0.36095238095238097,0.16
control,69,-76.3,1.0,0.5185185185185185,1.0,0.7037037037037037,4.7748354457409565,0.16740740740740742,0.3165564373897707,0.06666666666666667
control,70,-73.3,1.0,0.5555555555555556,1.0,0.7777777777777778,4.324506337222871,0.1511111111111111,0.4690740740740741,0.2
control,71,-72.3,1.0,0.5714285714285714,1.0,0.42857142857142855,3.9886510050008352,0.18,0.5089285714285715,0.2571428571428572
control,72,-74.71000000000001,1.0,0.5555555555555556,0.9555555555555555,0.5555555555555556,4.445457127407402,0.16233333333333333,0.510436507936508,0.2
control,73,-73.7,0.0,0.52,1.0,0.84,5.0941235123085225,0.05600000000000001,0.3063293650793651,0.032
control,74,-72.7,0.0,0.5263157894736842,1.0,0.8947368421052632,4.965951989879635,0.06842105263157895,0.33599624060150385,0.042105263157894736
control,75,-72.7,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.21666666666666667,0.3605621693121693,0.13333333333333333
control,76,-74.11,0.0,0.6,0.9199999999999999,0.4,3.688328983874766,0.2802,0.3502579365079365,0.16
control,77,-73.5,0.0,0.5192307692307693,1.0,0.8076923076923077,5.109734146450502,0.05384615384615385,0.2939362026862027,0.03076923076923077
control,78,-72.11,0.0,0.625,0.9,0.75,3.235411229843457,0.30025,0.357093253968254,0.2
control,79,-75.5,1.0,0.5454545454545454,1.0,0.45454545454545453,4.174596094091441,0.2727272727272727,0.3641396103896104,0.16363636363636364
control,80,-73.5,0.0,0.5333333333333333,1.0,0.6666666666666666,4.82353918718087,0.09333333333333334,0.33427910052910054,0.05333333333333334
