success,rewards,steps,resources,epsilon,first_success
0,-25.369999999999997,30,1,0.1,
0,-26.699999999999996,30,0,0.1,
0,-26.529999999999998,30,1,0.1,
0,-27.109999999999996,30,1,0.1,
0,-28.299999999999997,30,0,0.1,
0,-26.52,30,1,0.1,
0,-25.72,30,2,0.1,
0,-24.75,30,2,0.1,
0,-25.909999999999997,30,2,0.1,
0,-28.84,30,0,0.1,
0,-22.159999999999997,30,4,0.1,
0,-25.72,30,2,0.1,
0,-26.069999999999997,30,1,0.1,
0,-28.5,30,0,0.1,
0,-26.959999999999997,30,0,0.1,
0,-24.909999999999997,30,2,0.1,
0,-28.299999999999997,30,0,0.1,
0,-26.349999999999998,30,1,0.1,
0,-25.919999999999998,30,2,0.1,
0,-24.519999999999996,30,3,0.1,
0,-28.109999999999996,30,0,0.1,
0,-27.109999999999996,30,1,0.1,
0,-28.5,30,0,0.1,
0,-28.299999999999997,30,0,0.1,
0,-26.11,30,2,0.1,
0,-26.709999999999997,30,1,0.1,
0,-26.52,30,1,0.1,
0,-27.72,30,0,0.1,
0,-28.099999999999998,30,0,0.1,
0,-26.97,30,0,0.1,
0,-28.5,30,0,0.1,
0,-27.729999999999997,30,0,0.1,
0,-26.72,30,1,0.1,
0,-28.299999999999997,30,0,0.1,
0,-25.959999999999997,30,1,0.1,
0,-28.5,30,0,0.1,
0,-25.959999999999997,30,1,0.1,
0,-27.299999999999997,30,0,0.1,
0,-27.299999999999997,30,1,0.1,
0,-26.7,30,1,0.1,
0,-25.72,30,2,0.1,
0,-26.33,30,1,0.1,
0,-26.909999999999997,30,1,0.1,
0,-24.52,30,3,0.1,
0,-26.909999999999997,30,1,0.1,
0,-26.919999999999998,30,0,0.1,
0,-25.529999999999998,30,2,0.1,
0,-24.72,30,3,0.1,
0,-26.31,30,1,0.1,
0,-27.919999999999998,30,0,0.1,
0,-23.639999999999997,30,2,0.1,
0,-26.529999999999998,30,2,0.1,
0,-24.139999999999997,30,3,0.1,
0,-26.909999999999997,30,1,0.1,
0,-28.119999999999997,30,0,0.1,
0,-28.5,30,0,0.1,
0,-26.529999999999998,30,1,0.1,
0,-24.11,30,2,0.1,
0,-27.11,30,1,0.1,
0,-28.109999999999996,30,0,0.1,
0,-26.979999999999997,30,0,0.1,
0,-26.529999999999998,30,1,0.1,
0,-23.54,30,3,0.1,
0,-26.63,30,1,0.1,
0,-26.539999999999996,30,1,0.1,
0,-24.709999999999997,30,1,0.1,
0,-27.109999999999996,30,1,0.1,
0,-26.81,30,1,0.1,
0,-26.909999999999997,30,1,0.1,
0,-27.949999999999996,30,0,0.1,
0,-28.919999999999998,30,0,0.1,
0,-25.529999999999998,30,2,0.1,
0,-25.97,30,1,0.1,
0,-25.72,30,1,0.1,
0,-25.709999999999997,30,0,0.1,
0,-26.909999999999997,30,1,0.1,
0,-28.299999999999997,30,0,0.1,
0,-28.5,30,0,0.1,
0,-27.48,30,0,0.1,
0,-26.719999999999995,30,1,0.1,
0,-23.8,30,2,0.1,
0,-22.909999999999997,30,2,0.1,
0,-20.099999999999998,30,6,0.1,
0,-27.709999999999997,30,0,0.1,
0,-25.119999999999997,30,1,0.1,
0,-26.709999999999997,30,1,0.1,
0,-28.5,30,0,0.1,
0,-26.549999999999997,30,0,0.1,
0,-24.749999999999996,30,2,0.1,
0,-23.549999999999997,30,2,0.1,
0,-28.5,30,0,0.1,
0,-26.339999999999996,30,1,0.1,
0,-27.909999999999997,30,0,0.1,
0,-25.099999999999998,30,2,0.1,
0,-28.02,30,1,0.1,
0,-26.049999999999997,30,1,0.1,
0,-26.299999999999997,30,1,0.1,
0,-27.729999999999997,30,0,0.1,
0,-27.39,30,0,0.1,
0,-26.579999999999995,30,1,0.1,
0,-26.8,30,0,0.1,
0,-25.959999999999997,30,1,0.1,
0,-27.609999999999996,30,0,0.1,
0,-27.109999999999996,30,1,0.1,
0,-26.209999999999997,30,0,0.1,
0,-29.03,30,0,0.1,
0,-27.9,30,0,0.1,
0,-27.74,30,0,0.1,
0,-27.099999999999998,30,1,0.1,
0,-26.709999999999997,30,1,0.1,
0,-24.32,30,3,0.1,
0,-25.189999999999998,30,1,0.1,
0,-26.929999999999996,30,2,0.1,
0,-28.299999999999997,30,0,0.1,
0,-24.939999999999998,30,2,0.1,
0,-25.72,30,2,0.1,
0,-24.319999999999997,30,3,0.1,
0,-25.72,30,2,0.1,
0,-25.909999999999997,30,2,0.1,
0,-28.099999999999998,30,0,0.1,
0,-27.11,30,0,0.1,
0,-28.109999999999996,30,0,0.1,
0,-28.5,30,0,0.1,
0,-25.759999999999998,30,1,0.1,
0,-25.919999999999998,30,1,0.1,
