Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,120,-12.27999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.2318884125134125,0.0
simbiosis,121,-11.95999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.2355613368113368,0.0
simbiosis,122,-12.27999999999998,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2268041218041218,0.0
simbiosis,123,-14.88664163999799,0.0,0.5,0.706666666666667,0.9,5.494893060000331,0.0,0.32143159722222225,0.0
simbiosis,124,-12.12939280181807,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.24980589988714988,0.0
simbiosis,125,-14.538785603636164,0.0,0.5,0.9733333333333334,0.9,5.499535732727304,0.0,0.2985548611111111,0.0
simbiosis,126,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2833333333333333,0.0
simbiosis,127,-14.529392801818076,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.2829868055555556,0.0
simbiosis,128,-14.519999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2741666666666667,0.0
simbiosis,129,-14.689392801818073,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.28719409722222217,0.0
simbiosis,130,-14.999999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
