Episodio,Recompensa_tui,Tripwires_tui,PGF_Bruto_Avg,PGF_Costo_Avg
680,-57.36322621337156,0,-0.6090806553342911,0.725
681,-23.381613106685798,0,-0.30454032766714556,0.23
682,-9.490806553342907,0,-0.15227016383357278,0.06
683,0.0,0,0.0,0.0
684,-12.290806553342897,0,-0.15227016383357278,0.13
685,0.0,0,0.0,0.0
686,-15.381613106685824,0,-0.30454032766714556,0.03
687,-14.890806553342887,0,-0.15227016383357278,0.195
688,-32.56322621337165,0,-0.6090806553342911,0.105
689,0.0,0,0.0,0.0
690,0.0,0,0.0,0.0
691,-7.490806553342912,0,-0.15227016383357278,0.01
692,0.0,0,0.0,0.0
693,0.0,0,0.0,0.0
694,0.0,0,0.0,0.0
695,-9.690806553342906,0,-0.15227016383357278,0.065
696,0.0,0,0.0,0.0
697,0.0,0,0.0,0.0
698,0.0,0,0.0,0.0
699,-47.672419660028794,0,-0.45681049150071834,0.66
700,-8.090806553342912,0,-0.15227016383357278,0.025
701,0.0,0,0.0,0.0
702,-11.2908065533429,0,-0.15227016383357278,0.105
703,-12.890806553342895,0,-0.15227016383357278,0.145
704,0.0,0,0.0,0.0
705,-60.56322621337155,0,-0.6090806553342911,0.805
706,-8.090806553342912,0,-0.15227016383357278,0.025
707,0.0,0,0.0,0.0
708,0.0,0,0.0,0.0
709,-8.890806553342909,0,-0.15227016383357278,0.045
710,0.0,0,0.0,0.0
711,-62.1727760066044,1,-0.8443194001651105,0.485
712,0.0,0,0.0,0.0
713,0.0,0,0.0,0.0
714,0.0,0,0.0,0.0
715,0.0,0,0.0,0.0
716,-53.363226213371576,0,-0.6090806553342911,0.625
717,0.0,0,0.0,0.0
718,0.0,0,0.0,0.0
719,0.0,0,0.0,0.0
720,-47.763226213371595,0,-0.6090806553342911,0.485
721,-9.290806553342907,0,-0.15227016383357278,0.055
722,-13.290806553342893,0,-0.15227016383357278,0.155
723,0.0,0,0.0,0.0
724,-21.581613106685804,0,-0.30454032766714556,0.185
725,-128.4647519492887,2,-2.2191508681871936,0.5652173913043478
726,0.0,0,0.0,0.0
727,-47.1632262133716,0,-0.6090806553342911,0.47
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,0.0,0,0.0,0.0
731,0.0,0,0.0,0.0
732,0.0,0,0.0,0.0
733,-35.4724196600287,0,-0.45681049150071834,0.355
734,-52.363226213371576,0,-0.6090806553342911,0.6
735,0.0,0,0.0,0.0
736,0.0,0,0.0,0.0
737,-11.090806553342901,0,-0.15227016383357278,0.1
738,0.0,0,0.0,0.0
739,0.0,0,0.0,0.0
740,0.0,0,0.0,0.0
741,-37.27241966002873,0,-0.45681049150071834,0.4
742,0.0,0,0.0,0.0
743,-141.19537383992096,1,-1.4948843459980248,1.66
744,-15.781613106685825,0,-0.30454032766714556,0.04
745,-37.072419660028764,0,-0.45681049150071834,0.395
746,0.0,0,0.0,0.0
747,-34.163226213371644,0,-0.6090806553342911,0.145
748,0.0,0,0.0,0.0
749,0.0,0,0.0,0.0
750,0.0,0,0.0,0.0
751,-21.981613106685803,0,-0.30454032766714556,0.195
752,0.0,0,0.0,0.0
753,0.0,0,0.0,0.0
754,-30.872419660028726,0,-0.45681049150071834,0.24
755,-98.17277600660435,1,-0.8443194001651105,1.385
756,0.0,0,0.0,0.0
757,-10.290806553342904,0,-0.15227016383357278,0.08
758,-45.7632262133716,0,-0.6090806553342911,0.435
759,0.0,0,0.0,0.0
760,-9.090806553342908,0,-0.15227016383357278,0.05
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,0.0,0,0.0,0.0
764,0.0,0,0.0,0.0
765,0.0,0,0.0,0.0
766,0.0,0,0.0,0.0
767,0.0,0,0.0,0.0
768,0.0,0,0.0,0.0
769,0.0,0,0.0,0.0
770,-13.890806553342891,0,-0.15227016383357278,0.17
771,0.0,0,0.0,0.0
772,0.0,0,0.0,0.0
773,-13.290806553342893,0,-0.15227016383357278,0.155
774,-9.690806553342906,0,-0.15227016383357278,0.065
775,-15.490806553342885,0,-0.15227016383357278,0.21
776,0.0,0,0.0,0.0
777,-94.35438911329028,1,-1.148859727832256,0.935
778,-13.690806553342892,0,-0.15227016383357278,0.165
779,-36.872419660028726,0,-0.45681049150071834,0.39
780,-21.581613106685804,0,-0.30454032766714556,0.185
781,-25.38161310668579,0,-0.30454032766714556,0.28
782,0.0,0,0.0,0.0
783,-126.80612123529431,2,-4.966256888368993,0.9318181818181818
784,0.0,0,0.0,0.0
785,0.0,0,0.0,0.0
786,-9.690806553342906,0,-0.15227016383357278,0.065
787,0.0,0,0.0,0.0
788,0.0,0,0.0,0.0
789,0.0,0,0.0,0.0
790,-27.87241966002873,0,-0.45681049150071834,0.165
791,-44.56322621337161,0,-0.6090806553342911,0.405
792,-20.38161310668581,0,-0.30454032766714556,0.155
793,-52.16322621337159,0,-0.6090806553342911,0.595
794,0.0,0,0.0,0.0
795,0.0,0,0.0,0.0
796,0.0,0,0.0,0.0
797,0.0,0,0.0,0.0
798,0.0,0,0.0,0.0
799,-14.09080655334289,0,-0.15227016383357278,0.175
800,0.0,0,0.0,0.0
801,0.0,0,0.0,0.0
802,0.0,0,0.0,0.0
803,-7.490806553342912,0,-0.15227016383357278,0.01
804,0.0,0,0.0,0.0
805,0.0,0,0.0,0.0
806,0.0,0,0.0,0.0
807,0.0,0,0.0,0.0
808,-9.490806553342907,0,-0.15227016383357278,0.06
809,0.0,0,0.0,0.0
810,-25.18161310668579,0,-0.30454032766714556,0.275
811,0.0,0,0.0,0.0
812,0.0,0,0.0,0.0
813,0.0,0,0.0,0.0
814,-9.090806553342908,0,-0.15227016383357278,0.05
815,-24.981613106685792,0,-0.30454032766714556,0.27
816,-40.56322621337162,0,-0.6090806553342911,0.305
817,-15.290806553342886,0,-0.15227016383357278,0.205
818,-10.690806553342902,0,-0.15227016383357278,0.09
819,-46.9632262133716,0,-0.6090806553342911,0.465
820,-11.890806553342898,0,-0.15227016383357278,0.12
821,-9.690806553342906,0,-0.15227016383357278,0.065
822,0.0,0,0.0,0.0
823,0.0,0,0.0,0.0
824,0.0,0,0.0,0.0
825,-30.98161310668577,0,-0.30454032766714556,0.42
826,0.0,0,0.0,0.0
827,-19.78161310668581,0,-0.30454032766714556,0.14
828,-27.67241966002873,0,-0.45681049150071834,0.16
829,-12.290806553342897,0,-0.15227016383357278,0.13
830,-25.98161310668579,0,-0.30454032766714556,0.295
831,0.0,0,0.0,0.0
832,0.0,0,0.0,0.0
833,-22.381613106685805,0,-0.30454032766714556,0.205
834,-57.45403276671455,0,-0.761350819167864,0.55
835,0.0,0,0.0,0.0
836,0.0,0,0.0,0.0
837,0.0,0,0.0,0.0
838,-45.45403276671455,0,-0.761350819167864,0.25
839,0.0,0,0.0,0.0
840,0.0,0,0.0,0.0
841,0.0,0,0.0,0.0
842,-24.981613106685792,0,-0.30454032766714556,0.27
843,0.0,0,0.0,0.0
844,-23.27241966002874,0,-0.45681049150071834,0.05
845,0.0,0,0.0,0.0
846,0.0,0,0.0,0.0
847,0.0,0,0.0,0.0
848,0.0,0,0.0,0.0
849,-28.472419660028727,0,-0.45681049150071834,0.18
850,-10.290806553342904,0,-0.15227016383357278,0.08
851,0.0,0,0.0,0.0
852,0.0,0,0.0,0.0
853,0.0,0,0.0,0.0
854,0.0,0,0.0,0.0
855,-11.090806553342901,0,-0.15227016383357278,0.1
856,0.0,0,0.0,0.0
857,0.0,0,0.0,0.0
858,0.0,0,0.0,0.0
859,0.0,0,0.0,0.0
860,0.0,0,0.0,0.0
861,-23.1816131066858,0,-0.30454032766714556,0.225
862,0.0,0,0.0,0.0
863,0.0,0,0.0,0.0
864,-11.090806553342901,0,-0.15227016383357278,0.1
865,0.0,0,0.0,0.0
866,0.0,0,0.0,0.0
867,-23.9816131066858,0,-0.30454032766714556,0.245
868,0.0,0,0.0,0.0
869,-27.072419660028732,0,-0.45681049150071834,0.145
870,0.0,0,0.0,0.0
871,0.0,0,0.0,0.0
872,0.0,0,0.0,0.0
873,0.0,0,0.0,0.0
874,0.0,0,0.0,0.0
875,0.0,0,0.0,0.0
876,0.0,0,0.0,0.0
877,-39.654032766714565,0,-0.761350819167864,0.105
878,0.0,0,0.0,0.0
879,0.0,0,0.0,0.0
880,-27.581613106685783,0,-0.30454032766714556,0.335
881,0.0,0,0.0,0.0
882,0.0,0,0.0,0.0
883,-24.181613106685795,0,-0.30454032766714556,0.25
884,-32.07241966002876,0,-0.45681049150071834,0.27
885,0.0,0,0.0,0.0
886,0.0,0,0.0,0.0
887,-43.27241966002878,0,-0.45681049150071834,0.55
888,0.0,0,0.0,0.0
889,0.0,0,0.0,0.0
890,0.0,0,0.0,0.0
891,-26.981613106685785,0,-0.30454032766714556,0.32
892,-25.78161310668579,0,-0.30454032766714556,0.29
893,0.0,0,0.0,0.0
894,-10.890806553342902,0,-0.15227016383357278,0.095
895,-24.981613106685792,0,-0.30454032766714556,0.27
896,-144.963938906523,2,-1.3840984726630754,1.84
897,0.0,0,0.0,0.0
898,-8.890806553342909,0,-0.15227016383357278,0.045
899,0.0,0,0.0,0.0
900,0.0,0,0.0,0.0
901,0.0,0,0.0,0.0
902,0.0,0,0.0,0.0
903,0.0,0,0.0,0.0
904,0.0,0,0.0,0.0
905,-31.472419660028752,0,-0.45681049150071834,0.255
906,-36.27241966002872,0,-0.45681049150071834,0.375
907,0.0,0,0.0,0.0
908,0.0,0,0.0,0.0
909,-9.490806553342907,0,-0.15227016383357278,0.06
910,-8.090806553342912,0,-0.15227016383357278,0.025
911,0.0,0,0.0,0.0
912,0.0,0,0.0,0.0
913,0.0,0,0.0,0.0
914,0.0,0,0.0,0.0
915,-14.690806553342888,0,-0.15227016383357278,0.19
916,-41.96322621337162,0,-0.6090806553342911,0.34
917,-26.381613106685787,0,-0.30454032766714556,0.305
918,0.0,0,0.0,0.0
919,0.0,0,0.0,0.0
920,0.0,0,0.0,0.0
921,-43.163226213371615,0,-0.6090806553342911,0.37
922,0.0,0,0.0,0.0
923,-10.090806553342905,0,-0.15227016383357278,0.075
924,-14.29080655334289,0,-0.15227016383357278,0.18
925,-18.181613106685816,0,-0.30454032766714556,0.1
926,-7.890806553342912,0,-0.15227016383357278,0.02
927,0.0,0,0.0,0.0
928,0.0,0,0.0,0.0
929,0.0,0,0.0,0.0
930,-26.381613106685787,0,-0.30454032766714556,0.305
931,-39.07241966002877,0,-0.45681049150071834,0.445
932,0.0,0,0.0,0.0
933,-9.290806553342907,0,-0.15227016383357278,0.055
934,0.0,0,0.0,0.0
935,-30.381613106685773,0,-0.30454032766714556,0.405
936,0.0,0,0.0,0.0
937,0.0,0,0.0,0.0
938,-33.87241966002871,0,-0.45681049150071834,0.315
939,0.0,0,0.0,0.0
940,-27.87241966002873,0,-0.45681049150071834,0.165
941,0.0,0,0.0,0.0
942,0.0,0,0.0,0.0
943,0.0,0,0.0,0.0
944,-41.36322621337162,0,-0.6090806553342911,0.325
945,0.0,0,0.0,0.0
946,0.0,0,0.0,0.0
947,-62.1727760066044,1,-0.8443194001651105,0.485
948,0.0,0,0.0,0.0
949,-15.490806553342885,0,-0.15227016383357278,0.21
950,-7.490806553342912,0,-0.15227016383357278,0.01
951,-42.67241966002872,0,-0.45681049150071834,0.535
952,0.0,0,0.0,0.0
953,0.0,0,0.0,0.0
954,-94.04289502192265,2,-1.5760723755480661,0.3
955,-49.654032766714565,0,-0.761350819167864,0.355
956,0.0,0,0.0,0.0
957,-44.76322621337161,0,-0.6090806553342911,0.41
958,0.0,0,0.0,0.0
959,0.0,0,0.0,0.0
960,-16.581613106685825,0,-0.30454032766714556,0.06
961,0.0,0,0.0,0.0
962,0.0,0,0.0,0.0
963,-13.690806553342892,0,-0.15227016383357278,0.165
964,0.0,0,0.0,0.0
965,0.0,0,0.0,0.0
966,-16.290806553342883,0,-0.15227016383357278,0.23
967,0.0,0,0.0,0.0
968,0.0,0,0.0,0.0
969,-14.490806553342889,0,-0.15227016383357278,0.185
970,-38.27241966002877,0,-0.45681049150071834,0.425
971,0.0,0,0.0,0.0
972,-30.07241966002872,0,-0.45681049150071834,0.22
973,-96.55438911329028,1,-1.148859727832256,0.99
974,-7.290806553342912,0,-0.15227016383357278,0.005
975,-26.181613106685788,0,-0.30454032766714556,0.3
976,-26.87241966002873,0,-0.45681049150071834,0.14
977,0.0,0,0.0,0.0
978,0.0,0,0.0,0.0
979,-37.28196945326151,1,-0.6920492363315377,0.04
980,-7.290806553342912,0,-0.15227016383357278,0.005
981,0.0,0,0.0,0.0
982,0.0,0,0.0,0.0
983,0.0,0,0.0,0.0
984,0.0,0,0.0,0.0
985,0.0,0,0.0,0.0
986,0.0,0,0.0,0.0
987,0.0,0,0.0,0.0
988,-25.98161310668579,0,-0.30454032766714556,0.295
989,-44.76322621337168,0,-0.6090806553342911,0.41
990,0.0,0,0.0,0.0
991,0.0,0,0.0,0.0
992,-15.690806553342885,0,-0.15227016383357278,0.215
993,0.0,0,0.0,0.0
994,0.0,0,0.0,0.0
995,-15.690806553342885,0,-0.15227016383357278,0.215
996,0.0,0,0.0,0.0
997,0.0,0,0.0,0.0
998,0.0,0,0.0,0.0
999,0.0,0,0.0,0.0
1000,0.0,0,0.0,0.0
