Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
249,0.0,0,0.0,0.0
250,-65.0,2,-0.9812118142690903,3.75
251,0.0,0,0.0,0.0
252,0.0,0,0.0,0.0
253,0.0,0,0.0,0.0
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,0.0,0,0.0,0.0
257,-30.0,0,-0.45578586168227425,0.24
258,-20.0,0,-0.2785603636181675,0.9
259,45.0,0,0.0,1.17
260,0.0,0,0.0,0.0
261,-10.0,0,-0.13928018180908375,0.25
262,0.0,0,0.0,0.0
263,-5.0,0,-0.06964009090454187,0.15
264,0.0,0,0.0,0.0
265,0.0,0,0.0,0.0
266,0.0,0,0.0,0.0
267,0.0,0,0.0,0.0
268,0.0,0,0.0,0.0
269,0.0,0,0.0,0.0
270,0.0,0,0.0,0.0
271,0.0,0,0.0,0.0
272,0.0,0,0.0,0.0
273,-10.0,0,-0.15825283993659528,0.1
274,-12.524999999999999,0,0.0,1.74
275,-5.0,0,-0.06964009090454187,0.38
276,0.0,0,0.0,0.0
277,13.799999999999997,0,0.0,0.84
278,0.0,0,0.0,0.0
279,-12.524999999999999,0,0.0,1.65
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,0.0,0,0.0,0.0
284,-45.0,1,-0.6647061343958999,2.04
285,0.0,0,0.0,0.0
286,-20.0,0,-0.2785603636181675,0.56
287,-65.0,1,-0.9432664980140673,2.89
288,0.0,0,0.0,0.0
289,-30.0,0,-0.41784054542725113,0.57
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,45.0,0,0.0,0.18
295,0.0,0,0.0,0.0
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,-5.0,0,-0.06964009090454187,0.43
299,0.0,0,0.0,0.0
300,-60.0,3,-0.9495170396195717,0.68
301,0.0,0,0.0,0.0
302,-5.0,0,-0.06964009090454187,0.49
303,0.0,0,0.0,0.0
304,0.0,0,0.0,0.0
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,9.875,0,-0.15825283993659528,1.53
308,0.0,0,0.0,0.0
309,-5.0,0,-0.06964009090454187,0.3
310,0.0,0,0.0,0.0
311,0.0,0,0.0,0.0
312,0.0,0,0.0,0.0
313,0.0,0,0.0,0.0
314,0.0,0,0.0,0.0
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,0.0,0,0.0,0.0
318,0.0,0,0.0,0.0
319,0.0,0,0.0,0.0
320,-35.0,0,-0.4874806363317931,1.11
321,0.0,0,0.0,0.0
322,0.0,0,0.0,0.0
323,-45.0,1,-0.6647061343959,1.8
324,0.0,0,0.0,0.0
325,-10.0,0,-0.15825283993659528,0.12
326,30.0,0,0.0,0.09
327,-15.0,0,-0.20892027271362562,0.54
328,45.0,0,0.0,0.27
329,0.0,0,0.0,0.0
330,-5.0,0,-0.06964009090454187,0.1
331,-30.0,0,-0.41784054542725124,0.87
332,0.0,0,0.0,0.0
333,-15.0,0,-0.20892027271362562,0.42
334,0.0,0,0.0,0.0
335,0.0,0,0.0,0.0
336,-5.0,0,-0.06964009090454187,0.37
337,0.0,0,0.0,0.0
338,-5.0,0,-0.06964009090454187,0.18
339,52.35,0,0.0,0.45
340,-40.875,0,0.0,2.73
341,0.0,0,0.0,0.0
342,0.0,0,0.0,0.0
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,0.0,0,0.0,0.0
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,-10.0,0,-0.13928018180908375,0.15
350,0.0,0,0.0,0.0
351,0.0,0,0.0,0.0
352,-10.0,0,-0.13928018180908375,0.19
353,0.0,0,0.0,0.0
354,15.0,0,0.0,0.18
355,0.0,0,0.0,0.0
356,-30.0,0,-0.41784054542725124,0.9
357,-5.0,0,-0.06964009090454187,0.43
358,-45.0,2,-0.7026514506509229,1.33
359,0.0,0,0.0,0.0
360,0.0,0,0.0,0.0
361,-5.0,0,-0.06964009090454187,0.17
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,-5.0,0,-0.06964009090454187,0.16
365,-20.0,1,-0.31650567987319056,1.8
366,0.0,0,0.0,0.0
367,45.0,0,0.0,0.27
368,-60.0,0,-0.8356810908545025,3.11
369,-30.0,1,-0.4557858616822743,0.66
370,-70.0,0,-0.9749612726635862,3.29
371,0.0,0,0.0,0.0
372,0.0,0,0.0,0.0
373,-5.0,0,-0.06964009090454187,0.28
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,-50.0,0,-0.6964009090454186,3.85
377,-140.0,0,-2.6088577372149535,4.574074074074074
378,-20.0,0,-0.2785603636181675,0.46
