Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
383,-15.0,0,-0.41784054542725124,0.555
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,-10.0,0,-0.2785603636181675,0.075
388,-20.0,2,-1.2660227194927622,0.43
389,-25.0,2,-1.4053029013018459,0.2
390,0.0,0,0.0,0.0
391,-50.775000000000006,0,0.0,1.575
392,-5.0,0,-0.13928018180908375,0.245
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,-5.0,0,-0.31650567987319056,0.04
396,-5.0,0,-0.13928018180908375,0.12
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,-5.0,0,-0.13928018180908375,0.095
400,-12.524999999999999,0,-0.9495170396195717,1.18
401,-5.0,0,-0.13928018180908375,0.155
402,-5.0,0,-0.13928018180908375,0.075
403,-81.825,0,0.0,3.855
404,-10.0,1,-0.6330113597463811,0.04
405,0.0,0,0.0,0.0
406,-60.0,2,-2.380264173965432,2.05
407,0.0,0,0.0,0.0
408,-30.0,0,-0.8356810908545025,0.615
409,0.0,0,0.0,0.0
410,0.0,0,0.0,0.0
411,-5.0,0,-0.13928018180908375,0.065
412,-5.0,0,-0.13928018180908375,0.16
413,0.0,0,0.0,0.0
414,-5.0,0,-0.13928018180908375,0.19
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,0.0,0,0.0,0.0
419,-10.0,0,-0.6330113597463811,0.03
420,-140.0,0,-5.418396838831057,2.019230769230769
421,0.0,0,0.0,0.0
422,-5.0,0,-0.13928018180908375,0.245
423,0.0,0,0.0,0.0
424,0.0,0,0.0,0.0
425,0.0,0,0.0,0.0
426,-5.0,0,-0.13928018180908375,0.165
427,15.0,0,0.0,0.015
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-5.0,0,-0.13928018180908375,0.005
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,-5.0,0,-0.31650567987319056,0.005
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,-5.0,0,-0.13928018180908375,0.175
437,-5.0,0,-0.13928018180908375,0.15
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,0.0,0,0.0,0.0
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-5.0,0,-0.13928018180908375,0.08
446,-30.0,0,-0.8356810908545025,0.52
447,-41.625,0,0.0,1.815
448,0.0,0,0.0,0.0
449,-10.0,0,-0.2785603636181675,0.095
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,-5.0,0,-0.13928018180908375,0.155
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,0.0,0,0.0,0.0
456,-265.0,2,-3.427858769590777,2.49
457,-5.0,0,-0.13928018180908375,0.13
458,-5.0,0,-0.13928018180908375,0.055
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,-5.0,0,-0.13928018180908375,0.015
466,-10.0,1,-0.6330113597463811,0.05
467,-5.0,0,-0.13928018180908375,0.085
468,-56.8,1,-0.6330113597463811,2.19
469,0.0,0,0.0,0.0
470,-5.0,0,-0.13928018180908375,0.2
471,32.35,0,-0.31650567987319056,0.72
472,4.5,0,0.0,1.86
473,0.0,0,0.0,0.0
474,0.0,0,0.0,0.0
475,-5.0,0,-0.13928018180908375,0.05
476,0.0,0,0.0,0.0
477,-20.0,0,-0.557120727236335,0.09
478,-5.0,0,-0.13928018180908375,0.245
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,-5.0,0,-0.13928018180908375,0.135
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,-10.0,0,-0.2785603636181675,0.445
485,0.0,0,0.0,0.0
486,-5.0,0,-0.13928018180908375,0.05
487,0.0,0,0.0,0.0
488,-5.0,0,-0.13928018180908375,0.18
489,-10.0,0,-0.2785603636181675,0.27
490,52.35,0,0.0,0.225
491,39.625,0,-0.31650567987319056,0.3
492,21.375,0,0.0,0.405
493,-375.0,0,-2.375753770757042,3.195
494,0.0,0,0.0,0.0
495,-85.775,0,-0.13928018180908375,2.37
496,5.0,0,-0.6330113597463811,0.09
497,0.0,0,0.0,0.0
498,0.0,0,0.0,0.0
499,-45.0,4,-2.671325620794608,1.25
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,0.0,0,0.0,0.0
505,0.0,0,0.0,0.0
506,-25.0,0,-0.6964009090454186,0.43
507,0.0,0,0.0,0.0
508,0.0,0,0.0,0.0
509,0.0,0,0.0,0.0
510,0.0,0,0.0,0.0
511,0.0,0,0.0,0.0
512,-10.0,0,-0.2785603636181675,0.145
513,0.0,0,0.0,0.0
514,0.0,0,0.0,0.0
