success,rewards,steps,resources,epsilon,first_success
0,-23.499999999999996,30,2,0.1,1
0,-25.499999999999996,30,1,0.1,1
1,45.050000000000004,21,0,0.1,1
1,44.150000000000006,27,0,0.1,1
0,-25.299999999999997,30,1,0.1,1
1,44.050000000000004,29,0,0.1,1
0,-25.7,30,0,0.1,1
0,-24.9,30,0,0.1,1
0,-25.5,30,0,0.1,1
0,-27.499999999999996,30,0,0.1,1
0,-23.7,30,1,0.1,1
1,47.10000000000001,22,2,0.1,1
0,-25.9,30,0,0.1,1
0,-25.7,30,1,0.1,1
0,-24.709999999999997,30,1,0.1,1
0,-27.299999999999997,30,0,0.1,1
0,-27.299999999999997,30,0,0.1,1
0,-26.099999999999998,30,1,0.1,1
0,-26.709999999999997,30,0,0.1,1
0,-27.499999999999996,30,0,0.1,1
0,-26.9,30,0,0.1,1
0,-25.5,30,1,0.1,1
0,-26.099999999999998,30,1,0.1,1
0,-25.5,30,2,0.1,1
1,44.85,21,0,0.1,1
0,-25.9,30,0,0.1,1
0,-27.299999999999997,30,0,0.1,1
0,-27.099999999999998,30,0,0.1,1
0,-26.9,30,0,0.1,1
0,-24.499999999999996,30,2,0.1,1
0,-24.9,30,1,0.1,1
0,-25.7,30,1,0.1,1
0,-25.9,30,0,0.1,1
0,-26.099999999999998,30,1,0.1,1
0,-27.299999999999997,30,0,0.1,1
1,44.650000000000006,29,0,0.1,1
0,-24.299999999999997,30,2,0.1,1
0,-25.9,30,1,0.1,1
0,-23.099999999999998,30,2,0.1,1
0,-25.299999999999997,30,1,0.1,1
0,-24.9,30,1,0.1,1
0,-25.7,30,0,0.1,1
0,-25.7,30,1,0.1,1
0,-25.299999999999997,30,0,0.1,1
0,-26.699999999999996,30,0,0.1,1
0,-25.9,30,0,0.1,1
0,-25.299999999999997,30,0,0.1,1
0,-26.299999999999997,30,0,0.1,1
0,-26.099999999999998,30,0,0.1,1
0,-25.5,30,1,0.1,1
0,-26.099999999999998,30,0,0.1,1
0,-26.9,30,1,0.1,1
0,-24.7,30,1,0.1,1
0,-23.099999999999998,30,2,0.1,1
0,-27.9,30,0,0.1,1
0,-26.099999999999998,30,1,0.1,1
0,-24.299999999999997,30,1,0.1,1
0,-22.499999999999996,30,4,0.1,1
0,-26.099999999999998,30,1,0.1,1
0,-25.299999999999997,30,1,0.1,1
0,-26.5,30,1,0.1,1
0,-25.299999999999997,30,1,0.1,1
0,-25.7,30,0,0.1,1
0,-24.099999999999998,30,2,0.1,1
0,-26.5,30,0,0.1,1
1,47.2,20,2,0.1,1
0,-25.9,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-27.499999999999996,30,0,0.1,1
0,-25.7,30,0,0.1,1
0,-26.7,30,1,0.1,1
0,-27.299999999999997,30,0,0.1,1
0,-26.099999999999998,30,1,0.1,1
0,-25.099999999999998,30,2,0.1,1
0,-25.11,30,2,0.1,1
0,-27.099999999999998,30,0,0.1,1
0,-25.299999999999997,30,0,0.1,1
0,-25.7,30,1,0.1,1
0,-25.699999999999996,30,0,0.1,1
0,-24.9,30,1,0.1,1
0,-28.5,30,0,0.1,1
0,-27.5,30,0,0.1,1
0,-27.499999999999996,30,0,0.1,1
0,-24.499999999999996,30,1,0.1,1
0,-25.299999999999997,30,2,0.1,1
0,-25.9,30,0,0.1,1
0,-27.109999999999996,30,1,0.1,1
0,-27.499999999999996,30,0,0.1,1
0,-25.099999999999998,30,1,0.1,1
0,-25.11,30,2,0.1,1
0,-26.9,30,0,0.1,1
0,-26.099999999999998,30,0,0.1,1
0,-27.9,30,0,0.1,1
0,-25.9,30,1,0.1,1
0,-25.299999999999997,30,1,0.1,1
0,-26.9,30,0,0.1,1
0,-25.299999999999997,30,0,0.1,1
0,-25.9,30,2,0.1,1
0,-28.5,30,0,0.1,1
0,-28.5,30,0,0.1,1
0,-27.509999999999998,30,0,0.1,1
0,-28.5,30,0,0.1,1
0,-28.5,30,0,0.1,1
0,-27.099999999999998,30,0,0.1,1
0,-25.7,30,0,0.1,1
0,-25.299999999999997,30,1,0.1,1
0,-24.299999999999997,30,1,0.1,1
0,-24.299999999999997,30,1,0.1,1
0,-27.9,30,0,0.1,1
0,-25.299999999999997,30,2,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-22.299999999999997,30,3,0.1,1
0,-28.5,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-28.099999999999998,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-28.929999999999996,30,0,0.1,1
0,-28.5,30,0,0.1,1
0,-26.9,30,1,0.1,1
0,-27.299999999999997,30,1,0.1,1
0,-28.5,30,0,0.1,1
0,-28.5,30,0,0.1,1
0,-28.5,30,0,0.1,1
0,-28.5,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-27.299999999999997,30,1,0.1,1
0,-27.54,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-28.099999999999998,30,0,0.1,1
0,-28.5,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-25.9,30,1,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-28.5,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-27.5,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-26.299999999999997,30,1,0.1,1
0,-28.099999999999998,30,0,0.1,1
0,-28.5,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-28.5,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-26.699999999999996,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-28.5,30,0,0.1,1
0,-25.569999999999997,30,2,0.1,1
0,-24.779999999999998,30,1,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-27.499999999999996,30,0,0.1,1
0,-27.699999999999996,30,0,0.1,1
0,-28.5,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-28.099999999999998,30,0,0.1,1
0,-28.5,30,0,0.1,1
0,-28.299999999999997,30,0,0.1,1
0,-26.9,30,1,0.1,1
0,-28.5,30,0,0.1,1
0,-28.5,30,0,0.1,1
0,-28.5,30,0,0.1,1
0,-26.539999999999996,30,1,0.1,1
0,-25.209999999999997,30,1,0.1,1
0,-25.15,30,2,0.1,1
0,-28.5,30,0,0.1,1
0,-26.169999999999998,30,0,0.1,1
0,-27.149999999999995,30,0,0.1,1
0,-27.9,30,0,0.1,1
0,-26.209999999999997,30,0,0.1,1
0,-27.099999999999998,30,0,0.1,1
0,-25.5,30,0,0.1,1
0,-25.9,30,0,0.1,1
1,47.81,21,2,0.1,1
1,44.67,26,2,0.1,1
1,44.1,26,0,0.1,1
1,46.900000000000006,12,1,0.1,1
0,-29.799999999999997,30,2,0.1,1
1,46.900000000000006,14,1,0.1,1
1,48.34,11,2,0.1,1
1,47.190000000000005,16,1,0.1,1
1,47.13,15,1,0.1,1
1,47.50000000000001,10,1,0.1,1
0,-22.699999999999996,30,4,0.1,1
1,45.940000000000005,15,0,0.1,1
1,46.35,11,0,0.1,1
1,46.50000000000001,10,0,0.1,1
1,46.400000000000006,12,0,0.1,1
1,46.50000000000001,10,0,0.1,1
1,49.400000000000006,12,3,0.1,1
1,46.49,10,0,0.1,1
0,-34.91,17,1,0.1,1
1,46.50000000000001,10,0,0.1,1
1,45.690000000000005,26,1,0.1,1
1,46.50000000000001,26,2,0.1,1
1,46.400000000000006,12,0,0.1,1
1,48.25000000000001,13,2,0.1,1
1,46.35,11,0,0.1,1
1,47.50000000000001,10,1,0.1,1
0,-25.949999999999996,30,0,0.1,1
0,-26.299999999999997,30,0,0.1,1
0,-24.119999999999997,30,2,0.1,1
1,47.35,11,1,0.1,1
1,46.50000000000001,10,0,0.1,1
1,45.95,19,0,0.1,1
1,46.50000000000001,10,0,0.1,1
1,46.300000000000004,14,0,0.1,1
1,47.50000000000001,18,2,0.1,1
1,45.900000000000006,22,1,0.1,1
0,-27.099999999999998,30,0,0.1,1
1,46.35,11,0,0.1,1
1,47.400000000000006,12,1,0.1,1
0,-26.5,30,0,0.1,1
1,48.50000000000001,10,2,0.1,1
1,47.2,12,1,0.1,1
0,-25.099999999999998,30,0,0.1,1
1,47.35,11,1,0.1,1
1,47.49,10,1,0.1,1
1,47.400000000000006,12,1,0.1,1
1,46.35,11,0,0.1,1
1,46.50000000000001,10,0,0.1,1
1,47.50000000000001,10,1,0.1,1
1,46.50000000000001,10,0,0.1,1
1,47.300000000000004,14,1,0.1,1
0,-22.099999999999998,30,4,0.1,1
1,47.25000000000001,13,1,0.1,1
1,47.25000000000001,13,1,0.1,1
1,46.50000000000001,10,0,0.1,1
1,47.800000000000004,16,2,0.1,1
1,49.150000000000006,15,3,0.1,1
1,46.75000000000001,23,2,0.1,1
1,46.50000000000001,10,0,0.1,1
1,45.7,18,0,0.1,1
0,-23.7,30,2,0.1,1
0,-24.9,30,1,0.1,1
0,-26.699999999999996,30,0,0.1,1
1,46.300000000000004,18,1,0.1,1
1,46.35,11,0,0.1,1
1,47.50000000000001,10,1,0.1,1
1,47.400000000000006,12,1,0.1,1
1,48.150000000000006,15,2,0.1,1
1,47.50000000000001,10,1,0.1,1
1,47.50000000000001,10,1,0.1,1
1,47.50000000000001,10,1,0.1,1
1,46.050000000000004,13,0,0.1,1
1,46.50000000000001,10,0,0.1,1
1,47.50000000000001,10,1,0.1,1
1,47.50000000000001,10,1,0.1,1
1,46.95,19,1,0.1,1
0,-25.7,30,0,0.1,1
1,46.7,26,1,0.1,1
1,47.35,11,1,0.1,1
1,47.50000000000001,10,1,0.1,1
1,45.25000000000001,25,0,0.1,1
0,-26.099999999999998,30,0,0.1,1
0,-24.499999999999996,30,1,0.1,1
1,44.45,25,0,0.1,1
1,47.35,11,1,0.1,1
1,46.35,11,0,0.1,1
1,46.35,11,0,0.1,1
1,46.300000000000004,14,0,0.1,1
1,49.1,18,3,0.1,1
0,-24.7,30,1,0.1,1
0,-23.099999999999998,30,2,0.1,1
0,-24.299999999999997,30,1,0.1,1
1,44.300000000000004,30,0,0.1,1
1,48.25000000000001,13,2,0.1,1
0,-24.299999999999997,30,1,0.1,1
0,-22.7,30,3,0.1,1
1,46.150000000000006,15,0,0.1,1
1,46.400000000000006,12,0,0.1,1
1,48.5,10,2,0.1,1
1,49.35,11,3,0.1,1
1,48.34,11,2,0.1,1
1,48.300000000000004,14,2,0.1,1
1,47.35,11,1,0.1,1
1,44.45,25,0,0.1,1
1,47.400000000000006,12,1,0.1,1
1,48.50000000000001,10,2,0.1,1
1,46.50000000000001,10,0,0.1,1
1,47.300000000000004,14,1,0.1,1
1,48.50000000000001,10,2,0.1,1
1,45.1,22,0,0.1,1
1,46.50000000000001,10,0,0.1,1
0,-26.9,30,0,0.1,1
0,-28.5,30,0,0.1,1
1,46.25000000000001,21,1,0.1,1
1,46.50000000000001,10,0,0.1,1
1,46.50000000000001,10,0,0.1,1
1,47.2,12,1,0.1,1
1,46.35,11,0,0.1,1
1,46.35,11,0,0.1,1
1,47.35,11,1,0.1,1
1,46.35,11,0,0.1,1
1,49.2,12,3,0.1,1
0,-35.3,8,0,0.1,1
1,46.35,11,0,0.1,1
1,46.400000000000006,12,0,0.1,1
1,46.400000000000006,12,0,0.1,1
1,47.400000000000006,12,1,0.1,1
1,47.35,11,1,0.1,1
1,47.50000000000001,10,1,0.1,1
1,47.50000000000001,10,1,0.1,1
1,47.35,11,1,0.1,1
1,46.50000000000001,10,0,0.1,1
1,47.050000000000004,13,1,0.1,1
1,43.85,29,0,0.1,1
1,45.900000000000006,14,0,0.1,1
1,45.2,20,0,0.1,1
1,46.6,16,1,0.1,1
1,46.400000000000006,12,0,0.1,1
1,47.050000000000004,13,1,0.1,1
1,46.50000000000001,10,0,0.1,1
1,47.35,11,1,0.1,1
1,46.39000000000001,12,0,0.1,1
1,46.2,12,0,0.1,1
1,47.1,14,1,0.1,1
1,47.290000000000006,14,1,0.1,1
1,46.50000000000001,10,0,0.1,1
1,45.45,17,0,0.1,1
1,46.400000000000006,12,0,0.1,1
1,47.50000000000001,10,1,0.1,1
1,45.800000000000004,14,0,0.1,1
1,46.50000000000001,10,0,0.1,1
1,48.50000000000001,10,2,0.1,1
1,46.35,11,0,0.1,1
1,46.50000000000001,10,0,0.1,1
1,46.50000000000001,10,0,0.1,1
1,45.74,13,0,0.1,1
1,46.50000000000001,10,0,0.1,1
1,46.35,11,0,0.1,1
1,46.900000000000006,12,1,0.1,1
1,47.39000000000001,12,1,0.1,1
1,46.03,21,1,0.1,1
1,47.50000000000001,10,1,0.1,1
1,47.550000000000004,27,2,0.1,1
1,50.5,10,4,0.1,1
0,-35.3,8,0,0.1,1
1,46.25000000000001,13,0,0.1,1
1,47.50000000000001,10,1,0.1,1
1,47.49,10,1,0.1,1
1,46.190000000000005,12,0,0.1,1
1,45.84,19,1,0.1,1
1,46.35,11,0,0.1,1
1,48.50000000000001,10,2,0.1,1
1,45.300000000000004,18,0,0.1,1
1,48.5,10,2,0.1,1
0,-35.449999999999996,9,0,0.1,1
1,46.190000000000005,16,0,0.1,1
1,48.2,16,2,0.1,1
1,47.75000000000001,15,2,0.1,1
1,47.650000000000006,21,2,0.1,1
1,46.50000000000001,10,0,0.1,1
1,48.2,12,2,0.1,1
1,46.300000000000004,14,0,0.1,1
1,49.35,11,3,0.1,1
1,46.50000000000001,10,0,0.1,1
1,47.50000000000001,10,1,0.1,1
1,46.050000000000004,21,1,0.1,1
1,46.50000000000001,10,0,0.1,1
1,46.400000000000006,12,0,0.1,1
1,48.34,11,2,0.1,1
1,46.50000000000001,10,0,0.1,1
1,46.800000000000004,16,1,0.1,1
1,48.50000000000001,10,2,0.1,1
1,47.35,11,1,0.1,1
1,47.50000000000001,10,1,0.1,1
1,45.150000000000006,19,0,0.1,1
1,47.400000000000006,12,1,0.1,1
0,-24.9,30,0,0.1,1
0,-22.9,30,2,0.1,1
0,-23.9,30,1,0.1,1
1,46.50000000000001,10,0,0.1,1
1,47.800000000000004,20,2,0.1,1
0,-21.099999999999998,30,4,0.1,1
1,46.95,19,1,0.1,1
1,45.400000000000006,24,1,0.1,1
1,46.50000000000001,10,0,0.1,1
1,46.150000000000006,15,0,0.1,1
1,46.50000000000001,10,0,0.1,1
1,46.50000000000001,10,0,0.1,1
1,46.35,11,0,0.1,1
1,47.400000000000006,12,1,0.1,1
1,48.400000000000006,12,2,0.1,1
1,47.35,11,1,0.1,1
1,46.50000000000001,10,0,0.1,1
1,47.150000000000006,19,2,0.1,1
1,45.74,15,0,0.1,1
0,-23.499999999999996,30,3,0.1,1
1,46.550000000000004,19,1,0.1,1
0,-25.499999999999996,30,1,0.1,1
0,-24.099999999999998,30,1,0.1,1
1,47.050000000000004,17,1,0.1,1
1,46.25000000000001,13,0,0.1,1
1,46.50000000000001,10,0,0.1,1
1,47.400000000000006,12,1,0.1,1
0,-23.9,30,1,0.1,1
1,47.35,11,1,0.1,1
1,47.95,19,2,0.1,1
1,46.150000000000006,15,0,0.1,1
0,-24.919999999999998,30,1,0.1,1
0,-25.499999999999996,30,0,0.1,1
1,46.900000000000006,18,1,0.1,1
1,48.39000000000001,12,2,0.1,1
1,46.290000000000006,14,0,0.1,1
1,44.50000000000001,30,1,0.1,1
0,-27.299999999999997,30,0,0.1,1
1,45.1,22,0,0.1,1
1,47.00000000000001,20,2,0.1,1
0,-25.499999999999996,30,0,0.1,1
1,44.60000000000001,24,0,0.1,1
1,47.35,11,1,0.1,1
1,47.50000000000001,10,1,0.1,1
1,47.50000000000001,10,1,0.1,1
1,46.50000000000001,10,0,0.1,1
0,-24.5,30,1,0.1,1
1,47.300000000000004,14,1,0.1,1
