success,rewards,steps,resources,epsilon,first_success
1,46.1,34,2,0.1,67
1,45.6,36,0,0.1,67
1,43.10000000000001,56,1,0.1,67
1,42.900000000000006,50,0,0.1,67
1,46.550000000000004,35,1,0.1,67
1,44.25000000000001,41,1,0.1,67
1,37.900000000000006,54,0,0.1,67
1,41.35,49,0,0.1,67
1,44.150000000000006,51,2,0.1,67
1,45.25000000000001,37,1,0.1,67
1,41.95,49,0,0.1,67
1,44.900000000000006,26,0,0.1,67
1,44.300000000000004,54,2,0.1,67
1,44.75000000000001,67,3,0.1,67
1,44.7,38,1,0.1,67
1,46.6,28,1,0.1,67
1,42.35000000000001,51,1,0.1,67
