success,rewards,steps,resources,epsilon,first_success
0,-28.499999999999996,50,2,0.1,23
0,-29.310000000000002,50,1,0.1,23
0,-31.810000000000002,50,0,0.1,23
0,-32.60000000000001,50,0,0.1,23
0,-30.300000000000004,50,1,0.1,23
0,-28.5,50,1,0.1,23
0,-28.900000000000002,50,1,0.1,23
0,-27.1,50,3,0.1,23
0,-29.5,50,1,0.1,23
0,-28.159999999999997,50,1,0.1,23
0,-31.060000000000002,50,0,0.1,23
0,-28.299999999999997,50,2,0.1,23
0,-23.499999999999996,50,6,0.1,23
0,-29.1,50,1,0.1,23
0,-29.3,50,1,0.1,23
0,-28.5,50,2,0.1,23
0,-29.31,50,1,0.1,23
0,-32.010000000000005,50,0,0.1,23
0,-31.800000000000004,50,0,0.1,23
0,-31.820000000000004,50,0,0.1,23
0,-32.2,50,0,0.1,23
0,-28.099999999999994,50,2,0.1,23
0,-32.400000000000006,50,0,0.1,23
0,-31.810000000000002,50,0,0.1,23
0,-29.8,50,1,0.1,23
0,-31.400000000000002,50,0,0.1,23
0,-30.81,50,0,0.1,23
0,-32.400000000000006,50,0,0.1,23
0,-25.609999999999996,50,3,0.1,23
0,-25.699999999999996,50,4,0.1,23
0,-27.4,50,2,0.1,23
0,-26.54,50,3,0.1,23
0,-24.749999999999996,50,3,0.1,23
0,-28.149999999999995,50,1,0.1,23
0,-31.8,50,0,0.1,23
0,-30.85,50,0,0.1,23
0,-26.789999999999996,50,2,0.1,23
0,-26.31,50,1,0.1,23
0,-23.479999999999997,50,4,0.1,23
0,-25.99,50,2,0.1,23
0,-27.699999999999996,50,2,0.1,23
0,-28.169999999999998,50,1,0.1,23
0,-28.339999999999996,50,1,0.1,23
0,-26.24,50,2,0.1,23
0,-26.24,50,2,0.1,23
0,-25.47,50,3,0.1,23
0,-34.73,16,1,0.1,23
0,-32.220000000000006,50,0,0.1,23
0,-24.86,50,4,0.1,23
0,-29.4,50,0,0.1,23
0,-38.529999999999994,30,0,0.1,23
0,-27.33,50,2,0.1,23
0,-27.129999999999995,50,1,0.1,23
0,-23.909999999999997,50,5,0.1,23
0,-27.519999999999996,50,3,0.1,23
0,-28.309999999999995,50,1,0.1,23
0,-32.2,50,0,0.1,23
0,-31.42,50,0,0.1,23
0,-25.81,50,2,0.1,23
0,-29.740000000000002,50,1,0.1,23
0,-31.630000000000003,50,0,0.1,23
0,-24.02,50,4,0.1,23
0,-30.1,50,1,0.1,23
0,-26.83,50,3,0.1,23
0,-32.61000000000001,50,0,0.1,23
0,-31.400000000000002,50,0,0.1,23
0,-26.9,50,2,0.1,23
0,-24.829999999999995,50,4,0.1,23
0,-28.64,50,1,0.1,23
0,-27.099999999999994,50,2,0.1,23
0,-29.14,50,1,0.1,23
0,-25.979999999999997,50,2,0.1,23
0,-25.909999999999997,50,3,0.1,23
0,-31.400000000000002,50,0,0.1,23
0,-31.620000000000005,50,0,0.1,23
0,-27.109999999999996,50,2,0.1,23
0,-25.139999999999997,50,2,0.1,23
0,-25.81,50,3,0.1,23
0,-24.369999999999997,50,2,0.1,23
0,-30.599999999999998,50,0,0.1,23
0,-31.27,50,0,0.1,23
0,-27.24,50,1,0.1,23
1,48.690000000000005,44,5,0.1,23
0,-29.72,50,1,0.1,23
0,-28.45,50,2,0.1,23
0,-25.2,50,3,0.1,23
1,44.980000000000004,34,0,0.1,23
0,-28.11,50,1,0.1,23
0,-28.33,50,2,0.1,23
0,-26.279999999999998,50,2,0.1,23
0,-32.010000000000005,50,0,0.1,23
0,-26.179999999999996,50,3,0.1,23
0,-25.119999999999997,50,3,0.1,23
0,-27.75,50,3,0.1,23
0,-27.599999999999994,50,1,0.1,23
0,-25.979999999999997,50,2,0.1,23
1,43.190000000000005,40,1,0.1,23
0,-35.9,12,0,0.1,23
1,47.50000000000001,10,1,0.1,23
0,-27.63,50,1,0.1,23
0,-28.369999999999997,50,1,0.1,23
0,-26.65,50,1,0.1,23
0,-32.800000000000004,50,0,0.1,23
0,-26.879999999999995,50,1,0.1,23
0,-32.61000000000001,50,0,0.1,23
0,-30.009999999999998,50,0,0.1,23
1,47.080000000000005,18,1,0.1,23
0,-33.33,17,3,0.1,23
1,46.49,10,0,0.1,23
1,46.150000000000006,35,3,0.1,23
1,50.160000000000004,16,4,0.1,23
0,-25.889999999999997,50,1,0.1,23
0,-29.849999999999998,50,0,0.1,23
