Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
372,0.0,0,0.0,0.0
373,0.0,0,0.0,0.0
374,-10.0,0,-0.31650567987319056,0.01
375,-40.0,0,-1.11424145447267,1.28
376,0.0,0,0.0,0.0
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,0.0,0,0.0,0.0
380,-35.0,0,-0.9749612726635861,1.05
381,-5.0,0,-0.13928018180908375,0.03
382,0.0,0,0.0,0.0
383,-5.0,0,-0.13928018180908375,0.245
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,-20.0,1,-0.6330113597463811,0.08
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,-20.0,0,-0.557120727236335,0.085
391,-10.0,0,-0.2785603636181675,0.065
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,-20.0,1,-0.6330113597463811,0.58
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,-5.0,0,-0.13928018180908375,0.025
398,-10.0,0,-0.2785603636181675,0.145
399,-10.0,0,-0.2785603636181675,0.395
400,-5.0,0,-0.13928018180908375,0.085
401,0.0,0,0.0,0.0
402,-5.0,0,-0.13928018180908375,0.055
403,0.0,0,0.0,0.0
404,-10.0,0,-0.2785603636181675,0.17
405,0.0,0,0.0,0.0
406,-5.0,0,-0.13928018180908375,0.085
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,0.0,0,0.0,0.0
410,-20.0,0,-0.6330113597463811,0.09
411,-5.0,0,-0.13928018180908375,0.115
412,0.0,0,0.0,0.0
413,-40.0,1,-1.2660227194927622,0.14
414,0.0,0,0.0,0.0
415,-25.0,0,-0.6964009090454186,0.5
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,-15.0,0,-0.41784054542725124,0.09
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,0.0,0,0.0,0.0
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,0.0,0,0.0,0.0
