Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
971,-14.482004545227094,0,-0.06964009090454187,0.22
972,-36.0,0,0.0,0.72
973,-6.482004545227094,0,-0.06964009090454187,0.06
974,-21.825283993659525,1,-0.31650567987319056,0.12
975,-10.964009090454187,0,-0.13928018180908375,0.08
976,-30.825283993659525,0,-0.31650567987319056,0.3
977,-20.982004545227092,0,-0.06964009090454187,0.35
978,-119.80728853888661,1,-0.38614577077773243,2.01
979,0.0,0,0.0,0.0
980,0.0,0,0.0,0.0
981,-20.482004545227092,0,-0.06964009090454187,0.34
982,-1.5,0,0.0,0.03
983,0.0,0,0.0,0.0
984,0.0,0,0.0,0.0
985,0.0,0,0.0,0.0
986,-196.10723234727118,1,-0.8221446469454233,3.1
987,-45.15,0,0.0,0.45
988,0.0,0,0.0,0.0
989,0.0,0,0.0,0.0
990,-49.964009090454184,0,-0.13928018180908375,0.86
991,0.0,0,0.0,0.0
992,-17.964009090454187,0,-0.13928018180908375,0.22
993,0.0,0,0.0,0.0
994,0.0,0,0.0,0.0
995,-6.482004545227094,0,-0.06964009090454187,0.06
996,0.0,0,0.0,0.0
997,-6.482004545227094,0,-0.06964009090454187,0.06
998,-337.5,0,0.0,4.44
999,0.0,0,0.0,0.0
1000,0.0,0,0.0,0.0
