episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
286,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
287,,1.0,DirectoS1,21.38,-28.620000000000065,1,1,30,False,0,0,0.01,0.25,123,4
288,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
289,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
290,,1.0,DirectoS1,23.58,73.57999999999994,1,3,30,False,0,0,0.01,0.25,123,4
291,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
292,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,123,4
293,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,123,4
294,,1.0,DirectoS1,22.2,122.19999999999992,0,2,30,False,0,0,0.01,0.25,123,4
295,,1.0,DirectoS1,25.6,275.6,0,5,30,False,0,0,0.01,0.25,123,4
296,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
297,,1.0,DirectoS1,22.2,122.19999999999996,0,2,30,False,0,0,0.01,0.25,123,4
298,,1.0,DirectoS1,23.4,173.4,0,3,30,False,0,0,0.01,0.25,123,4
299,,1.0,DirectoS1,23.59,73.58999999999996,1,3,30,False,0,0,0.01,0.25,123,4
300,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
