episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
282,4,1.0,Curriculum,114.78,14.780000000000001,1,0,8,True,0,0,0.01,0.25,161718,4
283,4,1.0,Curriculum,115.59,65.58999999999999,1,1,8,True,0,0,0.01,0.25,161718,4
284,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,161718,4
285,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,161718,4
286,4,1.0,Curriculum,116.98,116.98,1,2,6,True,0,0,0.01,0.25,161718,4
287,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,161718,4
288,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,161718,4
289,4,1.0,Curriculum,117.99,167.99,1,3,6,True,0,0,0.01,0.25,161718,4
290,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,161718,4
291,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,161718,4
292,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,161718,4
293,4,1.0,Curriculum,115.98,-34.02000000000001,2,1,6,True,0,0,0.01,0.25,161718,4
294,4,1.0,Curriculum,114.98,-85.02000000000001,2,0,6,True,0,0,0.01,0.25,161718,4
295,4,1.0,Curriculum,115.98,-34.02000000000001,2,1,6,True,0,0,0.01,0.25,161718,4
296,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,161718,4
297,4,1.0,Curriculum,116.98,16.97999999999999,2,2,6,True,0,0,0.01,0.25,161718,4
298,4,1.0,Curriculum,114.98,-85.02000000000001,2,0,6,True,0,0,0.01,0.25,161718,4
299,4,1.0,Curriculum,114.98,-85.02000000000001,2,0,6,True,0,0,0.01,0.25,161718,4
300,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,161718,4
