episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
271,,1.0,DirectoS1,22.4,122.39999999999995,0,2,30,False,0,0,0.01,0.25,101112,4
272,,1.0,DirectoS1,23.8,173.80000000000024,0,3,30,False,0,0,0.01,0.25,101112,4
273,,1.0,DirectoS1,22.4,72.39999999999993,0,1,30,False,0,0,0.01,0.25,101112,4
274,,1.0,DirectoS1,26.400000000000002,226.4000000000001,0,4,30,False,0,0,0.01,0.25,101112,4
275,,1.0,DirectoS1,26.0,226.0,0,4,30,False,0,0,0.01,0.25,101112,4
276,,1.0,DirectoS1,24.2,174.20000000000007,0,3,30,False,0,0,0.01,0.25,101112,4
277,,1.0,DirectoS1,23.0,72.99999999999994,0,1,30,False,0,0,0.01,0.25,101112,4
278,,1.0,DirectoS1,26.0,176.00000000000006,0,3,30,False,0,0,0.01,0.25,101112,4
279,,1.0,DirectoS1,22.4,72.39999999999996,0,1,30,False,0,0,0.01,0.25,101112,4
280,,1.0,DirectoS1,25.400000000000002,225.40000000000015,0,4,30,False,0,0,0.01,0.25,101112,4
281,,1.0,DirectoS1,21.8,71.79999999999995,0,1,30,False,0,0,0.01,0.25,101112,4
282,,1.0,DirectoS1,27.0,227.00000000000006,0,4,30,False,0,0,0.01,0.25,101112,4
283,,1.0,DirectoS1,24.8,124.79999999999995,0,2,30,False,0,0,0.01,0.25,101112,4
284,,1.0,DirectoS1,24.0,73.99999999999999,0,1,30,False,0,0,0.01,0.25,101112,4
285,,1.0,DirectoS1,21.6,71.59999999999995,0,1,30,False,0,0,0.01,0.25,101112,4
286,,1.0,DirectoS1,23.6,173.60000000000008,0,3,30,False,0,0,0.01,0.25,101112,4
287,,1.0,DirectoS1,23.6,173.6,0,3,30,False,0,0,0.01,0.25,101112,4
288,,1.0,DirectoS1,21.199999999999996,71.2,0,1,30,False,0,0,0.01,0.25,101112,4
289,,1.0,DirectoS1,25.0,124.99999999999997,0,2,30,False,0,0,0.01,0.25,101112,4
290,,1.0,DirectoS1,24.0,73.99999999999999,0,1,30,False,0,0,0.01,0.25,101112,4
291,,1.0,DirectoS1,25.0,124.99999999999999,0,2,30,False,0,0,0.01,0.25,101112,4
292,,1.0,DirectoS1,26.0,176.00000000000006,0,3,30,False,0,0,0.01,0.25,101112,4
293,,1.0,DirectoS1,27.39,227.39,0,4,30,False,0,0,0.01,0.25,101112,4
294,,1.0,DirectoS1,22.4,72.39999999999993,0,1,30,False,0,0,0.01,0.25,101112,4
295,,1.0,DirectoS1,24.2,174.2,0,3,30,False,0,0,0.01,0.25,101112,4
296,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
297,,1.0,DirectoS1,25.200000000000003,175.19999999999996,0,3,30,False,0,0,0.01,0.25,101112,4
298,,1.0,DirectoS1,25.4,175.4,0,3,30,False,0,0,0.01,0.25,101112,4
299,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
300,,1.0,DirectoS1,23.0,23.0,0,0,30,False,0,0,0.01,0.25,101112,4
