episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
276,,1.0,DirectoS1,30.2,380.2000000000001,0,7,30,False,0,0,0.01,0.25,789,4
277,,1.0,DirectoS1,25.2,125.19999999999997,0,2,30,False,0,0,0.01,0.25,789,4
278,,1.0,DirectoS1,27.0,227.0,0,4,30,False,0,0,0.01,0.25,789,4
279,,1.0,DirectoS1,25.6,175.59999999999997,0,3,30,False,0,0,0.01,0.25,789,4
280,,1.0,DirectoS1,24.400000000000002,124.39999999999998,0,2,30,False,0,0,0.01,0.25,789,4
281,,1.0,DirectoS1,27.19,227.19,0,4,30,False,0,0,0.01,0.25,789,4
282,,1.0,DirectoS1,26.2,176.2000000000001,0,3,30,False,0,0,0.01,0.25,789,4
283,,1.0,DirectoS1,26.2,176.20000000000013,0,3,30,False,0,0,0.01,0.25,789,4
284,,1.0,DirectoS1,26.2,176.2,0,3,30,False,0,0,0.01,0.25,789,4
285,,1.0,DirectoS1,31.2,431.2000000000001,0,8,30,False,0,0,0.01,0.25,789,4
286,,1.0,DirectoS1,27.2,227.2000000000001,0,4,30,False,0,0,0.01,0.25,789,4
287,,1.0,DirectoS1,27.200000000000003,227.20000000000007,0,4,30,False,0,0,0.01,0.25,789,4
288,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,789,4
289,,1.0,DirectoS1,24.200000000000003,74.19999999999999,0,1,30,False,0,0,0.01,0.25,789,4
290,,1.0,DirectoS1,26.2,176.2,0,3,30,False,0,0,0.01,0.25,789,4
291,,1.0,DirectoS1,26.2,176.20000000000002,0,3,30,False,0,0,0.01,0.25,789,4
292,,1.0,DirectoS1,27.200000000000003,227.20000000000005,0,4,30,False,0,0,0.01,0.25,789,4
293,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,789,4
294,,1.0,DirectoS1,24.19,-25.81000000000003,1,1,30,False,0,0,0.01,0.25,789,4
295,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,789,4
296,,1.0,DirectoS1,25.2,125.19999999999999,0,2,30,False,0,0,0.01,0.25,789,4
297,,1.0,DirectoS1,28.0,278.00000000000006,0,5,30,False,0,0,0.01,0.25,789,4
298,,1.0,DirectoS1,24.2,74.2,0,1,30,False,0,0,0.01,0.25,789,4
299,,1.0,DirectoS1,26.0,175.99999999999997,0,3,30,False,0,0,0.01,0.25,789,4
300,,1.0,DirectoS1,32.2,482.20000000000005,0,9,30,False,0,0,0.01,0.25,789,4
