episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
273,,1.0,DirectoS1,29.95,379.95000000000016,0,7,30,False,0,0,0.01,0.25,456,4
274,,1.0,DirectoS1,31.94,481.9400000000001,0,9,30,False,0,0,0.01,0.25,456,4
275,,1.0,DirectoS1,26.96,226.95999999999998,0,4,30,False,0,0,0.01,0.25,456,4
276,,1.0,DirectoS1,33.93,583.9300000000002,0,11,30,False,0,0,0.01,0.25,456,4
277,,1.0,DirectoS1,27.12,277.12000000000006,0,5,30,False,0,0,0.01,0.25,456,4
278,,1.0,DirectoS1,29.939999999999998,379.9400000000001,0,7,30,False,0,0,0.01,0.25,456,4
279,,1.0,DirectoS1,30.15,380.15000000000015,0,7,30,False,0,0,0.01,0.25,456,4
280,,1.0,DirectoS1,25.580000000000002,225.58000000000004,0,4,30,False,0,0,0.01,0.25,456,4
281,,1.0,DirectoS1,30.14,430.1400000000001,0,8,30,False,0,0,0.01,0.25,456,4
282,,1.0,DirectoS1,32.14,532.1400000000002,0,10,30,False,0,0,0.01,0.25,456,4
283,,1.0,DirectoS1,30.93,430.9300000000002,0,8,30,False,0,0,0.01,0.25,456,4
284,,1.0,DirectoS1,30.14,430.14000000000016,0,8,30,False,0,0,0.01,0.25,456,4
285,,1.0,DirectoS1,28.12,328.12000000000006,0,6,30,False,0,0,0.01,0.25,456,4
286,,1.0,DirectoS1,29.95,379.95000000000005,0,7,30,False,0,0,0.01,0.25,456,4
287,,1.0,DirectoS1,28.939999999999998,328.9400000000001,0,6,30,False,0,0,0.01,0.25,456,4
288,,1.0,DirectoS1,29.98,379.9800000000001,0,7,30,False,0,0,0.01,0.25,456,4
289,,1.0,DirectoS1,29.14,279.1400000000001,1,7,30,False,0,0,0.01,0.25,456,4
290,,1.0,DirectoS1,28.93,328.9300000000001,0,6,30,False,0,0,0.01,0.25,456,4
291,,1.0,DirectoS1,32.93,532.9300000000002,0,10,30,False,0,0,0.01,0.25,456,4
292,,1.0,DirectoS1,25.93,175.93,0,3,30,False,0,0,0.01,0.25,456,4
293,,1.0,DirectoS1,26.96,226.9600000000001,0,4,30,False,0,0,0.01,0.25,456,4
294,,1.0,DirectoS1,30.150000000000002,430.1500000000001,0,8,30,False,0,0,0.01,0.25,456,4
295,,1.0,DirectoS1,27.93,277.9300000000001,0,5,30,False,0,0,0.01,0.25,456,4
296,,1.0,DirectoS1,29.93,379.9300000000001,0,7,30,False,0,0,0.01,0.25,456,4
297,,1.0,DirectoS1,30.12,430.1200000000001,0,8,30,False,0,0,0.01,0.25,456,4
298,,1.0,DirectoS1,31.130000000000003,481.13000000000017,0,9,30,False,0,0,0.01,0.25,456,4
299,,1.0,DirectoS1,30.93,430.9300000000001,0,8,30,False,0,0,0.01,0.25,456,4
300,,1.0,DirectoS1,29.14,379.14000000000016,0,7,30,False,0,0,0.01,0.25,456,4
