total_reward_env,total_reward_shaped,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,resources_collected,tripwires_triggered,episode,shaping_scale,stage,episodes_in_stage,success_rate_last_25,epsilon,seed,transition_triggered
15.899999999999997,15.899999999999997,30,0,0,0,0,0,562,0.75,3,112,0.0,0.01,192021,0
15.79,23.29,30,0,0,0,1,0,563,0.75,3,113,0.0,0.01,192021,0
17.200000000000003,24.700000000000003,30,0,0,0,1,0,564,0.75,3,114,0.0,0.01,192021,0
15.78,-51.71999999999994,30,0,0,0,1,1,565,0.75,3,115,0.0,0.01,192021,0
16.4,23.900000000000002,30,0,0,0,1,0,566,0.75,3,116,0.0,0.01,192021,0
16.5,16.5,30,0,0,0,0,0,567,0.75,3,117,0.0,0.01,192021,0
16.799999999999997,24.299999999999997,30,0,0,0,1,0,568,0.75,3,118,0.0,0.01,192021,0
17.189999999999998,24.689999999999998,30,0,0,0,1,0,569,0.75,3,119,0.0,0.01,192021,0
15.389999999999997,22.889999999999993,30,0,0,0,1,0,570,0.75,3,120,0.0,0.01,192021,0
16.799999999999997,24.299999999999997,30,0,0,0,1,0,571,0.75,3,121,0.0,0.01,192021,0
16.2,23.700000000000003,30,0,0,0,1,0,572,0.75,3,122,0.0,0.01,192021,0
15.5,15.5,30,0,0,0,0,0,573,0.75,3,123,0.0,0.01,192021,0
15.099999999999994,15.099999999999994,30,0,0,0,0,0,574,0.75,3,124,0.0,0.01,192021,0
16.9,16.9,30,0,0,0,0,0,575,0.75,3,125,0.0,0.01,192021,0
17.0,24.5,30,0,0,0,1,0,576,0.75,3,126,0.0,0.01,192021,0
15.599999999999998,23.099999999999998,30,0,0,0,1,0,577,0.75,3,127,0.0,0.01,192021,0
16.299999999999997,16.299999999999997,30,0,0,0,0,0,578,0.75,3,128,0.0,0.01,192021,0
15.799999999999997,23.299999999999997,30,0,0,0,1,0,579,0.75,3,129,0.0,0.01,192021,0
16.299999999999997,16.299999999999997,30,0,0,0,0,0,580,0.75,3,130,0.0,0.01,192021,0
17.200000000000003,24.700000000000003,30,0,0,0,1,0,581,0.75,3,131,0.0,0.01,192021,0
16.4,23.900000000000002,30,0,0,0,1,0,582,0.75,3,132,0.0,0.01,192021,0
16.29,16.29,30,0,0,0,0,0,583,0.75,3,133,0.0,0.01,192021,0
15.969999999999997,23.47,30,0,0,0,1,0,584,0.75,3,134,0.0,0.01,192021,0
15.489999999999995,15.489999999999995,30,0,0,0,0,0,585,0.75,3,135,0.0,0.01,192021,0
16.199999999999996,23.7,30,0,0,0,1,0,586,0.75,3,136,0.0,0.01,192021,0
15.899999999999999,15.899999999999999,30,0,0,0,0,0,587,0.75,3,137,0.0,0.01,192021,0
16.299999999999997,16.299999999999997,30,0,0,0,0,0,588,0.75,3,138,0.0,0.01,192021,0
15.099999999999998,15.099999999999998,30,0,0,0,0,0,589,0.75,3,139,0.0,0.01,192021,0
16.49,31.489999999999995,30,0,0,0,2,0,590,0.75,3,140,0.0,0.01,192021,0
15.679999999999996,15.679999999999996,30,0,0,0,0,0,591,0.75,3,141,0.0,0.01,192021,0
16.099999999999994,16.099999999999994,30,0,0,0,0,0,592,0.75,3,142,0.0,0.01,192021,0
16.89,31.889999999999997,30,0,0,0,2,0,593,0.75,3,143,0.0,0.01,192021,0
15.779999999999998,23.279999999999998,30,0,0,0,1,0,594,0.75,3,144,0.0,0.01,192021,0
15.999999999999998,23.499999999999996,30,0,0,0,1,0,595,0.75,3,145,0.0,0.01,192021,0
16.499999999999996,16.499999999999996,30,0,0,0,0,0,596,0.75,3,146,0.0,0.01,192021,0
16.5,16.5,30,0,0,0,0,0,597,0.75,3,147,0.0,0.01,192021,0
17.38,24.88,30,0,0,0,1,0,598,0.75,3,148,0.0,0.01,192021,0
17.090000000000003,17.090000000000003,30,0,0,0,0,0,599,0.75,3,149,0.0,0.01,192021,1
