total_reward_env,total_reward_shaped,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,resources_collected,tripwires_triggered,episode,shaping_scale,stage,episodes_in_stage,success_rate_last_25,epsilon,seed,transition_triggered
13.699999999999998,13.699999999999998,30,0,0,0,0,0,559,0.75,3,109,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,560,0.75,3,110,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,561,0.75,3,111,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,562,0.75,3,112,0.0,0.01,456,0
11.68,-63.31999999999997,11,0,0,0,0,1,563,0.75,3,113,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,564,0.75,3,114,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,565,0.75,3,115,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,566,0.75,3,116,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,567,0.75,3,117,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,568,0.75,3,118,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,569,0.75,3,119,0.0,0.01,456,0
14.29,-60.709999999999994,30,0,0,0,0,1,570,0.75,3,120,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,571,0.75,3,121,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,572,0.75,3,122,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,573,0.75,3,123,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,574,0.75,3,124,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,575,0.75,3,125,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,576,0.75,3,126,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,577,0.75,3,127,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,578,0.75,3,128,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,579,0.75,3,129,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,580,0.75,3,130,0.0,0.01,456,0
14.09,-60.91,30,0,0,0,0,1,581,0.75,3,131,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,582,0.75,3,132,0.0,0.01,456,0
13.729999999999999,-61.269999999999975,6,0,0,0,0,1,583,0.75,3,133,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,584,0.75,3,134,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,585,0.75,3,135,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,586,0.75,3,136,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,587,0.75,3,137,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,588,0.75,3,138,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,589,0.75,3,139,0.0,0.01,456,0
13.889999999999997,-61.10999999999993,30,0,0,0,0,1,590,0.75,3,140,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,591,0.75,3,141,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,592,0.75,3,142,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,593,0.75,3,143,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,594,0.75,3,144,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,595,0.75,3,145,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,596,0.75,3,146,0.0,0.01,456,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,597,0.75,3,147,0.0,0.01,456,0
10.95,-56.549999999999976,14,0,0,0,1,1,598,0.75,3,148,0.0,0.01,456,0
9.809999999999999,-50.189999999999976,18,0,0,0,2,1,599,0.75,3,149,0.0,0.01,456,1
