total_reward_env,total_reward_shaped,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,resources_collected,tripwires_triggered,episode,shaping_scale,stage,episodes_in_stage,success_rate_last_25,epsilon,seed,transition_triggered
13.699999999999998,13.699999999999998,30,0,0,0,0,0,280,0.25,1,130,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,281,0.25,1,131,0.0,0.01,789,0
12.09,-12.910000000000004,10,0,0,0,0,1,282,0.25,1,132,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,283,0.25,1,133,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,284,0.25,1,134,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,285,0.25,1,135,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,286,0.25,1,136,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,287,0.25,1,137,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,288,0.25,1,138,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,289,0.25,1,139,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,290,0.25,1,140,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,291,0.25,1,141,0.0,0.01,789,0
7.579999999999998,-17.42,21,0,0,0,0,1,292,0.25,1,142,0.0,0.01,789,0
12.5,-12.500000000000004,9,0,0,0,0,1,293,0.25,1,143,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,294,0.25,1,144,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,295,0.25,1,145,0.0,0.01,789,0
7.979999999999999,-17.020000000000003,20,0,0,0,0,1,296,0.25,1,146,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,297,0.25,1,147,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,298,0.25,1,148,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,299,0.25,1,149,0.0,0.01,789,1
13.699999999999998,13.699999999999998,30,0,0,0,0,0,300,0.5,2,0,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,301,0.5,2,1,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,302,0.5,2,2,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,303,0.5,2,3,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,304,0.5,2,4,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,305,0.5,2,5,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,306,0.5,2,6,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,307,0.5,2,7,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,308,0.5,2,8,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,309,0.5,2,9,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,310,0.5,2,10,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,311,0.5,2,11,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,312,0.5,2,12,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,313,0.5,2,13,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,314,0.5,2,14,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,315,0.5,2,15,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,316,0.5,2,16,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,317,0.5,2,17,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,318,0.5,2,18,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,319,0.5,2,19,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,320,0.5,2,20,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,321,0.5,2,21,0.0,0.01,789,0
13.309999999999999,-36.69,7,0,0,0,0,1,322,0.5,2,22,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,323,0.5,2,23,0.0,0.01,789,0
4.299999999999994,-45.7,29,0,0,0,0,1,324,0.5,2,24,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,325,0.5,2,25,0.0,0.01,789,0
6.759999999999998,-43.24,23,0,0,0,0,1,326,0.5,2,26,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,327,0.5,2,27,0.0,0.01,789,0
6.759999999999998,-43.24,23,0,0,0,0,1,328,0.5,2,28,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,329,0.5,2,29,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,330,0.5,2,30,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,331,0.5,2,31,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,332,0.5,2,32,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,333,0.5,2,33,0.0,0.01,789,0
6.339999999999996,-43.660000000000004,24,0,0,0,0,1,334,0.5,2,34,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,335,0.5,2,35,0.0,0.01,789,0
7.5699999999999985,-42.43,21,0,0,0,0,1,336,0.5,2,36,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,337,0.5,2,37,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,338,0.5,2,38,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,339,0.5,2,39,0.0,0.01,789,0
10.95,-34.050000000000004,14,0,0,0,1,1,340,0.5,2,40,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,341,0.5,2,41,0.0,0.01,789,0
12.889999999999999,-37.11,30,0,0,0,0,1,342,0.5,2,42,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,343,0.5,2,43,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,344,0.5,2,44,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,345,0.5,2,45,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,346,0.5,2,46,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,347,0.5,2,47,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,348,0.5,2,48,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,349,0.5,2,49,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,350,0.5,2,50,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,351,0.5,2,51,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,352,0.5,2,52,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,353,0.5,2,53,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,354,0.5,2,54,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,355,0.5,2,55,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,356,0.5,2,56,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,357,0.5,2,57,0.0,0.01,789,0
9.209999999999999,-40.79,17,0,0,0,0,1,358,0.5,2,58,0.0,0.01,789,0
12.18,-32.82,11,0,0,0,1,1,359,0.5,2,59,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,360,0.5,2,60,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,361,0.5,2,61,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,362,0.5,2,62,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,363,0.5,2,63,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,364,0.5,2,64,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,365,0.5,2,65,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,366,0.5,2,66,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,367,0.5,2,67,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,368,0.5,2,68,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,369,0.5,2,69,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,370,0.5,2,70,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,371,0.5,2,71,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,372,0.5,2,72,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,373,0.5,2,73,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,374,0.5,2,74,0.0,0.01,789,0
13.729999999999999,-36.27,6,0,0,0,0,1,375,0.5,2,75,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,376,0.5,2,76,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,377,0.5,2,77,0.0,0.01,789,0
10.029999999999998,-39.97,15,0,0,0,0,1,378,0.5,2,78,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,379,0.5,2,79,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,380,0.5,2,80,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,381,0.5,2,81,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,382,0.5,2,82,0.0,0.01,789,0
10.86,-39.14,13,0,0,0,0,1,383,0.5,2,83,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,384,0.5,2,84,0.0,0.01,789,0
7.989999999999998,-42.010000000000005,20,0,0,0,0,1,385,0.5,2,85,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,386,0.5,2,86,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,387,0.5,2,87,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,388,0.5,2,88,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,389,0.5,2,89,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,390,0.5,2,90,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,391,0.5,2,91,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,392,0.5,2,92,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,393,0.5,2,93,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,394,0.5,2,94,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,395,0.5,2,95,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,396,0.5,2,96,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,397,0.5,2,97,0.0,0.01,789,0
13.729999999999999,-36.27,6,0,0,0,0,1,398,0.5,2,98,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,399,0.5,2,99,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,400,0.5,2,100,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,401,0.5,2,101,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,402,0.5,2,102,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,403,0.5,2,103,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,404,0.5,2,104,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,405,0.5,2,105,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,406,0.5,2,106,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,407,0.5,2,107,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,408,0.5,2,108,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,409,0.5,2,109,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,410,0.5,2,110,0.0,0.01,789,0
10.04,-39.96,15,0,0,0,0,1,411,0.5,2,111,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,412,0.5,2,112,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,413,0.5,2,113,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,414,0.5,2,114,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,415,0.5,2,115,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,416,0.5,2,116,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,417,0.5,2,117,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,418,0.5,2,118,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,419,0.5,2,119,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,420,0.5,2,120,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,421,0.5,2,121,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,422,0.5,2,122,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,423,0.5,2,123,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,424,0.5,2,124,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,425,0.5,2,125,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,426,0.5,2,126,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,427,0.5,2,127,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,428,0.5,2,128,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,429,0.5,2,129,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,430,0.5,2,130,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,431,0.5,2,131,0.0,0.01,789,0
13.319999999999999,-36.68,7,0,0,0,0,1,432,0.5,2,132,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,433,0.5,2,133,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,434,0.5,2,134,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,435,0.5,2,135,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,436,0.5,2,136,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,437,0.5,2,137,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,438,0.5,2,138,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,439,0.5,2,139,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,440,0.5,2,140,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,441,0.5,2,141,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,442,0.5,2,142,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,443,0.5,2,143,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,444,0.5,2,144,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,445,0.5,2,145,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,446,0.5,2,146,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,447,0.5,2,147,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,448,0.5,2,148,0.0,0.01,789,0
12.09,-37.910000000000004,10,0,0,0,0,1,449,0.5,2,149,0.0,0.01,789,1
13.699999999999998,13.699999999999998,30,0,0,0,0,0,450,0.75,3,0,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,451,0.75,3,1,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,452,0.75,3,2,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,453,0.75,3,3,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,454,0.75,3,4,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,455,0.75,3,5,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,456,0.75,3,6,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,457,0.75,3,7,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,458,0.75,3,8,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,459,0.75,3,9,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,460,0.75,3,10,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,461,0.75,3,11,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,462,0.75,3,12,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,463,0.75,3,13,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,464,0.75,3,14,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,465,0.75,3,15,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,466,0.75,3,16,0.0,0.01,789,0
11.759999999999998,-55.739999999999974,12,0,0,0,1,1,467,0.75,3,17,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,468,0.75,3,18,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,469,0.75,3,19,0.0,0.01,789,0
14.28,-60.72,30,0,0,0,0,1,470,0.75,3,20,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,471,0.75,3,21,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,472,0.75,3,22,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,473,0.75,3,23,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,474,0.75,3,24,0.0,0.01,789,0
13.319999999999999,-61.67999999999997,7,0,0,0,0,1,475,0.75,3,25,0.0,0.01,789,0
11.669999999999998,-63.32999999999998,11,0,0,0,0,1,476,0.75,3,26,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,477,0.75,3,27,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,478,0.75,3,28,0.0,0.01,789,0
12.889999999999999,-62.11,30,0,0,0,0,1,479,0.75,3,29,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,480,0.75,3,30,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,481,0.75,3,31,0.0,0.01,789,0
12.91,-62.08999999999997,8,0,0,0,0,1,482,0.75,3,32,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,483,0.75,3,33,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,484,0.75,3,34,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,485,0.75,3,35,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,486,0.75,3,36,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,487,0.75,3,37,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,488,0.75,3,38,0.0,0.01,789,0
12.889999999999999,-62.11,30,0,0,0,0,1,489,0.75,3,39,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,490,0.75,3,40,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,491,0.75,3,41,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,492,0.75,3,42,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,493,0.75,3,43,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,494,0.75,3,44,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,495,0.75,3,45,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,496,0.75,3,46,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,497,0.75,3,47,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,498,0.75,3,48,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,499,0.75,3,49,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,500,0.75,3,50,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,501,0.75,3,51,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,502,0.75,3,52,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,503,0.75,3,53,0.0,0.01,789,0
13.2,-54.29999999999996,9,0,0,0,1,1,504,0.75,3,54,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,505,0.75,3,55,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,506,0.75,3,56,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,507,0.75,3,57,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,508,0.75,3,58,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,509,0.75,3,59,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,510,0.75,3,60,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,511,0.75,3,61,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,512,0.75,3,62,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,513,0.75,3,63,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,514,0.75,3,64,0.0,0.01,789,0
4.289999999999994,-70.70999999999998,29,0,0,0,0,1,515,0.75,3,65,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,516,0.75,3,66,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,517,0.75,3,67,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,518,0.75,3,68,0.0,0.01,789,0
6.549999999999997,-68.44999999999996,24,0,0,0,0,1,519,0.75,3,69,0.0,0.01,789,0
7.159999999999998,-67.83999999999997,22,0,0,0,0,1,520,0.75,3,70,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,521,0.75,3,71,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,522,0.75,3,72,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,523,0.75,3,73,0.0,0.01,789,0
4.699999999999994,-70.29999999999998,28,0,0,0,0,1,524,0.75,3,74,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,525,0.75,3,75,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,526,0.75,3,76,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,527,0.75,3,77,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,528,0.75,3,78,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,529,0.75,3,79,0.0,0.01,789,0
11.77,-55.72999999999997,12,0,0,0,1,1,530,0.75,3,80,0.0,0.01,789,0
14.679999999999998,-60.31999999999998,30,0,0,0,0,1,531,0.75,3,81,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,532,0.75,3,82,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,533,0.75,3,83,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,534,0.75,3,84,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,535,0.75,3,85,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,536,0.75,3,86,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,537,0.75,3,87,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,538,0.75,3,88,0.0,0.01,789,0
12.790000000000001,-812.2099999999999,30,0,0,0,0,11,539,0.75,3,89,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,540,0.75,3,90,0.0,0.01,789,0
9.209999999999999,-65.78999999999999,17,0,0,0,0,1,541,0.75,3,91,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,542,0.75,3,92,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,543,0.75,3,93,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,544,0.75,3,94,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,545,0.75,3,95,0.0,0.01,789,0
4.289999999999994,-70.70999999999998,29,0,0,0,0,1,546,0.75,3,96,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,547,0.75,3,97,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,548,0.75,3,98,0.0,0.01,789,0
13.259999999999998,-136.73999999999998,30,0,0,0,0,2,549,0.75,3,99,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,550,0.75,3,100,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,551,0.75,3,101,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,552,0.75,3,102,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,553,0.75,3,103,0.0,0.01,789,0
10.86,-64.13999999999999,13,0,0,0,0,1,554,0.75,3,104,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,555,0.75,3,105,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,556,0.75,3,106,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,557,0.75,3,107,0.0,0.01,789,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,558,0.75,3,108,0.0,0.01,789,0
