success,rewards,steps,resources,epsilon,first_success
0,-33.010000000000005,50,0,0.1,2
0,-25.3,50,3,0.1,2
1,44.85000000000001,49,2,0.1,2
1,45.290000000000006,44,2,0.1,2
1,46.900000000000006,18,1,0.1,2
0,-26.5,50,3,0.1,2
0,-30.020000000000003,50,1,0.1,2
1,43.78,40,1,0.1,2
0,-31.400000000000006,50,0,0.1,2
0,-32.010000000000005,50,0,0.1,2
0,-30.14,50,1,0.1,2
0,-28.500000000000004,50,2,0.1,2
1,45.95,31,1,0.1,2
0,-27.499999999999996,50,1,0.1,2
1,45.690000000000005,30,2,0.1,2
1,46.49,10,0,0.1,2
1,46.49,10,0,0.1,2
1,44.540000000000006,21,0,0.1,2
0,-32.150000000000006,50,0,0.1,2
1,43.64000000000001,29,0,0.1,2
1,43.99,28,0,0.1,2
1,46.28000000000001,39,2,0.1,2
0,-39.709999999999994,36,0,0.1,2
1,46.230000000000004,13,0,0.1,2
1,46.480000000000004,18,1,0.1,2
1,43.64000000000001,37,1,0.1,2
1,44.050000000000004,45,1,0.1,2
0,-34.41,12,2,0.1,2
1,44.85000000000001,21,0,0.1,2
1,44.25000000000001,37,1,0.1,2
1,45.89000000000001,22,1,0.1,2
1,46.75000000000001,15,1,0.1,2
