success,rewards,steps,resources,epsilon,first_success
1,48.2,24,3,0.1,2
1,46.1,18,0,0.1,2
1,45.300000000000004,42,1,0.1,2
1,44.300000000000004,30,0,0.1,2
1,46.85000000000001,25,1,0.1,2
1,44.400000000000006,40,1,0.1,2
1,45.2,36,1,0.1,2
1,43.120000000000005,39,0,0.1,2
1,46.800000000000004,20,1,0.1,2
1,45.35000000000001,31,1,0.1,2
1,43.290000000000006,50,1,0.1,2
1,45.2,32,0,0.1,2
1,43.85000000000001,33,0,0.1,2
1,47.95,19,2,0.1,2
1,46.35000000000001,23,1,0.1,2
1,44.150000000000006,47,0,0.1,2
1,44.85000000000001,37,1,0.1,2
1,45.00000000000001,40,0,0.1,2
1,41.75000000000001,59,1,0.1,2
1,41.2,66,2,0.1,2
1,44.550000000000004,67,3,0.1,2
1,43.00000000000001,58,1,0.1,2
1,45.800000000000004,48,2,0.1,2
1,47.60000000000001,16,1,0.1,2
1,47.10000000000001,18,1,0.1,2
1,45.6,28,1,0.1,2
1,40.50000000000001,50,0,0.1,2
1,45.1,30,0,0.1,2
1,46.400000000000006,16,0,0.1,2
1,42.650000000000006,45,0,0.1,2
1,44.050000000000004,39,1,0.1,2
1,43.50000000000001,54,1,0.1,2
0,-35.309999999999995,8,0,0.1,2
1,46.85000000000001,21,1,0.1,2
0,-35.65,9,0,0.1,2
1,42.96000000000001,52,1,0.1,2
0,-8.4,54,0,0.1,2
1,41.150000000000006,53,0,0.1,2
1,48.39,16,2,0.1,2
1,45.75000000000001,35,2,0.1,2
1,45.85000000000001,45,2,0.1,2
1,47.14000000000001,35,2,0.1,2
1,41.45,51,0,0.1,2
0,-7.800000000000001,54,0,0.1,2
1,44.74,25,0,0.1,2
1,46.75000000000001,23,1,0.1,2
0,-5.759999999999999,57,1,0.1,2
1,45.650000000000006,29,1,0.1,2
1,45.2,32,0,0.1,2
0,-6.8,54,0,0.1,2
1,45.980000000000004,32,1,0.1,2
1,43.290000000000006,54,1,0.1,2
0,-5.41,64,2,0.1,2
1,45.440000000000005,33,1,0.1,2
1,45.95,23,0,0.1,2
1,44.95,45,2,0.1,2
1,43.870000000000005,32,0,0.1,2
1,45.49,22,0,0.1,2
1,46.1,18,0,0.1,2
1,44.74,25,0,0.1,2
1,45.290000000000006,40,1,0.1,2
0,-8.600000000000005,60,1,0.1,2
0,-8.0,54,0,0.1,2
1,44.440000000000005,47,2,0.1,2
1,45.800000000000004,28,1,0.1,2
1,44.440000000000005,33,0,0.1,2
1,46.550000000000004,15,0,0.1,2
1,45.34,21,0,0.1,2
0,-6.609999999999999,54,0,0.1,2
1,45.440000000000005,19,0,0.1,2
1,43.900000000000006,34,0,0.1,2
0,-35.46,9,0,0.1,2
1,40.790000000000006,58,1,0.1,2
0,-8.040000000000001,54,0,0.1,2
1,45.790000000000006,20,0,0.1,2
1,47.45,17,1,0.1,2
1,43.49,31,0,0.1,2
0,-5.820000000000001,50,0,0.1,2
1,44.39000000000001,32,0,0.1,2
1,45.85000000000001,29,1,0.1,2
1,45.34,31,1,0.1,2
1,46.040000000000006,23,1,0.1,2
1,45.440000000000005,25,0,0.1,2
1,46.650000000000006,21,1,0.1,2
1,46.190000000000005,20,0,0.1,2
1,44.75000000000001,43,2,0.1,2
1,47.39000000000001,16,1,0.1,2
1,46.790000000000006,24,1,0.1,2
1,46.85,21,1,0.1,2
1,44.900000000000006,38,1,0.1,2
1,45.550000000000004,23,0,0.1,2
1,47.25000000000001,17,1,0.1,2
1,46.59,16,0,0.1,2
1,46.89000000000001,16,1,0.1,2
1,47.96000000000001,24,2,0.1,2
1,44.040000000000006,37,0,0.1,2
1,43.84,43,1,0.1,2
1,46.650000000000006,21,1,0.1,2
1,45.99,20,0,0.1,2
1,43.89000000000001,30,0,0.1,2
1,46.59,16,0,0.1,2
1,45.040000000000006,25,0,0.1,2
1,46.35,23,1,0.1,2
1,46.1,18,0,0.1,2
1,45.940000000000005,17,0,0.1,2
1,47.300000000000004,18,1,0.1,2
1,45.95,23,0,0.1,2
1,44.440000000000005,29,0,0.1,2
1,47.400000000000006,16,1,0.1,2
1,46.050000000000004,21,0,0.1,2
1,44.690000000000005,38,2,0.1,2
1,40.64000000000001,51,0,0.1,2
