success,rewards,steps,resources,epsilon,first_success
1,44.50000000000001,56,1,0.1,12
1,45.300000000000004,58,2,0.1,12
1,44.60000000000001,48,1,0.1,12
1,45.2,32,1,0.1,12
0,-8.610000000000001,54,0,0.1,12
1,46.7,14,0,0.1,12
1,45.95,51,2,0.1,12
0,-8.010000000000002,60,1,0.1,12
1,45.550000000000004,35,0,0.1,12
1,46.50000000000001,18,0,0.1,12
1,45.400000000000006,36,0,0.1,12
1,40.900000000000006,50,0,0.1,12
1,44.85000000000001,37,1,0.1,12
1,43.050000000000004,65,2,0.1,12
1,47.550000000000004,27,2,0.1,12
1,43.300000000000004,50,0,0.1,12
1,45.7,30,1,0.1,12
1,46.85000000000001,21,1,0.1,12
0,-6.200000000000002,60,1,0.1,12
