Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,92,14.120000000000012,0.0,0.5,1.0,0.9,5.5,0.0,0.3541666666666667,0.0
simbiosis,93,13.960000000000015,0.0,0.5,1.0,0.9,5.5,0.0,0.3541666666666667,0.0
simbiosis,94,15.08000000000002,0.0,0.5,1.0,0.9,5.5,0.0,0.31934523809523807,0.0
simbiosis,95,13.800000000000015,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
simbiosis,96,14.600000000000016,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3775,0.0
simbiosis,97,15.070607198181925,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.32858859126984125,0.0
simbiosis,98,13.800000000000015,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3466666666666667,0.0
simbiosis,99,15.08000000000002,0.0,0.5,1.0,0.8,5.5,0.0,0.3211309523809524,0.0
simbiosis,100,14.120000000000012,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.365,0.0
dqn_control,1,-25.16,0.0,0.5,0.7733333333333337,0.7,5.496053728182074,0.0,0.40166527777777783,0.0
dqn_control,2,-25.03,0.0,0.5,0.9600000000000002,0.8333333333333334,5.499303599090953,0.0,0.40218472222222224,0.0
dqn_control,3,-24.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3229761904761905,0.0
dqn_control,4,-24.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3258531746031746,0.0
dqn_control,5,-25.060000000000002,0.0,0.5,0.8933333333333336,0.8333333333333334,5.49814293090921,0.0,0.3825027777777778,0.0
dqn_control,6,-24.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363651,0.0,0.36469097222222224,0.0
dqn_control,7,-24.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3475,0.0
dqn_control,8,-24.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32599206349206344,0.0
dqn_control,9,-24.0,0.0,0.5,1.0,0.8,5.5,0.0,0.32148809523809524,0.0
dqn_control,10,-24.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363651,0.0,0.35719722222222217,0.0
dqn_control,11,-24.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32113095238095235,0.0
dqn_control,12,-24.0,0.0,0.5,1.0,0.9,5.5,0.0,0.35527777777777775,0.0
dqn_control,13,-24.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3475,0.0
dqn_control,14,-24.0,0.0,0.5,1.0,0.8,5.5,0.0,0.365,0.0
dqn_control,15,-24.0,0.0,0.5,1.0,1.0,5.5,0.0,0.319047619047619,0.0
dqn_control,16,-24.0,0.0,0.5,1.0,0.8,5.5,0.0,0.33186507936507936,0.0
dqn_control,17,-24.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
dqn_control,18,-24.0,0.0,0.5,1.0,0.9,5.5,0.0,0.32668650793650794,0.0
dqn_control,19,-24.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.34916666666666674,0.0
dqn_control,20,-23.8,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.36516527777777785,0.0
dqn_control,21,-25.09,0.0,0.5,0.8666666666666669,0.9333333333333333,5.4976786636365125,0.0,0.38437847222222227,0.0
