success,rewards,steps,resources,epsilon,first_success
1,45.580000000000005,24,1,0.1,7
1,47.690000000000005,26,2,0.1,7
1,42.040000000000006,43,0,0.1,7
1,41.34,49,1,0.1,7
1,44.50000000000001,34,1,0.1,7
1,46.040000000000006,21,0,0.1,7
0,-36.11,10,0,0.1,7
1,43.690000000000005,32,0,0.1,7
1,47.2,36,2,0.1,7
1,42.900000000000006,40,0,0.1,7
1,42.550000000000004,43,0,0.1,7
1,46.39000000000001,24,1,0.1,7
1,42.440000000000005,39,0,0.1,7
1,44.60000000000001,26,0,0.1,7
1,46.050000000000004,15,0,0.1,7
0,-35.99999999999999,12,0,0.1,7
1,41.60000000000001,52,1,0.1,7
1,42.50000000000001,38,0,0.1,7
0,-36.849999999999994,15,0,0.1,7
1,42.650000000000006,41,0,0.1,7
0,-8.549999999999999,57,1,0.1,7
1,42.75000000000001,43,0,0.1,7
1,46.400000000000006,20,1,0.1,7
1,44.440000000000005,29,0,0.1,7
1,45.650000000000006,21,0,0.1,7
1,45.85,21,0,0.1,7
1,47.7,22,2,0.1,7
0,-10.460000000000003,57,2,0.1,7
0,-8.35,57,1,0.1,7
0,-7.42,50,0,0.1,7
1,43.080000000000005,42,0,0.1,7
1,45.050000000000004,25,0,0.1,7
1,45.32000000000001,27,0,0.1,7
1,43.050000000000004,41,0,0.1,7
0,-37.769999999999996,31,0,0.1,7
1,44.09,28,0,0.1,7
0,-8.030000000000005,53,0,0.1,7
1,41.47,50,0,0.1,7
1,45.84,27,1,0.1,7
1,47.7,14,1,0.1,7
1,46.85,21,1,0.1,7
0,-37.739999999999995,35,1,0.1,7
1,44.14,29,0,0.1,7
1,46.00000000000001,20,0,0.1,7
0,-11.8,60,1,0.1,7
1,43.190000000000005,40,0,0.1,7
1,46.550000000000004,15,0,0.1,7
1,44.290000000000006,24,0,0.1,7
1,44.300000000000004,30,0,0.1,7
0,-5.640000000000001,53,1,0.1,7
1,38.54,59,1,0.1,7
1,45.290000000000006,42,2,0.1,7
1,44.040000000000006,45,1,0.1,7
1,46.39000000000001,22,1,0.1,7
1,45.150000000000006,27,0,0.1,7
0,-35.74999999999999,19,1,0.1,7
