Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
127,-94.29430340187297,0,-1.3673575850468227,0.765
128,0.0,0,0.0,0.0
129,0.0,0,0.0,0.0
130,0.0,0,0.0,0.0
131,0.0,0,0.0,0.0
132,0.0,0,0.0,0.0
133,0.0,0,0.0,0.0
134,0.0,0,0.0,0.0
135,-9.971207272363344,0,-0.13928018180908375,0.085
136,5.399999999999996,0,0.0,0.165
137,0.0,0,0.0,0.0
138,0.0,0,0.0,0.0
139,0.0,0,0.0,0.0
140,-178.275,0,0.0,1.125
141,-43.291661662218594,1,-0.7722915415554649,0.185
142,0.0,0,0.0,0.0
143,0.0,0,0.0,0.0
144,0.0,0,0.0,0.0
145,-9.971207272363344,0,-0.13928018180908375,0.085
146,0.0,0,0.0,0.0
147,-166.27500000000003,0,0.0,1.35
148,0.0,0,0.0,0.0
149,-19.34241454472669,0,-0.2785603636181675,0.155
150,-190.11022719492775,0,-0.31650567987319056,2.68
151,0.0,0,0.0,0.0
152,0.0,0,0.0,0.0
153,0.0,0,0.0,0.0
154,-46.09166166221859,1,-0.7722915415554649,0.255
155,-15.460227194927615,0,-0.31650567987319056,0.095
156,-162.0549384085114,5,-4.5733906574468355,0.42857142857142855
157,0.0,0,0.0,0.0
158,0.0,0,0.0,0.0
159,0.0,0,0.0,0.0
160,-91.99845090654351,0,-0.9749612726635861,1.15
161,-17.94241454472669,0,-0.2785603636181675,0.12
162,0.0,0,0.0,0.0
163,0.0,0,0.0,0.0
164,-32.52045438985524,1,-0.6330113597463811,0.08
165,-15.142414544726702,0,-0.2785603636181675,0.05
166,0.0,0,0.0,0.0
167,0.0,0,0.0,0.0
168,-11.17120727236334,0,-0.13928018180908375,0.115
169,0.0,0,0.0,0.0
170,0.0,0,0.0,0.0
171,0.0,0,0.0,0.0
172,0.0,0,0.0,0.0
173,0.0,0,0.0,0.0
174,0.0,0,0.0,0.0
175,0.0,0,0.0,0.0
176,0.0,0,0.0,0.0
177,-15.342414544726703,0,-0.2785603636181675,0.055
178,-11.971207272363337,0,-0.13928018180908375,0.135
179,-48.12045438985518,0,-0.6330113597463811,0.47
180,0.0,0,0.0,0.0
181,-24.34241454472667,0,-0.2785603636181675,0.28
182,-36.28482908945338,0,-0.557120727236335,0.25
183,0.0,0,0.0,0.0
184,0.0,0,0.0,0.0
185,-9.571207272363345,0,-0.13928018180908375,0.075
186,0.0,0,0.0,0.0
187,0.0,0,0.0,0.0
188,-78.63407620694537,1,-1.0508519051736323,0.74
189,0.0,0,0.0,0.0
190,0.0,0,0.0,0.0
191,0.0,0,0.0,0.0
192,0.0,0,0.0,0.0
193,0.0,0,0.0,0.0
194,-53.884829089453326,0,-0.557120727236335,0.69
195,0.0,0,0.0,0.0
196,0.0,0,0.0,0.0
197,-48.89166166221856,1,-0.7722915415554649,0.325
198,0.0,0,0.0,0.0
199,0.0,0,0.0,0.0
200,0.0,0,0.0,0.0
201,-42.525000000000006,0,0.0,0.375
202,-15.742414544726701,0,-0.2785603636181675,0.065
203,-18.542414544726693,0,-0.2785603636181675,0.135
204,0.0,0,0.0,0.0
205,-8.37120727236335,0,-0.13928018180908375,0.045
206,-37.51362181709009,0,-0.41784054542725124,0.445
207,0.0,0,0.0,0.0
208,0.0,0,0.0,0.0
209,2.399999999999999,0,0.0,0.015
210,0.0,0,0.0,0.0
211,0.0,0,0.0,0.0
212,0.0,0,0.0,0.0
213,-29.031434467290964,0,-0.4557858616822743,0.195
214,-14.400000000000006,0,0.0,0.585
215,0.0,0,0.0,0.0
216,0.0,0,0.0,0.0
217,0.0,0,0.0,0.0
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,0.0,0,0.0,0.0
221,0.0,0,0.0,0.0
222,-15.060227194927599,0,-0.31650567987319056,0.385
223,-73.04090877971045,2,-1.2660227194927622,0.36
224,-27.54241454472666,0,-0.2785603636181675,0.36
225,0.0,0,0.0,0.0
226,-9.971207272363344,0,-0.13928018180908375,0.085
227,0.0,0,0.0,0.0
228,-60.26286893458194,1,-0.9115717233645486,0.445
229,0.0,0,0.0,0.0
230,-15.971207272363323,0,-0.13928018180908375,0.235
231,0.0,0,0.0,0.0
232,0.0,0,0.0,0.0
233,-166.23935968625398,2,-2.2409839921563486,1.54
234,0.0,0,0.0,0.0
235,0.0,0,0.0,0.0
236,-209.92120727236335,0,-0.13928018180908375,1.255
237,0.0,0,0.0,0.0
238,0.0,0,0.0,0.0
239,0.0,0,0.0,0.0
240,0.0,0,0.0,0.0
241,-11.17120727236334,0,-0.13928018180908375,0.115
242,0.0,0,0.0,0.0
243,0.0,0,0.0,0.0
244,0.0,0,0.0,0.0
245,0.0,0,0.0,0.0
246,-96.31890529639868,1,-1.6079726324099672,0.525
247,-25.11362181709006,0,-0.41784054542725124,0.135
248,0.0,0,0.0,0.0
249,-123.82120727236334,0,-0.13928018180908375,1.165
250,-15.342414544726703,0,-0.2785603636181675,0.055
251,0.0,0,0.0,0.0
252,0.0,0,0.0,0.0
253,-13.571207272363331,0,-0.13928018180908375,0.175
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,0.0,0,0.0,0.0
257,-22.542414544726675,0,-0.2785603636181675,0.235
