Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
318,-8.800000000000004,1,-0.6330113597463811,1.385
319,-5.0,0,-0.13928018180908375,0.07
320,-15.0,1,-0.9495170396195717,0.095
321,0.0,0,0.0,0.0
322,-15.0,0,-0.41784054542725124,0.225
323,-15.0,1,-0.9495170396195717,0.185
324,-10.0,0,-0.2785603636181675,0.23
325,4.5,0,0.0,0.9
326,0.0,0,0.0,0.0
327,-5.0,0,-0.13928018180908375,0.16
328,-10.0,0,-0.2785603636181675,0.06
329,-5.0,0,-0.13928018180908375,0.245
330,0.0,0,0.0,0.0
331,0.0,0,0.0,0.0
332,-145.0,7,-7.878558250472703,1.4928571428571429
333,0.0,0,0.0,0.0
334,0.0,0,0.0,0.0
335,0.0,0,0.0,0.0
336,0.0,0,0.0,0.0
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,-5.0,0,-0.13928018180908375,0.075
340,-30.0,0,-0.8356810908545025,0.285
341,-10.0,0,-0.2785603636181675,0.32
342,-10.0,0,-0.2785603636181675,0.215
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,0.0,0,0.0,0.0
346,-25.0,0,-0.6964009090454186,0.175
347,0.0,0,0.0,0.0
348,-5.0,0,-0.13928018180908375,0.11
349,-5.0,0,-0.13928018180908375,0.08
350,0.0,0,0.0,0.0
351,0.0,0,0.0,0.0
352,-5.0,0,-0.13928018180908375,0.21
353,0.0,0,0.0,0.0
354,-5.0,0,-0.13928018180908375,0.08
355,-10.0,0,-0.2785603636181675,0.36
356,-15.0,0,-0.41784054542725124,0.04
357,-30.0,0,-0.8356810908545025,0.375
358,-5.0,0,-0.13928018180908375,0.095
359,-5.0,0,-0.13928018180908375,0.245
360,0.0,0,0.0,0.0
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,-15.0,1,-0.7722915415554649,0.055
367,0.0,0,0.0,0.0
368,0.0,0,0.0,0.0
369,0.0,0,0.0,0.0
