Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,68,-71.71,0.0,0.625,0.9,0.75,3.1566089313921997,0.30025,0.28770565025252526,0.2
simbiosis,69,-73.3,0.0,0.75,1.0,0.5,0.8166998673296222,0.65,0.27611111111111114,0.4
simbiosis,70,-73.3,0.0,0.625,1.0,0.75,3.158349933664811,0.325,0.2933159722222222,0.2
simbiosis,71,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
simbiosis,72,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,73,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,74,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,75,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.2488888888888889,0.8
simbiosis,76,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
simbiosis,77,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,78,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,79,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,80,-71.71,0.0,0.625,0.9,0.75,3.1566089313921997,0.30025,0.31885193452380955,0.2
simbiosis,81,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,82,-72.1,0.0,0.6666666666666666,1.0,0.6666666666666666,2.3777999115530815,0.4000000000000001,0.30214285714285716,0.26666666666666666
simbiosis,83,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,84,-70.91,0.0,0.5357142857142857,0.9714285714285714,0.7857142857142857,4.830459694683486,0.09292857142857144,0.29468296485260775,0.05714285714285715
simbiosis,85,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,86,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,87,-73.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.65,0.2897767857142857,0.4
simbiosis,88,-72.3,0.0,0.75,1.0,0.5,0.8166998673296222,0.6000000000000001,0.2865277777777778,0.4
simbiosis,89,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
simbiosis,90,-71.92,0.0,0.6,0.8400000000000001,0.4,3.62389434329567,0.2404,0.31193005952380953,0.16
simbiosis,91,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,92,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,93,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
simbiosis,94,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,95,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.29446428571428573,0.4
simbiosis,96,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,97,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,98,-72.3,0.0,0.75,1.0,0.5,0.8166998673296222,0.6000000000000001,0.2865277777777778,0.4
simbiosis,99,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
