Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
187,0.0,0,0.0,0.0
188,-18.342414544726694,0,-0.2785603636181675,0.13
189,0.0,0,0.0,0.0
190,0.0,0,0.0,0.0
191,0.0,0,0.0,0.0
192,0.0,0,0.0,0.0
193,-125.20036448327053,1,-1.5050091120817628,0.925
194,-8.971207272363348,0,-0.13928018180908375,0.06
195,0.0,0,0.0,0.0
196,-98.264782511309,2,-2.002249392753785,0.4722222222222222
197,-118.54086545127007,0,-1.2535216362817536,1.485
198,0.0,0,0.0,0.0
199,-22.342414544726676,0,-0.2785603636181675,0.23
200,0.0,0,0.0,0.0
201,-42.660227194927636,0,-0.31650567987319056,0.6
202,0.0,0,0.0,0.0
203,0.0,0,0.0,0.0
204,0.0,0,0.0,0.0
205,0.0,0,0.0,0.0
206,-111.00719705603571,2,-2.6063332218195345,0.5
207,0.0,0,0.0,0.0
208,0.0,0,0.0,0.0
209,0.0,0,0.0,0.0
210,0.0,0,0.0,0.0
211,-71.90701481440044,0,-0.9676753703600113,0.33
212,-3.600000000000002,0,0.0,0.165
213,-35.88482908945338,0,-0.557120727236335,0.24
214,-15.942414544726699,0,-0.2785603636181675,0.07
215,0.0,0,0.0,0.0
216,0.0,0,0.0,0.0
217,0.0,0,0.0,0.0
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,0.0,0,0.0,0.0
221,0.0,0,0.0,0.0
222,0.0,0,0.0,0.0
223,-7.971207272363351,0,-0.13928018180908375,0.035
224,-109.8071970560357,2,-5.059352724708509,0.8823529411764706
225,0.0,0,0.0,0.0
226,-27.060227194927613,0,-0.31650567987319056,0.21
227,0.0,0,0.0,0.0
228,-39.06022719492763,0,-0.31650567987319056,0.51
229,0.0,0,0.0,0.0
230,0.0,0,0.0,0.0
231,0.0,0,0.0,0.0
232,0.0,0,0.0,0.0
233,-112.35000000000001,0,0.0,0.54
234,0.0,0,0.0,0.0
235,0.0,0,0.0,0.0
236,-40.31362181709001,0,-0.41784054542725124,0.515
237,0.0,0,0.0,0.0
