Episodio,Recompensa_tui,Tripwires_tui,PGF_Bruto_Avg,PGF_Costo_Avg
683,0.0,0,0.0,0.0
684,-69.65403276671455,0,-0.761350819167864,0.855
685,0.0,0,0.0,0.0
686,-18.581613106685815,0,-0.30454032766714556,0.11
687,-36.87241966002877,0,-0.45681049150071834,0.39
688,-16.181613106685823,0,-0.30454032766714556,0.05
689,0.0,0,0.0,0.0
690,0.0,0,0.0,0.0
691,0.0,0,0.0,0.0
692,-14.890806553342887,0,-0.15227016383357278,0.195
693,0.0,0,0.0,0.0
694,-8.290806553342911,0,-0.15227016383357278,0.03
695,0.0,0,0.0,0.0
696,-63.76322621337154,0,-0.6090806553342911,0.885
697,0.0,0,0.0,0.0
698,0.0,0,0.0,0.0
699,0.0,0,0.0,0.0
700,-31.872419660028758,0,-0.45681049150071834,0.265
701,-26.581613106685786,0,-0.30454032766714556,0.31
702,-22.181613106685802,0,-0.30454032766714556,0.2
703,0.0,0,0.0,0.0
704,0.0,0,0.0,0.0
705,0.0,0,0.0,0.0
706,0.0,0,0.0,0.0
707,0.0,0,0.0,0.0
708,-39.763226213371624,0,-0.6090806553342911,0.285
709,-54.16322621337157,0,-0.6090806553342911,0.645
710,-16.181613106685823,0,-0.30454032766714556,0.05
711,0.0,0,0.0,0.0
712,0.0,0,0.0,0.0
713,0.0,0,0.0,0.0
714,-9.690806553342906,0,-0.15227016383357278,0.065
715,-17.781613106685818,0,-0.30454032766714556,0.09
716,0.0,0,0.0,0.0
717,-17.181613106685823,0,-0.30454032766714556,0.075
718,-30.98161310668577,0,-0.30454032766714556,0.42
719,0.0,0,0.0,0.0
720,0.0,0,0.0,0.0
721,-16.090806553342883,0,-0.15227016383357278,0.225
722,0.0,0,0.0,0.0
723,-21.981613106685803,0,-0.30454032766714556,0.195
724,0.0,0,0.0,0.0
725,-36.47241966002874,0,-0.45681049150071834,0.38
726,-10.290806553342904,0,-0.15227016383357278,0.08
727,0.0,0,0.0,0.0
728,-7.690806553342912,0,-0.15227016383357278,0.015
729,0.0,0,0.0,0.0
730,0.0,0,0.0,0.0
731,0.0,0,0.0,0.0
732,-17.581613106685822,0,-0.30454032766714556,0.085
733,0.0,0,0.0,0.0
734,0.0,0,0.0,0.0
735,0.0,0,0.0,0.0
736,0.0,0,0.0,0.0
737,0.0,0,0.0,0.0
738,-42.672419660028766,0,-0.45681049150071834,0.535
739,0.0,0,0.0,0.0
740,0.0,0,0.0,0.0
741,0.0,0,0.0,0.0
742,0.0,0,0.0,0.0
743,-21.581613106685804,0,-0.30454032766714556,0.185
744,0.0,0,0.0,0.0
745,0.0,0,0.0,0.0
746,0.0,0,0.0,0.0
747,-9.090806553342908,0,-0.15227016383357278,0.05
748,-14.781613106685825,0,-0.30454032766714556,0.015
749,-19.98161310668581,0,-0.30454032766714556,0.145
750,0.0,0,0.0,0.0
751,0.0,0,0.0,0.0
752,-16.290806553342883,0,-0.15227016383357278,0.23
753,-7.690806553342912,0,-0.15227016383357278,0.015
754,0.0,0,0.0,0.0
755,0.0,0,0.0,0.0
756,0.0,0,0.0,0.0
757,-33.67241966002875,0,-0.45681049150071834,0.31
758,0.0,0,0.0,0.0
759,-9.890806553342905,0,-0.15227016383357278,0.07
760,0.0,0,0.0,0.0
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,-8.69080655334291,0,-0.15227016383357278,0.04
764,-7.690806553342912,0,-0.15227016383357278,0.015
765,-87.4451956666332,1,-1.3011298916658287,0.735
766,0.0,0,0.0,0.0
767,-8.69080655334291,0,-0.15227016383357278,0.04
768,0.0,0,0.0,0.0
769,0.0,0,0.0,0.0
770,0.0,0,0.0,0.0
771,-42.76322621337161,0,-0.6090806553342911,0.36
772,-15.581613106685825,0,-0.30454032766714556,0.035
773,0.0,0,0.0,0.0
774,0.0,0,0.0,0.0
775,0.0,0,0.0,0.0
776,-25.58161310668579,0,-0.30454032766714556,0.285
777,-8.090806553342912,0,-0.15227016383357278,0.025
778,0.0,0,0.0,0.0
779,-9.090806553342908,0,-0.15227016383357278,0.05
780,0.0,0,0.0,0.0
781,0.0,0,0.0,0.0
782,0.0,0,0.0,0.0
783,0.0,0,0.0,0.0
784,-59.45403276671456,0,-0.761350819167864,0.6
785,0.0,0,0.0,0.0
786,0.0,0,0.0,0.0
787,0.0,0,0.0,0.0
788,0.0,0,0.0,0.0
789,-53.25403276671457,0,-0.761350819167864,0.445
790,-7.290806553342912,0,-0.15227016383357278,0.005
791,0.0,0,0.0,0.0
792,0.0,0,0.0,0.0
793,0.0,0,0.0,0.0
794,0.0,0,0.0,0.0
795,0.0,0,0.0,0.0
796,-18.181613106685816,0,-0.30454032766714556,0.1
797,0.0,0,0.0,0.0
798,0.0,0,0.0,0.0
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,-53.363226213371576,0,-0.6090806553342911,0.625
802,0.0,0,0.0,0.0
803,-21.181613106685806,0,-0.30454032766714556,0.175
804,0.0,0,0.0,0.0
805,0.0,0,0.0,0.0
806,-50.77277600660445,1,-0.8443194001651105,0.35
807,0.0,0,0.0,0.0
808,0.0,0,0.0,0.0
809,0.0,0,0.0,0.0
810,-20.38161310668581,0,-0.30454032766714556,0.155
811,0.0,0,0.0,0.0
812,0.0,0,0.0,0.0
813,-16.290806553342883,0,-0.15227016383357278,0.23
814,0.0,0,0.0,0.0
815,0.0,0,0.0,0.0
816,-67.94483932005751,0,-0.9136209830014367,0.635
817,0.0,0,0.0,0.0
818,0.0,0,0.0,0.0
819,0.0,0,0.0,0.0
820,0.0,0,0.0,0.0
821,-27.27241966002874,0,-0.45681049150071834,0.15
822,-12.090806553342897,0,-0.15227016383357278,0.125
823,0.0,0,0.0,0.0
824,0.0,0,0.0,0.0
825,0.0,0,0.0,0.0
826,0.0,0,0.0,0.0
827,-14.29080655334289,0,-0.15227016383357278,0.18
828,0.0,0,0.0,0.0
829,-9.290806553342907,0,-0.15227016383357278,0.055
830,0.0,0,0.0,0.0
831,-11.890806553342898,0,-0.15227016383357278,0.12
832,-32.07241966002872,0,-0.45681049150071834,0.27
833,0.0,0,0.0,0.0
834,-7.890806553342912,0,-0.15227016383357278,0.02
835,-21.781613106685803,0,-0.30454032766714556,0.19
836,-32.16322621337165,0,-0.6090806553342911,0.095
837,-82.83564587340047,0,-1.0658911468350096,0.83
838,-34.47241966002876,0,-0.45681049150071834,0.33
839,0.0,0,0.0,0.0
840,-7.690806553342912,0,-0.15227016383357278,0.015
841,-13.290806553342893,0,-0.15227016383357278,0.155
842,0.0,0,0.0,0.0
843,-22.3816131066858,0,-0.30454032766714556,0.205
844,-23.981613106685796,0,-0.30454032766714556,0.245
845,0.0,0,0.0,0.0
846,-39.47241966002876,0,-0.45681049150071834,0.455
847,-9.690806553342906,0,-0.15227016383357278,0.065
848,0.0,0,0.0,0.0
849,0.0,0,0.0,0.0
850,-9.490806553342907,0,-0.15227016383357278,0.06
851,0.0,0,0.0,0.0
852,-25.38161310668579,0,-0.30454032766714556,0.28
853,-11.4908065533429,0,-0.15227016383357278,0.11
854,-20.981613106685806,0,-0.30454032766714556,0.17
855,-15.490806553342885,0,-0.15227016383357278,0.21
856,0.0,0,0.0,0.0
857,0.0,0,0.0,0.0
858,-29.072419660028753,0,-0.45681049150071834,0.195
859,0.0,0,0.0,0.0
860,0.0,0,0.0,0.0
861,0.0,0,0.0,0.0
862,0.0,0,0.0,0.0
863,0.0,0,0.0,0.0
864,-7.490806553342912,0,-0.15227016383357278,0.01
865,0.0,0,0.0,0.0
866,0.0,0,0.0,0.0
867,-17.781613106685818,0,-0.30454032766714556,0.09
868,-24.781613106685793,0,-0.30454032766714556,0.265
869,0.0,0,0.0,0.0
870,0.0,0,0.0,0.0
871,-29.781613106685775,0,-0.30454032766714556,0.39
872,0.0,0,0.0,0.0
873,-14.981613106685824,0,-0.30454032766714556,0.02
874,0.0,0,0.0,0.0
875,0.0,0,0.0,0.0
876,-63.654032766714565,0,-0.761350819167864,0.705
877,0.0,0,0.0,0.0
878,0.0,0,0.0,0.0
879,0.0,0,0.0,0.0
880,-27.781613106685782,0,-0.30454032766714556,0.34
881,-18.581613106685815,0,-0.30454032766714556,0.11
882,-16.181613106685823,0,-0.30454032766714556,0.05
883,-55.572776006604464,1,-0.8443194001651105,0.47
884,0.0,0,0.0,0.0
885,-31.563226213371653,0,-0.6090806553342911,0.08
886,0.0,0,0.0,0.0
887,0.0,0,0.0,0.0
888,0.0,0,0.0,0.0
889,-10.490806553342903,0,-0.15227016383357278,0.085
890,0.0,0,0.0,0.0
891,-7.290806553342912,0,-0.15227016383357278,0.005
892,0.0,0,0.0,0.0
893,0.0,0,0.0,0.0
894,-10.690806553342902,0,-0.15227016383357278,0.09
895,-25.18161310668579,0,-0.30454032766714556,0.275
896,0.0,0,0.0,0.0
897,0.0,0,0.0,0.0
898,0.0,0,0.0,0.0
899,-96.83635856655172,2,-1.840908964163794,0.405
900,-29.981613106685774,0,-0.30454032766714556,0.395
901,-43.96322621337161,0,-0.6090806553342911,0.39
902,0.0,0,0.0,0.0
903,-38.07241966002877,0,-0.45681049150071834,0.42
904,0.0,0,0.0,0.0
905,-12.890806553342895,0,-0.15227016383357278,0.145
906,0.0,0,0.0,0.0
907,0.0,0,0.0,0.0
908,0.0,0,0.0,0.0
909,0.0,0,0.0,0.0
910,0.0,0,0.0,0.0
911,-36.47241966002876,0,-0.45681049150071834,0.38
912,-11.090806553342901,0,-0.15227016383357278,0.1
913,0.0,0,0.0,0.0
914,-51.36322621337159,0,-0.6090806553342911,0.575
915,-10.690806553342902,0,-0.15227016383357278,0.09
916,-25.18161310668579,0,-0.30454032766714556,0.275
917,-37.47241966002877,0,-0.45681049150071834,0.405
918,-15.181613106685825,0,-0.30454032766714556,0.025
919,-8.69080655334291,0,-0.15227016383357278,0.04
920,-8.49080655334291,0,-0.15227016383357278,0.035
921,0.0,0,0.0,0.0
922,-103.97698694660681,1,-1.7994246736651707,0.6
923,0.0,0,0.0,0.0
924,0.0,0,0.0,0.0
925,-10.290806553342904,0,-0.15227016383357278,0.08
926,-9.090806553342908,0,-0.15227016383357278,0.05
927,-35.76322621337164,0,-0.6090806553342911,0.185
928,0.0,0,0.0,0.0
929,0.0,0,0.0,0.0
930,0.0,0,0.0,0.0
931,0.0,0,0.0,0.0
932,0.0,0,0.0,0.0
933,-25.78161310668579,0,-0.30454032766714556,0.29
934,0.0,0,0.0,0.0
935,0.0,0,0.0,0.0
936,-33.672419660028716,0,-0.45681049150071834,0.31
937,0.0,0,0.0,0.0
938,0.0,0,0.0,0.0
939,-69.95438911329026,1,-1.148859727832256,0.475
940,0.0,0,0.0,0.0
941,0.0,0,0.0,0.0
942,0.0,0,0.0,0.0
943,0.0,0,0.0,0.0
944,0.0,0,0.0,0.0
945,0.0,0,0.0,0.0
946,-8.49080655334291,0,-0.15227016383357278,0.035
947,-13.890806553342891,0,-0.15227016383357278,0.17
948,0.0,0,0.0,0.0
949,-32.47241966002875,0,-0.45681049150071834,0.28
950,0.0,0,0.0,0.0
951,0.0,0,0.0,0.0
952,-8.890806553342909,0,-0.15227016383357278,0.045
953,-15.290806553342886,0,-0.15227016383357278,0.205
954,-7.490806553342912,0,-0.15227016383357278,0.01
955,-15.090806553342887,0,-0.15227016383357278,0.2
956,-15.290806553342886,0,-0.15227016383357278,0.205
957,0.0,0,0.0,0.0
958,-53.56322621337158,0,-0.6090806553342911,0.63
959,-7.290806553342912,0,-0.15227016383357278,0.005
960,-21.981613106685806,0,-0.30454032766714556,0.195
961,-10.090806553342905,0,-0.15227016383357278,0.075
962,-7.490806553342912,0,-0.15227016383357278,0.01
963,0.0,0,0.0,0.0
964,0.0,0,0.0,0.0
965,-16.981613106685824,0,-0.30454032766714556,0.07
966,-28.07241966002875,0,-0.45681049150071834,0.17
967,0.0,0,0.0,0.0
968,-108.73671491312743,3,-2.228417872828186,0.315
969,0.0,0,0.0,0.0
970,0.0,0,0.0,0.0
971,0.0,0,0.0,0.0
972,0.0,0,0.0,0.0
973,0.0,0,0.0,0.0
974,0.0,0,0.0,0.0
975,0.0,0,0.0,0.0
976,0.0,0,0.0,0.0
977,-22.7816131066858,0,-0.30454032766714556,0.215
978,0.0,0,0.0,0.0
979,0.0,0,0.0,0.0
980,0.0,0,0.0,0.0
981,-12.090806553342897,0,-0.15227016383357278,0.125
982,0.0,0,0.0,0.0
983,-8.69080655334291,0,-0.15227016383357278,0.04
984,0.0,0,0.0,0.0
985,-26.181613106685788,0,-0.30454032766714556,0.3
986,0.0,0,0.0,0.0
987,0.0,0,0.0,0.0
988,0.0,0,0.0,0.0
989,-9.090806553342908,0,-0.15227016383357278,0.05
990,-10.890806553342902,0,-0.15227016383357278,0.095
991,0.0,0,0.0,0.0
992,0.0,0,0.0,0.0
993,0.0,0,0.0,0.0
994,-78.05474545986593,2,-1.536368636496648,0.29
995,0.0,0,0.0,0.0
996,0.0,0,0.0,0.0
997,0.0,0,0.0,0.0
998,0.0,0,0.0,0.0
999,0.0,0,0.0,0.0
1000,0.0,0,0.0,0.0
