Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
293,-160.08522719492765,0,-0.31650567987319056,2.395
294,0.0,0,0.0,0.0
295,0.0,0,0.0,0.0
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,-6.97120727236335,0,-0.13928018180908375,0.01
299,-12.971207272363333,0,-0.13928018180908375,0.16
300,-13.371207272363332,0,-0.13928018180908375,0.17
301,-9.971207272363344,0,-0.13928018180908375,0.085
302,0.0,0,0.0,0.0
303,0.0,0,0.0,0.0
304,-21.342414544726683,0,-0.2785603636181675,0.205
305,-14.460227194927619,0,-0.31650567987319056,0.02
306,0.0,0,0.0,0.0
307,-26.142414544726666,0,-0.2785603636181675,0.325
308,0.0,0,0.0,0.0
309,0.0,0,0.0,0.0
310,0.0,0,0.0,0.0
311,0.0,0,0.0,0.0
312,-16.37120727236332,0,-0.13928018180908375,0.245
313,0.0,0,0.0,0.0
314,-166.6544872683603,0,-1.671362181709005,2.195
315,-13.371207272363332,0,-0.13928018180908375,0.17
316,-14.971207272363326,0,-0.13928018180908375,0.21
317,0.0,0,0.0,0.0
318,0.0,0,0.0,0.0
319,-39.48482908945338,0,-0.557120727236335,0.33
320,-31.720454389855227,1,-0.6330113597463811,0.11
321,-34.03143446729093,0,-0.4557858616822743,0.345
322,-6.97120727236335,0,-0.13928018180908375,0.01
323,0.0,0,0.0,0.0
324,-29.113621817090063,0,-0.41784054542725124,0.235
325,0.0,0,0.0,0.0
326,-411.225,0,0.0,2.565
327,0.0,0,0.0,0.0
328,-6.77120727236335,0,-0.13928018180908375,0.005
329,0.0,0,0.0,0.0
330,0.0,0,0.0,0.0
331,0.0,0,0.0,0.0
332,-42.38068158478286,1,-0.9495170396195717,0.035
333,0.0,0,0.0,0.0
334,-10.571207272363342,0,-0.13928018180908375,0.1
335,0.0,0,0.0,0.0
336,-146.29620727236332,0,-0.13928018180908375,1.215
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,-49.49166166221859,1,-0.7722915415554649,0.39
340,-204.52120727236334,0,-0.13928018180908375,1.12
341,0.0,0,0.0,0.0
342,-166.43935968625388,1,-2.2409839921563486,1.645
343,0.0,0,0.0,0.0
344,-94.99845090654357,0,-0.9749612726635862,1.225
345,-25.942414544726667,0,-0.2785603636181675,0.32
346,-8.971207272363348,0,-0.13928018180908375,0.06
347,0.0,0,0.0,0.0
348,-17.542414544726697,0,-0.2785603636181675,0.11
349,0.0,0,0.0,0.0
350,-15.971207272363323,0,-0.13928018180908375,0.235
351,-20.94241454472668,0,-0.2785603636181675,0.195
352,-13.86022719492762,0,-0.31650567987319056,0.005
353,0.0,0,0.0,0.0
354,-30.92045438985523,1,-0.6330113597463811,0.09
355,-30.313621817090045,0,-0.41784054542725124,0.265
356,-13.7424145447267,0,-0.2785603636181675,0.015
357,-28.742414544726657,0,-0.2785603636181675,0.39
358,0.0,0,0.0,0.0
359,-15.571207272363324,0,-0.13928018180908375,0.225
360,-42.69166166221857,0,-0.7722915415554649,0.22
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,-25.742414544726664,0,-0.2785603636181675,0.315
367,0.0,0,0.0,0.0
368,0.0,0,0.0,0.0
369,0.0,0,0.0,0.0
370,-22.113621817090053,0,-0.41784054542725124,0.06
371,0.0,0,0.0,0.0
372,-23.313621817090052,0,-0.41784054542725124,0.09
373,-40.0916616622186,1,-0.7722915415554649,0.155
374,0.0,0,0.0,0.0
375,-107.14086545127006,0,-1.2535216362817536,1.2
376,-10.171207272363343,0,-0.13928018180908375,0.09
377,0.0,0,0.0,0.0
378,-16.5424145447267,0,-0.2785603636181675,0.085
379,-89.16136316956572,3,-1.8990340792391434,0.18
380,0.0,0,0.0,0.0
381,-69.59845090654346,0,-0.9749612726635862,0.59
382,-14.26022719492762,0,-0.31650567987319056,0.015
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,-126.33257044192914,2,-2.0383142610482268,0.945
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,0.0,0,0.0,0.0
391,-7.571207272363351,0,-0.13928018180908375,0.025
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
