success,rewards,steps,resources,epsilon,first_success
1,34.790000000000006,6,0,0.1,8
1,36.790000000000006,6,2,0.1,8
1,34.690000000000005,20,2,0.1,8
1,34.790000000000006,6,0,0.1,8
1,32.540000000000006,19,0,0.1,8
1,34.440000000000005,13,1,0.1,8
1,34.040000000000006,9,0,0.1,8
1,35.790000000000006,6,1,0.1,8
1,36.790000000000006,6,2,0.1,8
1,36.03,9,1,0.1,8
1,33.59,12,0,0.1,8
1,34.790000000000006,6,0,0.1,8
0,-23.799999999999997,24,2,0.1,8
1,34.690000000000005,8,0,0.1,8
1,37.300000000000004,6,2,0.1,8
1,37.300000000000004,6,2,0.1,8
1,34.14000000000001,7,0,0.1,8
1,35.150000000000006,7,0,0.1,8
0,-26.61,24,0,0.1,8
1,38.440000000000005,21,5,0.1,8
